Format Version,1.23,Take Name,Take 2022-02-15 03.41.58 PM_026,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-15 04.30.26.469 PM,Total Frames in Take,965,Total Exported Frames,965,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRBack,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:BackTop,Ray:BackTop,Ray:BackTop,Ray:Chest,Ray:Chest,Ray:Chest,Ray:BackLeft,Ray:BackLeft,Ray:BackLeft,Ray:BackRight,Ray:BackRight,Ray:BackRight,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:HeadTop,Ray:HeadTop,Ray:HeadTop,Ray:HeadFront,Ray:HeadFront,Ray:HeadFront,Ray:HeadSide,Ray:HeadSide,Ray:HeadSide,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LElbowOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHandOut,Ray:LHandOut,Ray:LHandOut,Ray:LWristOut,Ray:LWristOut,Ray:LWristOut,Ray:LWristIn,Ray:LWristIn,Ray:LWristIn,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RElbowOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHandOut,Ray:RHandOut,Ray:RHandOut,Ray:RWristOut,Ray:RWristOut,Ray:RWristOut,Ray:RWristIn,Ray:RWristIn,Ray:RWristIn,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LKneeOut,Ray:LKneeOut,Ray:LKneeOut,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LToeOut,Ray:LToeOut,Ray:LToeOut,Ray:LToeIn,Ray:LToeIn,Ray:LToeIn,Ray:LHeel,Ray:LHeel,Ray:LHeel,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RKneeOut,Ray:RKneeOut,Ray:RKneeOut,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RToeOut,Ray:RToeOut,Ray:RToeOut,Ray:RToeIn,Ray:RToeIn,Ray:RToeIn,Ray:RHeel,Ray:RHeel,Ray:RHeel,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToeTip,Ray:LToeTip,Ray:LToeTip,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToeTip,Ray:RToeTip,Ray:RToeTip,Ball,Ball,Ball,Ball,Ball,Ball,Ball,Ball,"Ball:Marker1","Ball:Marker1","Ball:Marker1","Ball:Marker1","Ball:Marker2","Ball:Marker2","Ball:Marker2","Ball:Marker2","Ball:Marker3","Ball:Marker3","Ball:Marker3","Ball:Marker3",Ball:Marker1,Ball:Marker1,Ball:Marker1,Ball:Marker2,Ball:Marker2,Ball:Marker2,Ball:Marker3,Ball:Marker3,Ball:Marker3,Ray:BackLeft,Ray:BackLeft,Ray:BackLeft,Ray:BackRight,Ray:BackRight,Ray:BackRight,Ray:BackTop,Ray:BackTop,Ray:BackTop,Ray:Chest,Ray:Chest,Ray:Chest,Ray:HeadFront,Ray:HeadFront,Ray:HeadFront,Ray:HeadSide,Ray:HeadSide,Ray:HeadSide,Ray:HeadTop,Ray:HeadTop,Ray:HeadTop,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LHandOut,Ray:LHandOut,Ray:LHandOut,Ray:LHeel,Ray:LHeel,Ray:LHeel,Ray:LKneeOut,Ray:LKneeOut,Ray:LKneeOut,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LToeIn,Ray:LToeIn,Ray:LToeIn,Ray:LToeOut,Ray:LToeOut,Ray:LToeOut,Ray:LToeTip,Ray:LToeTip,Ray:LToeTip,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LWristIn,Ray:LWristIn,Ray:LWristIn,Ray:LWristOut,Ray:LWristOut,Ray:LWristOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RHandOut,Ray:RHandOut,Ray:RHandOut,Ray:RHeel,Ray:RHeel,Ray:RHeel,Ray:RKneeOut,Ray:RKneeOut,Ray:RKneeOut,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RToeIn,Ray:RToeIn,Ray:RToeIn,Ray:RToeOut,Ray:RToeOut,Ray:RToeOut,Ray:RToeTip,Ray:RToeTip,Ray:RToeTip,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RWristIn,Ray:RWristIn,Ray:RWristIn,Ray:RWristOut,Ray:RWristOut,Ray:RWristOut,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistRFront,Unlabeled 3087,Unlabeled 3087,Unlabeled 3087
,ID,"1","1","1","1","1","1","1","5","5","5","6","6","6","7","7","7","8","8","8","2","2","2","2","2","2","2","3","3","3","3","3","3","3","9","9","9","C","C","C","A","A","A","B","B","B","4","4","4","4","4","4","4","5","5","5","5","5","5","5","D","D","D","E","E","E","F","F","F","6","6","6","6","6","6","6","11","11","11","10","10","10","7","7","7","7","7","7","7","12","12","12","13","13","13","8","8","8","8","8","8","8","9","9","9","9","9","9","9","14","14","14","15","15","15","16","16","16","A","A","A","A","A","A","A","18","18","18","17","17","17","B","B","B","B","B","B","B","19","19","19","1A","1A","1A","C","C","C","C","C","C","C","D","D","D","D","D","D","D","1B","1B","1B","1C","1C","1C","1D","1D","1D","E","E","E","E","E","E","E","1F","1F","1F","1E","1E","1E","F","F","F","F","F","F","F","21","21","21","20","20","20","10","10","10","10","10","10","10","23","23","23","22","22","22","24","24","24","12","12","12","12","12","12","12","27","27","27","26","26","26","13","13","13","13","13","13","13","29","29","29","28","28","28","14","14","14","14","14","14","14","2B","2B","2B","2A","2A","2A","2C","2C","2C","11","11","11","11","11","11","11","25","25","25","15","15","15","15","15","15","15","2D","2D","2D","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","174E60","174E60","174E60","1746A0","1746A0","1746A0","174680","174680","174680","1747D0","1747D0","1747D0","174840","174840","174840","174820","174820","174820","174810","174810","174810","174880","174880","174880","1748C0","1748C0","1748C0","174890","174890","174890","1746B0","1746B0","1746B0","1746E0","1746E0","1746E0","7BF1E8298EA611EC34E446EF1A0060B4","7BF1E8298EA611EC34E446EF1A0060B4","7BF1E8298EA611EC34E446EF1A0060B4","1746C0","1746C0","1746C0","174710","174710","174710","174700","174700","174700","1747C0","1747C0","1747C0","174740","174740","174740","1747B0","1747B0","1747B0","174770","174770","174770","1746D0","1746D0","1746D0","174790","174790","174790","1746F0","1746F0","1746F0","174750","174750","174750","1750B0","1750B0","1750B0","1747E0","1747E0","1747E0","1748D0","1748D0","1748D0","175060","175060","175060","174780","174780","174780","174860","174860","174860","174830","174830","174830","1748A0","1748A0","1748A0","174900","174900","174900","174850","174850","174850","1747F0","1747F0","1747F0","174650","174650","174650","1748B0","1748B0","1748B0","1748E0","1748E0","1748E0","174640","174640","174640","174910","174910","174910","174760","174760","174760","1749A0","1749A0","1749A0","174800","174800","174800","174FE0","174FE0","174FE0","174FA0","174FA0","174FA0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.022512,0.334695,0.001532,-0.942056,0.721996,0.865318,0.158078,0.724998,0.959820,0.293245,0.577246,0.952235,0.172746,0.841084,0.967233,0.111239,0.729091,0.960690,0.021188,0.084786,0.271112,0.027322,-0.958417,0.723393,0.943025,0.154858,-0.013381,0.252267,0.011595,-0.967496,0.742516,1.134392,0.126136,0.793582,1.428186,0.049349,0.664677,1.310498,0.216721,0.841025,1.233953,0.045705,0.762525,1.223192,-0.010101,0.079924,0.049249,-0.017832,-0.995424,0.746081,1.361500,0.133350,-0.035729,-0.173722,-0.005430,-0.984131,0.740104,1.509547,0.128334,0.726331,1.726760,0.123804,0.671065,1.687614,0.237012,0.622079,1.644000,0.097351,0.014237,0.499484,0.036876,-0.865421,0.776529,1.334525,0.150080,0.857530,1.326546,0.071786,0.889880,1.433869,0.246459,-0.137934,0.424091,0.532299,-0.719568,0.815226,1.330673,0.217296,0.868896,1.035124,0.281208,0.910873,1.189300,0.255099,0.126810,0.864110,0.473618,-0.113661,0.838502,1.051443,0.363855,-0.715923,-0.215780,-0.373059,0.549290,0.621549,1.077121,0.436760,0.661716,1.020154,0.488556,0.623907,1.030961,0.432370,0.640223,1.121115,0.407383,-0.108989,0.470700,-0.027390,-0.875107,0.714772,1.336591,0.115549,0.727261,1.355165,-0.031718,0.572537,1.429703,0.018811,0.023279,0.124191,-0.471615,-0.872705,0.671644,1.340836,0.051111,0.535925,1.040065,-0.082409,0.592371,1.200292,-0.049944,-0.405629,0.734783,0.255833,0.479697,0.505850,1.078713,-0.010489,0.371440,-0.565104,-0.237732,-0.697261,0.552139,1.155745,0.189967,0.491719,1.132417,0.292689,0.502830,1.133921,0.209203,0.563713,1.201156,0.190507,0.002159,0.358442,-0.021450,-0.933303,0.795604,0.866474,0.217904,0.852060,0.499739,0.263152,0.745553,0.678068,0.304203,-0.087552,0.405645,-0.043472,-0.908789,0.809751,0.499260,0.225037,0.903321,0.053378,0.196953,0.816006,0.218693,0.241045,-0.003465,0.238040,0.004889,-0.971237,0.876465,0.061600,0.169563,0.854347,0.057577,0.341581,0.736457,0.065425,0.308440,0.862298,0.075119,0.111186,-0.092405,0.349208,0.024782,-0.932149,0.648389,0.864163,0.098252,0.612217,0.506790,-0.008485,0.589714,0.579023,0.120903,-0.068597,0.385605,-0.025905,-0.919746,0.655129,0.503335,0.028571,0.674275,0.052940,-0.046798,0.617118,0.362264,0.050766,-0.010152,0.475783,-0.001995,-0.879502,0.699706,0.058994,-0.018145,0.524184,0.061843,0.017675,0.594381,0.042436,0.129571,0.769072,0.074780,-0.021325,-0.012208,0.244977,-0.002469,-0.969449,0.810183,-0.000682,0.295167,0.744945,0.068995,0.397597,-0.021908,0.471831,-0.005795,-0.881398,0.581440,-0.005464,0.058712,0.487743,0.066447,0.112555,0.218405,-0.290801,-0.645571,-0.671545,0.514149,1.201797,0.353928,0.000385,0.518319,1.125253,0.375677,0.867764,0.467160,1.209595,0.344599,0.938050,0.556968,1.270544,0.341508,0.888318,0.518540,1.125724,0.375581,0.466916,1.209564,0.344570,0.557023,1.270118,0.341634,0.848918,1.228015,0.049118,0.764949,1.223888,-0.014211,0.793022,1.429874,0.052267,0.669765,1.314086,0.222026,0.669920,1.698605,0.236394,0.621507,1.661423,0.094160,0.723929,1.742891,0.125363,0.902954,0.062469,0.197447,0.910948,1.082818,0.247934,,,,0.862427,0.075075,0.111680,0.852605,0.505530,0.261861,0.816266,0.227466,0.240848,0.866601,1.328962,0.069186,0.892934,1.436545,0.249055,0.747310,0.681466,0.302164,0.736203,0.065524,0.307314,0.854471,0.057522,0.342214,0.745794,0.068087,0.396263,0.941558,1.266481,0.228342,0.681108,1.217436,0.343068,0.663773,1.127818,0.369696,0.676483,0.059156,-0.049100,0.548330,1.071479,-0.039022,0.492223,1.132617,0.289892,0.767585,0.074685,-0.021000,0.614701,0.514075,-0.008014,0.616070,0.370204,0.052633,0.736397,1.350366,-0.032382,0.571377,1.430462,0.018021,0.590776,0.584486,0.124526,0.596260,0.042569,0.129096,0.523791,0.061806,0.017826,0.489190,0.065336,0.111724,0.597800,1.266699,-0.063292,0.563234,1.200418,0.189104,0.502806,1.134458,0.213404,0.842825,0.966629,0.113127,0.725704,0.960768,0.291255,0.727209,0.961285,0.020425,0.576681,0.951296,0.173611,0.606279,1.128409,0.395456
