Format Version,1.23,Take Name,Take 2022-02-15 03.41.58 PM_034,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-15 04.34.31.676 PM,Total Frames in Take,1125,Total Exported Frames,1125,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRBack,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:BackTop,Ray:BackTop,Ray:BackTop,Ray:Chest,Ray:Chest,Ray:Chest,Ray:BackLeft,Ray:BackLeft,Ray:BackLeft,Ray:BackRight,Ray:BackRight,Ray:BackRight,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:HeadTop,Ray:HeadTop,Ray:HeadTop,Ray:HeadFront,Ray:HeadFront,Ray:HeadFront,Ray:HeadSide,Ray:HeadSide,Ray:HeadSide,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LElbowOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHandOut,Ray:LHandOut,Ray:LHandOut,Ray:LWristOut,Ray:LWristOut,Ray:LWristOut,Ray:LWristIn,Ray:LWristIn,Ray:LWristIn,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RElbowOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHandOut,Ray:RHandOut,Ray:RHandOut,Ray:RWristOut,Ray:RWristOut,Ray:RWristOut,Ray:RWristIn,Ray:RWristIn,Ray:RWristIn,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LKneeOut,Ray:LKneeOut,Ray:LKneeOut,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LToeOut,Ray:LToeOut,Ray:LToeOut,Ray:LToeIn,Ray:LToeIn,Ray:LToeIn,Ray:LHeel,Ray:LHeel,Ray:LHeel,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RKneeOut,Ray:RKneeOut,Ray:RKneeOut,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RToeOut,Ray:RToeOut,Ray:RToeOut,Ray:RToeIn,Ray:RToeIn,Ray:RToeIn,Ray:RHeel,Ray:RHeel,Ray:RHeel,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToeTip,Ray:LToeTip,Ray:LToeTip,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToeTip,Ray:RToeTip,Ray:RToeTip,Ball,Ball,Ball,Ball,Ball,Ball,Ball,Ball,"Ball:Marker1","Ball:Marker1","Ball:Marker1","Ball:Marker1","Ball:Marker2","Ball:Marker2","Ball:Marker2","Ball:Marker2","Ball:Marker3","Ball:Marker3","Ball:Marker3","Ball:Marker3",Active 512,Active 512,Active 512,Ball:Marker1,Ball:Marker1,Ball:Marker1,Ball:Marker2,Ball:Marker2,Ball:Marker2,Ball:Marker3,Ball:Marker3,Ball:Marker3,Ray:BackLeft,Ray:BackLeft,Ray:BackLeft,Ray:BackRight,Ray:BackRight,Ray:BackRight,Ray:BackTop,Ray:BackTop,Ray:BackTop,Ray:Chest,Ray:Chest,Ray:Chest,Ray:HeadFront,Ray:HeadFront,Ray:HeadFront,Ray:HeadSide,Ray:HeadSide,Ray:HeadSide,Ray:HeadTop,Ray:HeadTop,Ray:HeadTop,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LHandOut,Ray:LHandOut,Ray:LHandOut,Ray:LHeel,Ray:LHeel,Ray:LHeel,Ray:LKneeOut,Ray:LKneeOut,Ray:LKneeOut,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LToeIn,Ray:LToeIn,Ray:LToeIn,Ray:LToeOut,Ray:LToeOut,Ray:LToeOut,Ray:LToeTip,Ray:LToeTip,Ray:LToeTip,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LWristIn,Ray:LWristIn,Ray:LWristIn,Ray:LWristOut,Ray:LWristOut,Ray:LWristOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RHandOut,Ray:RHandOut,Ray:RHandOut,Ray:RHeel,Ray:RHeel,Ray:RHeel,Ray:RKneeOut,Ray:RKneeOut,Ray:RKneeOut,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RToeIn,Ray:RToeIn,Ray:RToeIn,Ray:RToeOut,Ray:RToeOut,Ray:RToeOut,Ray:RToeTip,Ray:RToeTip,Ray:RToeTip,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RWristIn,Ray:RWristIn,Ray:RWristIn,Ray:RWristOut,Ray:RWristOut,Ray:RWristOut,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistRFront,Unlabeled 3455,Unlabeled 3455,Unlabeled 3455,Unlabeled 3456,Unlabeled 3456,Unlabeled 3456,Unlabeled 3457,Unlabeled 3457,Unlabeled 3457,Unlabeled 3461,Unlabeled 3461,Unlabeled 3461,Unlabeled 3462,Unlabeled 3462,Unlabeled 3462,Unlabeled 3463,Unlabeled 3463,Unlabeled 3463,Unlabeled 3464,Unlabeled 3464,Unlabeled 3464,Unlabeled 3465,Unlabeled 3465,Unlabeled 3465,Unlabeled 3466,Unlabeled 3466,Unlabeled 3466,Unlabeled 3467,Unlabeled 3467,Unlabeled 3467,Unlabeled 3468,Unlabeled 3468,Unlabeled 3468,Unlabeled 3469,Unlabeled 3469,Unlabeled 3469
,ID,"1","1","1","1","1","1","1","5","5","5","6","6","6","7","7","7","8","8","8","2","2","2","2","2","2","2","3","3","3","3","3","3","3","9","9","9","C","C","C","A","A","A","B","B","B","4","4","4","4","4","4","4","5","5","5","5","5","5","5","D","D","D","E","E","E","F","F","F","6","6","6","6","6","6","6","11","11","11","10","10","10","7","7","7","7","7","7","7","12","12","12","13","13","13","8","8","8","8","8","8","8","9","9","9","9","9","9","9","14","14","14","15","15","15","16","16","16","A","A","A","A","A","A","A","18","18","18","17","17","17","B","B","B","B","B","B","B","19","19","19","1A","1A","1A","C","C","C","C","C","C","C","D","D","D","D","D","D","D","1B","1B","1B","1C","1C","1C","1D","1D","1D","E","E","E","E","E","E","E","1F","1F","1F","1E","1E","1E","F","F","F","F","F","F","F","21","21","21","20","20","20","10","10","10","10","10","10","10","23","23","23","22","22","22","24","24","24","12","12","12","12","12","12","12","27","27","27","26","26","26","13","13","13","13","13","13","13","29","29","29","28","28","28","14","14","14","14","14","14","14","2B","2B","2B","2A","2A","2A","2C","2C","2C","11","11","11","11","11","11","11","25","25","25","15","15","15","15","15","15","15","2D","2D","2D","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","2008D403B2A","2008D403B2A","2008D403B2A","F2764D98EA711EC34E446EF1A0060B4","F2764D98EA711EC34E446EF1A0060B4","F2764D98EA711EC34E446EF1A0060B4","F2764DA8EA711EC34E446EF1A0060B4","F2764DA8EA711EC34E446EF1A0060B4","F2764DA8EA711EC34E446EF1A0060B4","F2764DB8EA711EC34E446EF1A0060B4","F2764DB8EA711EC34E446EF1A0060B4","F2764DB8EA711EC34E446EF1A0060B4","176B00","176B00","176B00","176B90","176B90","176B90","176B60","176B60","176B60","176B50","176B50","176B50","176B80","176B80","176B80","176C10","176C10","176C10","176BA0","176BA0","176BA0","176A60","176A60","176A60","176A30","176A30","176A30","176D10","176D10","176D10","176A70","176A70","176A70","176AB0","176AB0","176AB0","176AC0","176AC0","176AC0","176AF0","176AF0","176AF0","176A80","176A80","176A80","176AE0","176AE0","176AE0","176B30","176B30","176B30","176A90","176A90","176A90","176B20","176B20","176B20","176A40","176A40","176A40","176A20","176A20","176A20","1769E0","1769E0","1769E0","176B70","176B70","176B70","176C40","176C40","176C40","176D60","176D60","176D60","176B10","176B10","176B10","176C00","176C00","176C00","176BE0","176BE0","176BE0","176BD0","176BD0","176BD0","176C70","176C70","176C70","176BF0","176BF0","176BF0","176BB0","176BB0","176BB0","176C20","176C20","176C20","176C30","176C30","176C30","176C50","176C50","176C50","176C80","176C80","176C80","176E20","176E20","176E20","176AA0","176AA0","176AA0","176AD0","176AD0","176AD0","176B40","176B40","176B40","176E40","176E40","176E40","176CE0","176CE0","176CE0","176D40","176D40","176D40","176E50","176E50","176E50","176E60","176E60","176E60","176E80","176E80","176E80","176EA0","176EA0","176EA0","176EB0","176EB0","176EB0","176E70","176E70","176E70","176E90","176E90","176E90","176DC0","176DC0","176DC0","176EC0","176EC0","176EC0","176ED0","176ED0","176ED0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.007095,0.419626,0.002741,-0.907665,0.712797,0.867538,0.119646,0.689774,0.958103,0.255578,0.566571,0.952666,0.109977,0.836958,0.971852,0.098083,0.743350,0.966901,-0.011039,0.040438,0.359679,0.032518,-0.931632,0.713647,0.945315,0.118823,-0.007451,0.340430,0.005965,-0.940221,0.730918,1.136860,0.108817,0.794202,1.429778,0.038013,0.637162,1.313818,0.180745,0.842176,1.235817,0.046248,0.775296,1.223717,-0.022838,0.076993,0.141474,-0.004667,-0.986932,0.732314,1.364069,0.112925,-0.032215,-0.078557,-0.001106,-0.996388,0.728851,1.512212,0.108373,0.719490,1.729573,0.099892,0.643106,1.692257,0.200767,0.620955,1.647965,0.054635,0.014243,0.585529,0.044564,-0.809300,0.759266,1.337543,0.135389,0.854414,1.328218,0.075267,0.852030,1.435362,0.253002,-0.262798,0.401694,0.440815,-0.758460,0.783365,1.333237,0.209084,0.914572,1.058368,0.248408,0.912410,1.220158,0.242615,-0.328567,0.553628,0.652999,-0.398914,0.874639,1.055030,0.328501,-0.381353,0.632037,0.506753,-0.445308,0.774780,0.865357,0.331200,0.797913,0.787340,0.361526,0.813718,0.853600,0.353587,0.730872,0.898556,0.342021,-0.093681,0.555300,-0.023751,-0.826016,0.704893,1.338696,0.090081,0.746283,1.355114,-0.052066,0.587588,1.435686,-0.032767,0.040678,0.197170,-0.535316,-0.820309,0.675216,1.343729,0.018497,0.611228,1.029849,-0.136730,0.635700,1.195820,-0.094685,0.529158,-0.393533,-0.401745,-0.635394,0.564819,1.060943,-0.070020,-0.612679,0.664020,0.368579,0.218750,0.483425,1.040111,0.134928,0.502731,1.077834,0.248730,0.476776,1.023922,0.189438,0.458334,1.073224,0.113242,-0.002269,0.436242,-0.019415,-0.899617,0.774249,0.867631,0.191910,0.823093,0.500343,0.241341,0.710791,0.678119,0.266123,-0.077643,0.485280,-0.052557,-0.869317,0.787816,0.500356,0.196636,0.883528,0.054083,0.190753,0.790253,0.219989,0.216677,-0.006136,0.330774,0.012379,-0.943609,0.862322,0.061260,0.158806,0.807468,0.056426,0.323315,0.698273,0.066250,0.268198,0.859834,0.075375,0.098924,-0.085664,0.438296,0.033690,-0.894105,0.651345,0.867445,0.047381,0.621872,0.510972,-0.064307,0.578128,0.584997,0.058461,-0.060937,0.467625,-0.001925,-0.881822,0.656802,0.506118,-0.019778,0.662903,0.056049,-0.099167,0.607374,0.367410,-0.007312,-0.010790,0.518418,-0.000395,-0.855059,0.683901,0.058698,-0.067011,0.505721,0.061984,-0.048572,0.564546,0.042004,0.069603,0.753289,0.074277,-0.063316,-0.010720,0.340307,0.003766,-0.940246,0.772287,-0.000858,0.268731,0.689096,0.069807,0.356414,-0.023925,0.514090,-0.005396,-0.857385,0.558485,-0.005631,-0.002349,0.460016,0.066045,0.042546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.850625,1.230291,0.049558,0.778222,1.224461,-0.024601,0.793529,1.430822,0.042842,0.639090,1.317932,0.185889,0.642024,1.705992,0.199875,0.621102,1.669384,0.051031,0.716488,1.749918,0.101265,0.882494,0.062518,0.191420,0.890918,1.097966,0.241140,0.796219,0.785288,0.361692,0.859736,0.075341,0.099329,0.823500,0.505410,0.240688,0.790354,0.227721,0.216654,0.862984,1.329798,0.073841,0.852607,1.435972,0.253734,0.712651,0.680318,0.264910,0.698647,0.066382,0.266629,0.807193,0.056328,0.324478,0.689815,0.069196,0.355656,0.908264,1.268707,0.240305,0.729598,0.895808,0.342310,0.816685,0.858399,0.353132,0.663428,0.059732,-0.099775,0.618567,1.083276,-0.101072,0.500277,1.082047,0.239504,0.750757,0.074074,-0.062756,0.623377,0.515448,-0.063886,0.605507,0.372711,-0.005420,0.753225,1.349995,-0.047071,0.584745,1.438037,-0.035745,0.577724,0.587140,0.061391,0.567326,0.042296,0.068619,0.505474,0.061895,-0.048148,0.461891,0.064680,0.041691,0.638213,1.275719,-0.103060,0.452849,1.077122,0.094766,0.484715,1.015811,0.217140,0.838209,0.971167,0.100141,0.690811,0.959165,0.253593,0.741559,0.967524,-0.011759,0.566075,0.951666,0.110623,0.348463,1.105385,0.235141,0.430457,1.162697,0.260352,0.501909,1.005841,0.121979,,,,,,,,,,,,,,,,,,,,,,,,,,,
