Format Version,1.23,Take Name,Take 2021-12-16 02.17.24 PM_040,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2021-12-16 03.21.44.952 PM,Total Frames in Take,1131,Total Exported Frames,1131,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Skeleton 001:Hip,Skeleton 001:Hip,Skeleton 001:Hip,Skeleton 001:Hip,Skeleton 001:Hip,Skeleton 001:Hip,Skeleton 001:Hip,Skeleton 001:WaistLFront,Skeleton 001:WaistLFront,Skeleton 001:WaistLFront,Skeleton 001:WaistRFront,Skeleton 001:WaistRFront,Skeleton 001:WaistRFront,Skeleton 001:WaistLBack,Skeleton 001:WaistLBack,Skeleton 001:WaistLBack,Skeleton 001:WaistRBack,Skeleton 001:WaistRBack,Skeleton 001:WaistRBack,Skeleton 001:Ab,Skeleton 001:Ab,Skeleton 001:Ab,Skeleton 001:Ab,Skeleton 001:Ab,Skeleton 001:Ab,Skeleton 001:Ab,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:BackTop,Skeleton 001:BackTop,Skeleton 001:BackTop,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:BackLeft,Skeleton 001:BackLeft,Skeleton 001:BackLeft,Skeleton 001:BackRight,Skeleton 001:BackRight,Skeleton 001:BackRight,Skeleton 001:Neck,Skeleton 001:Neck,Skeleton 001:Neck,Skeleton 001:Neck,Skeleton 001:Neck,Skeleton 001:Neck,Skeleton 001:Neck,Skeleton 001:Head,Skeleton 001:Head,Skeleton 001:Head,Skeleton 001:Head,Skeleton 001:Head,Skeleton 001:Head,Skeleton 001:Head,Skeleton 001:HeadTop,Skeleton 001:HeadTop,Skeleton 001:HeadTop,Skeleton 001:HeadFront,Skeleton 001:HeadFront,Skeleton 001:HeadFront,Skeleton 001:HeadSide,Skeleton 001:HeadSide,Skeleton 001:HeadSide,Skeleton 001:LShoulder,Skeleton 001:LShoulder,Skeleton 001:LShoulder,Skeleton 001:LShoulder,Skeleton 001:LShoulder,Skeleton 001:LShoulder,Skeleton 001:LShoulder,Skeleton 001:LShoulderBack,Skeleton 001:LShoulderBack,Skeleton 001:LShoulderBack,Skeleton 001:LShoulderTop,Skeleton 001:LShoulderTop,Skeleton 001:LShoulderTop,Skeleton 001:LUArm,Skeleton 001:LUArm,Skeleton 001:LUArm,Skeleton 001:LUArm,Skeleton 001:LUArm,Skeleton 001:LUArm,Skeleton 001:LUArm,Skeleton 001:LElbowOut,Skeleton 001:LElbowOut,Skeleton 001:LElbowOut,Skeleton 001:LUArmHigh,Skeleton 001:LUArmHigh,Skeleton 001:LUArmHigh,Skeleton 001:LFArm,Skeleton 001:LFArm,Skeleton 001:LFArm,Skeleton 001:LFArm,Skeleton 001:LFArm,Skeleton 001:LFArm,Skeleton 001:LFArm,Skeleton 001:LHand,Skeleton 001:LHand,Skeleton 001:LHand,Skeleton 001:LHand,Skeleton 001:LHand,Skeleton 001:LHand,Skeleton 001:LHand,Skeleton 001:LHandOut,Skeleton 001:LHandOut,Skeleton 001:LHandOut,Skeleton 001:LWristOut,Skeleton 001:LWristOut,Skeleton 001:LWristOut,Skeleton 001:LWristIn,Skeleton 001:LWristIn,Skeleton 001:LWristIn,Skeleton 001:RShoulder,Skeleton 001:RShoulder,Skeleton 001:RShoulder,Skeleton 001:RShoulder,Skeleton 001:RShoulder,Skeleton 001:RShoulder,Skeleton 001:RShoulder,Skeleton 001:RShoulderBack,Skeleton 001:RShoulderBack,Skeleton 001:RShoulderBack,Skeleton 001:RShoulderTop,Skeleton 001:RShoulderTop,Skeleton 001:RShoulderTop,Skeleton 001:RUArm,Skeleton 001:RUArm,Skeleton 001:RUArm,Skeleton 001:RUArm,Skeleton 001:RUArm,Skeleton 001:RUArm,Skeleton 001:RUArm,Skeleton 001:RElbowOut,Skeleton 001:RElbowOut,Skeleton 001:RElbowOut,Skeleton 001:RUArmHigh,Skeleton 001:RUArmHigh,Skeleton 001:RUArmHigh,Skeleton 001:RFArm,Skeleton 001:RFArm,Skeleton 001:RFArm,Skeleton 001:RFArm,Skeleton 001:RFArm,Skeleton 001:RFArm,Skeleton 001:RFArm,Skeleton 001:RHand,Skeleton 001:RHand,Skeleton 001:RHand,Skeleton 001:RHand,Skeleton 001:RHand,Skeleton 001:RHand,Skeleton 001:RHand,Skeleton 001:RHandOut,Skeleton 001:RHandOut,Skeleton 001:RHandOut,Skeleton 001:RWristOut,Skeleton 001:RWristOut,Skeleton 001:RWristOut,Skeleton 001:RWristIn,Skeleton 001:RWristIn,Skeleton 001:RWristIn,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LKneeOut,Skeleton 001:LKneeOut,Skeleton 001:LKneeOut,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LAnkleOut,Skeleton 001:LAnkleOut,Skeleton 001:LAnkleOut,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LFoot,Skeleton 001:LFoot,Skeleton 001:LFoot,Skeleton 001:LFoot,Skeleton 001:LFoot,Skeleton 001:LFoot,Skeleton 001:LFoot,Skeleton 001:LToeOut,Skeleton 001:LToeOut,Skeleton 001:LToeOut,Skeleton 001:LToeIn,Skeleton 001:LToeIn,Skeleton 001:LToeIn,Skeleton 001:LHeel,Skeleton 001:LHeel,Skeleton 001:LHeel,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RKneeOut,Skeleton 001:RKneeOut,Skeleton 001:RKneeOut,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RAnkleOut,Skeleton 001:RAnkleOut,Skeleton 001:RAnkleOut,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RFoot,Skeleton 001:RFoot,Skeleton 001:RFoot,Skeleton 001:RFoot,Skeleton 001:RFoot,Skeleton 001:RFoot,Skeleton 001:RFoot,Skeleton 001:RToeOut,Skeleton 001:RToeOut,Skeleton 001:RToeOut,Skeleton 001:RToeIn,Skeleton 001:RToeIn,Skeleton 001:RToeIn,Skeleton 001:RHeel,Skeleton 001:RHeel,Skeleton 001:RHeel,Skeleton 001:LToe,Skeleton 001:LToe,Skeleton 001:LToe,Skeleton 001:LToe,Skeleton 001:LToe,Skeleton 001:LToe,Skeleton 001:LToe,Skeleton 001:LToeTip,Skeleton 001:LToeTip,Skeleton 001:LToeTip,Skeleton 001:RToe,Skeleton 001:RToe,Skeleton 001:RToe,Skeleton 001:RToe,Skeleton 001:RToe,Skeleton 001:RToe,Skeleton 001:RToe,Skeleton 001:RToeTip,Skeleton 001:RToeTip,Skeleton 001:RToeTip,Skeleton 001:BackLeft,Skeleton 001:BackLeft,Skeleton 001:BackLeft,Skeleton 001:BackRight,Skeleton 001:BackRight,Skeleton 001:BackRight,Skeleton 001:BackTop,Skeleton 001:BackTop,Skeleton 001:BackTop,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:Chest,Skeleton 001:HeadFront,Skeleton 001:HeadFront,Skeleton 001:HeadFront,Skeleton 001:HeadSide,Skeleton 001:HeadSide,Skeleton 001:HeadSide,Skeleton 001:HeadTop,Skeleton 001:HeadTop,Skeleton 001:HeadTop,Skeleton 001:LAnkleOut,Skeleton 001:LAnkleOut,Skeleton 001:LAnkleOut,Skeleton 001:LElbowOut,Skeleton 001:LElbowOut,Skeleton 001:LElbowOut,Skeleton 001:LHandOut,Skeleton 001:LHandOut,Skeleton 001:LHandOut,Skeleton 001:LHeel,Skeleton 001:LHeel,Skeleton 001:LHeel,Skeleton 001:LKneeOut,Skeleton 001:LKneeOut,Skeleton 001:LKneeOut,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShin,Skeleton 001:LShoulderBack,Skeleton 001:LShoulderBack,Skeleton 001:LShoulderBack,Skeleton 001:LShoulderTop,Skeleton 001:LShoulderTop,Skeleton 001:LShoulderTop,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LThigh,Skeleton 001:LToeIn,Skeleton 001:LToeIn,Skeleton 001:LToeIn,Skeleton 001:LToeOut,Skeleton 001:LToeOut,Skeleton 001:LToeOut,Skeleton 001:LToeTip,Skeleton 001:LToeTip,Skeleton 001:LToeTip,Skeleton 001:LUArmHigh,Skeleton 001:LUArmHigh,Skeleton 001:LUArmHigh,Skeleton 001:LWristIn,Skeleton 001:LWristIn,Skeleton 001:LWristIn,Skeleton 001:LWristOut,Skeleton 001:LWristOut,Skeleton 001:LWristOut,Skeleton 001:RAnkleOut,Skeleton 001:RAnkleOut,Skeleton 001:RAnkleOut,Skeleton 001:RElbowOut,Skeleton 001:RElbowOut,Skeleton 001:RElbowOut,Skeleton 001:RHandOut,Skeleton 001:RHandOut,Skeleton 001:RHandOut,Skeleton 001:RHeel,Skeleton 001:RHeel,Skeleton 001:RHeel,Skeleton 001:RKneeOut,Skeleton 001:RKneeOut,Skeleton 001:RKneeOut,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShin,Skeleton 001:RShoulderBack,Skeleton 001:RShoulderBack,Skeleton 001:RShoulderBack,Skeleton 001:RShoulderTop,Skeleton 001:RShoulderTop,Skeleton 001:RShoulderTop,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RThigh,Skeleton 001:RToeIn,Skeleton 001:RToeIn,Skeleton 001:RToeIn,Skeleton 001:RToeOut,Skeleton 001:RToeOut,Skeleton 001:RToeOut,Skeleton 001:RToeTip,Skeleton 001:RToeTip,Skeleton 001:RToeTip,Skeleton 001:RUArmHigh,Skeleton 001:RUArmHigh,Skeleton 001:RUArmHigh,Skeleton 001:RWristIn,Skeleton 001:RWristIn,Skeleton 001:RWristIn,Skeleton 001:RWristOut,Skeleton 001:RWristOut,Skeleton 001:RWristOut,Skeleton 001:WaistLBack,Skeleton 001:WaistLBack,Skeleton 001:WaistLBack,Skeleton 001:WaistLFront,Skeleton 001:WaistLFront,Skeleton 001:WaistLFront,Skeleton 001:WaistRBack,Skeleton 001:WaistRBack,Skeleton 001:WaistRBack,Skeleton 001:WaistRFront,Skeleton 001:WaistRFront,Skeleton 001:WaistRFront
,ID,"1","1","1","1","1","1","1","5","5","5","6","6","6","7","7","7","8","8","8","2","2","2","2","2","2","2","3","3","3","3","3","3","3","9","9","9","C","C","C","A","A","A","B","B","B","4","4","4","4","4","4","4","5","5","5","5","5","5","5","D","D","D","E","E","E","F","F","F","6","6","6","6","6","6","6","11","11","11","10","10","10","7","7","7","7","7","7","7","12","12","12","13","13","13","8","8","8","8","8","8","8","9","9","9","9","9","9","9","14","14","14","15","15","15","16","16","16","A","A","A","A","A","A","A","18","18","18","17","17","17","B","B","B","B","B","B","B","19","19","19","1A","1A","1A","C","C","C","C","C","C","C","D","D","D","D","D","D","D","1B","1B","1B","1C","1C","1C","1D","1D","1D","E","E","E","E","E","E","E","1F","1F","1F","1E","1E","1E","F","F","F","F","F","F","F","21","21","21","20","20","20","10","10","10","10","10","10","10","23","23","23","22","22","22","24","24","24","12","12","12","12","12","12","12","27","27","27","26","26","26","13","13","13","13","13","13","13","29","29","29","28","28","28","14","14","14","14","14","14","14","2B","2B","2B","2A","2A","2A","2C","2C","2C","11","11","11","11","11","11","11","25","25","25","15","15","15","15","15","15","15","2D","2D","2D","147A50","147A50","147A50","1479F0","1479F0","1479F0","147A00","147A00","147A00","1478F0","1478F0","1478F0","147930","147930","147930","1478C0","1478C0","1478C0","147990","147990","147990","147AA0","147AA0","147AA0","147AC0","147AC0","147AC0","147940","147940","147940","147AB0","147AB0","147AB0","147A20","147A20","147A20","147A30","147A30","147A30","147A70","147A70","147A70","147A60","147A60","147A60","147970","147970","147970","1479A0","1479A0","1479A0","147A40","147A40","147A40","147980","147980","147980","147A90","147A90","147A90","147950","147950","147950","1479D0","1479D0","1479D0","147960","147960","147960","1478E0","1478E0","1478E0","147860","147860","147860","147A10","147A10","147A10","147900","147900","147900","147920","147920","147920","1479C0","1479C0","1479C0","1478B0","1478B0","1478B0","1478D0","1478D0","1478D0","147890","147890","147890","147880","147880","147880","147840","147840","147840","147910","147910","147910","147850","147850","147850","147870","147870","147870","147A80","147A80","147A80","1479B0","1479B0","1479B0","1479E0","1479E0","1479E0","1478A0","1478A0","1478A0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.018239,0.879633,-0.002523,0.475296,0.050102,0.833189,-0.048649,0.073956,0.935707,-0.195240,0.207383,0.930066,0.013639,-0.077059,0.922889,-0.067259,0.029643,0.920654,0.090423,0.010694,0.890893,0.034862,0.452747,0.052773,0.910612,-0.047650,0.029076,0.895395,0.004692,0.444298,0.050335,1.104984,-0.033657,-0.008280,1.431912,0.036932,0.153278,1.314304,-0.099744,-0.070670,1.237917,-0.001411,0.008334,1.208827,0.104319,-0.025143,0.969576,0.095203,0.224114,0.061562,1.338959,-0.025632,0.036345,0.997567,-0.056748,-0.017836,0.056294,1.486267,-0.016902,0.080354,1.719000,-0.019172,0.144425,1.657711,-0.121201,0.170382,1.618655,0.032626,0.028983,0.891589,-0.030681,0.450875,0.037374,1.315287,-0.056598,-0.080198,1.322227,-0.021618,-0.041101,1.430873,-0.173666,-0.380889,0.647655,-0.458376,0.474719,-0.008394,1.317145,-0.118920,-0.138829,1.059355,-0.208912,-0.116675,1.174536,-0.164855,0.584499,-0.231857,0.118623,-0.768461,-0.088652,1.029550,-0.201221,0.608968,-0.213771,0.177604,-0.742911,0.112847,0.923862,-0.251967,0.135510,0.844856,-0.268938,0.089851,0.892205,-0.277309,0.128517,0.970663,-0.261552,0.061774,0.850194,-0.074784,0.517458,0.082933,1.311042,0.003445,0.038071,1.319059,0.135567,0.172010,1.424340,0.117024,0.571502,0.764185,0.084651,0.286778,0.118267,1.308904,0.072214,0.157500,1.033584,0.223371,0.134771,1.153201,0.192474,0.490744,0.664868,0.480888,-0.293032,0.174725,1.023338,0.177997,0.571758,0.680376,0.404869,-0.215086,0.255665,0.936765,-0.023214,0.262590,0.846792,-0.044030,0.265614,0.891847,0.007961,0.279531,0.971625,-0.040290,0.021520,0.879273,0.072139,0.470332,-0.001629,0.835994,-0.127661,-0.023369,0.518330,-0.222510,0.087685,0.722663,-0.208594,0.083653,0.884310,-0.007097,0.459290,0.007974,0.519662,-0.174728,-0.083585,0.075021,-0.234913,-0.007609,0.218810,-0.238393,-0.006206,0.921132,-0.000304,0.389201,-0.064646,0.067825,-0.203151,-0.003560,0.048313,-0.353121,0.105712,0.060460,-0.277720,-0.086987,0.065328,-0.135301,-0.057119,0.872554,-0.072657,0.479697,0.101833,0.830384,0.030363,0.141560,0.525136,0.135114,0.174126,0.549550,0.036366,-0.021317,0.863513,-0.083455,0.496917,0.111422,0.515891,0.088465,0.109280,0.063016,0.197335,0.139906,0.393117,0.089747,0.007724,0.759845,0.002649,0.650053,0.089804,0.062737,0.164011,0.237212,0.039844,0.207906,0.230515,0.061379,0.074609,0.008337,0.057884,0.129566,-0.004661,0.919495,0.002913,0.393064,0.037659,0.007021,-0.301607,0.113031,0.074226,-0.365220,0.009969,0.763466,-0.004630,0.645754,0.229305,0.000480,0.141201,0.327326,0.057045,0.129412,-0.064684,1.233175,0.001773,0.003620,1.208773,0.096510,-0.010176,1.435314,0.030318,0.145562,1.317118,-0.102037,0.143893,1.679262,-0.118494,0.171298,1.642557,0.035182,0.080725,1.742449,-0.017687,-0.083078,0.073258,-0.235644,-0.110773,1.098764,-0.195646,0.137372,0.843259,-0.268572,-0.086732,0.065271,-0.136019,-0.023057,0.515916,-0.223345,-0.006693,0.216630,-0.239422,-0.083267,1.322626,-0.020980,-0.045460,1.437294,-0.180169,0.086754,0.718713,-0.209435,0.105452,0.060523,-0.276931,-0.003554,0.048307,-0.353192,0.113140,0.074323,-0.365312,-0.104099,1.231790,-0.142833,0.130339,0.969776,-0.261144,0.086168,0.894688,-0.278082,0.109260,0.058891,0.198327,0.152773,1.085332,0.185370,0.262534,0.845624,-0.045750,0.010000,0.057790,0.129903,0.141629,0.524784,0.135178,0.140009,0.393145,0.089640,0.034214,1.317664,0.140862,0.173919,1.426769,0.119459,0.174612,0.549180,0.035393,0.228694,0.061448,0.074450,0.237370,0.039869,0.207728,0.326075,0.056324,0.129562,0.120345,1.226916,0.179241,0.279573,0.971174,-0.041989,0.265629,0.893467,0.011379,-0.077238,0.922045,-0.068798,0.072894,0.936785,-0.193237,0.029075,0.921632,0.088271,0.209192,0.928854,0.015328
