1.100000000000000006e-01,1.720523397224474685e-02,-5.319642470095250347e-02,2.964007230330698017e-01
1.150000000000000050e-01,1.721164402404896238e-02,-5.321403675905976571e-02,2.964029704491694117e-01
1.199999999999999956e-01,1.721717394325924036e-02,-5.323264494506051853e-02,2.964053198217985186e-01
1.250000000000000000e-01,1.722158345433090487e-02,-5.325125896100720013e-02,2.964073354869778965e-01
1.300000000000000044e-01,1.722275166812090377e-02,-5.327111583170473369e-02,2.964074256018715547e-01
1.350000000000000089e-01,1.721811455917801256e-02,-5.329566178054429698e-02,2.964041817752758323e-01
1.400000000000000133e-01,1.720798972000313343e-02,-5.332530730905906541e-02,2.963981565635714910e-01
1.449999999999999900e-01,1.719468826174091330e-02,-5.335664370247988897e-02,2.963911184384911413e-01
1.499999999999999944e-01,1.717531636682548268e-02,-5.339118006361368712e-02,2.963804641555229380e-01
1.549999999999999989e-01,1.714379907153122662e-02,-5.343511676648249331e-02,2.963622251965246646e-01
1.600000000000000033e-01,1.710074521769047382e-02,-5.348872701164627402e-02,2.963376425569421713e-01
1.650000000000000078e-01,1.705444119890323074e-02,-5.354394018306334740e-02,2.963126312861255607e-01
1.700000000000000122e-01,1.700686423489867691e-02,-5.359801880984312039e-02,2.962874625884995838e-01
1.750000000000000167e-01,1.695257773713192487e-02,-5.365627339549863123e-02,2.962580777520592568e-01
1.799999999999999933e-01,1.689154967310875499e-02,-5.371963838711970446e-02,2.962250179192189026e-01
1.849999999999999978e-01,1.683159806048952281e-02,-5.378101203438150069e-02,2.961938549696612188e-01
1.900000000000000022e-01,1.677412964012825469e-02,-5.383842887531639643e-02,2.961644369054164394e-01
1.950000000000000067e-01,1.671284245076993039e-02,-5.389776706859741168e-02,2.961323094489010654e-01
2.000000000000000111e-01,1.664694339892178881e-02,-5.396061642400450803e-02,2.960975437532805121e-01
2.050000000000000155e-01,1.658370960968775024e-02,-5.402065727422653008e-02,2.960653618317343749e-01
2.099999999999999922e-01,1.652409865629958161e-02,-5.407637801361845492e-02,2.960354811299162336e-01
2.149999999999999967e-01,1.646140860018739660e-02,-5.413373963303731023e-02,2.960031156725224100e-01
2.200000000000000011e-01,1.639459852791291458e-02,-5.419442127782058555e-02,2.959683076923196321e-01
2.250000000000000056e-01,1.633085144487921372e-02,-5.425237721267404944e-02,2.959362140996856239e-01
2.300000000000000100e-01,1.627102397782200643e-02,-5.430620948238924078e-02,2.959065008075946746e-01
2.350000000000000144e-01,1.620826719154274537e-02,-5.436174250275096348e-02,2.958743699702738317e-01
2.399999999999999911e-01,1.614146338854759166e-02,-5.442061680323997258e-02,2.958397731155297250e-01
2.449999999999999956e-01,1.607792304477208625e-02,-5.447686848538153825e-02,2.958079937984696706e-01
2.500000000000000000e-01,1.601885174308209647e-02,-5.452891626739366643e-02,2.957788775140581805e-01
2.550000000000000044e-01,1.595772589213601683e-02,-5.458219408147876872e-02,2.957478842901665184e-01
2.600000000000000089e-01,1.589335105947090043e-02,-5.463832859408537107e-02,2.957149311028071104e-01
2.650000000000000133e-01,1.583245423224454579e-02,-5.469184369435211440e-02,2.956847810388693598e-01
2.700000000000000178e-01,1.577565727246539595e-02,-5.474158910334767092e-02,2.956569942639163950e-01
2.750000000000000222e-01,1.571616744490642731e-02,-5.479306065774415535e-02,2.956269418091228562e-01
2.800000000000000266e-01,1.565281070169715488e-02,-5.484780688362610873e-02,2.955946037123114989e-01
2.850000000000000311e-01,1.559252314496771541e-02,-5.490029189072018201e-02,2.955648695237440005e-01
2.899999999999999800e-01,1.553606127674411926e-02,-5.494926813179522307e-02,2.955373343666226615e-01
2.949999999999999845e-01,1.547663822579155996e-02,-5.500013979344455656e-02,2.955074220639226090e-01
2.999999999999999889e-01,1.541312650209794056e-02,-5.505437660439463365e-02,2.954751456017103428e-01
3.049999999999999933e-01,1.535269881922391236e-02,-5.510639040294291330e-02,2.954455145447674735e-01
3.099999999999999978e-01,1.529655535675490154e-02,-5.515469028621525910e-02,2.954183532987201266e-01
3.150000000000000022e-01,1.523828299626703298e-02,-5.520438066244424263e-02,2.953893847429789887e-01
3.200000000000000067e-01,1.517669910071601028e-02,-5.525695713364688066e-02,2.953585114899069386e-01
3.250000000000000111e-01,1.511831218690383623e-02,-5.530727448451926154e-02,2.953302652700226516e-01
3.300000000000000155e-01,1.506333351667016492e-02,-5.535447365491722588e-02,2.953038587882048649e-01
3.350000000000000200e-01,1.500465730523543526e-02,-5.540404180294397629e-02,2.952746960814386923e-01
3.400000000000000244e-01,1.494117197153813428e-02,-5.545738855178567600e-02,2.952427388368485950e-01
3.450000000000000289e-01,1.488037685927193904e-02,-5.550880722036076464e-02,2.952132463775749005e-01
3.500000000000000333e-01,1.482365562266298002e-02,-5.555673003230372775e-02,2.951861312978144580e-01
3.549999999999999822e-01,1.476454675616086128e-02,-5.560620535502567435e-02,2.951571066046445591e-01
3.599999999999999867e-01,1.470189706167508367e-02,-5.565866056930499767e-02,2.951260559166585806e-01
3.649999999999999911e-01,1.464252214759816616e-02,-5.570885391017202370e-02,2.950977089526447550e-01
3.699999999999999956e-01,1.458710701760385781e-02,-5.575568546418303156e-02,2.950715189215184497e-01
3.750000000000000000e-01,1.452885648439107558e-02,-5.580438218200883121e-02,2.950431106062031406e-01
3.800000000000000044e-01,1.446659052566832797e-02,-5.585638005217188895e-02,2.950123876131862666e-01
3.850000000000000089e-01,1.440728540489175612e-02,-5.590635004686730913e-02,2.949842385583953952e-01
3.900000000000000133e-01,1.435173666207402443e-02,-5.595310541964132467e-02,2.949581406684357865e-01
3.950000000000000178e-01,1.429315610075766567e-02,-5.600184525447893941e-02,2.949296764722468822e-01
4.000000000000000222e-01,1.423040122808283230e-02,-5.605396798940041891e-02,2.948988602871760456e-01
4.050000000000000266e-01,1.417056467977571843e-02,-5.610409020630926363e-02,2.948705558098642099e-01
4.100000000000000311e-01,1.411449304169386416e-02,-5.615100133903938584e-02,2.948443472671898324e-01
4.150000000000000355e-01,1.405535331382385365e-02,-5.619991333996642024e-02,2.948157322366687927e-01
4.199999999999999845e-01,1.399199638967912711e-02,-5.625222355222207760e-02,2.947847743866249814e-01
4.249999999999999889e-01,1.393168764177808543e-02,-5.630246435225258472e-02,2.947563443948020834e-01
4.299999999999999933e-01,1.387571165631706210e-02,-5.634918904669338618e-02,2.947304217209880672e-01
4.349999999999999978e-01,1.381763045517414232e-02,-5.639737884266384643e-02,2.947026783584933973e-01
4.400000000000000022e-01,1.375623078669404101e-02,-5.644844386616017923e-02,2.946730922124829455e-01
4.450000000000000067e-01,1.369803263651389255e-02,-5.649737087258362156e-02,2.946460688207775958e-01
4.500000000000000111e-01,1.364325951438911250e-02,-5.654334323032002979e-02,2.946208771075993216e-01
4.550000000000000155e-01,1.358475916700402006e-02,-5.659175869703626099e-02,2.945928211689722853e-01
4.600000000000000200e-01,1.352139568187964852e-02,-5.664397417622926700e-02,2.945619748020029127e-01
4.650000000000000244e-01,1.346060045833287651e-02,-5.669440694167586503e-02,2.945334940033483284e-01
4.700000000000000289e-01,1.340340923435746553e-02,-5.674174425859861148e-02,2.945070260530381345e-01
4.750000000000000333e-01,1.334291224855607347e-02,-5.679121321483909801e-02,2.944780248076170337e-01
4.799999999999999822e-01,1.327798522334463181e-02,-5.684418328665751668e-02,2.944465114740595357e-01
4.849999999999999867e-01,1.321612473825198655e-02,-5.689505908414468904e-02,2.944176023293150757e-01
4.899999999999999911e-01,1.315870535869796687e-02,-5.694235798162336493e-02,2.943912657615103123e-01
4.949999999999999956e-01,1.309916901749258455e-02,-5.699112274755092911e-02,2.943630678410000812e-01
5.000000000000000000e-01,1.303626526647561588e-02,-5.704278180859172903e-02,2.943330079666653387e-01
5.050000000000000044e-01,1.297666002299447535e-02,-5.709224060758290309e-02,2.943056119064597631e-01
5.100000000000000089e-01,1.292061755520220422e-02,-5.713868678403970225e-02,2.942800577781694571e-01
5.150000000000000133e-01,1.286085487149078027e-02,-5.718757643319208328e-02,2.942516046890954473e-01
5.200000000000000178e-01,1.279619460958717966e-02,-5.724029508277476974e-02,2.942203472819414078e-01
5.250000000000000222e-01,1.273429981634385116e-02,-5.729112908347772093e-02,2.941915532984440418e-01
5.300000000000000266e-01,1.267666427291462561e-02,-5.733851793123218715e-02,2.941651905275770029e-01
5.350000000000000311e-01,1.261673095744477412e-02,-5.738748084742197747e-02,2.941369014400702642e-01
5.400000000000000355e-01,1.255328487955884899e-02,-5.743942299225387321e-02,2.941066671229190521e-01
5.450000000000000400e-01,1.249320720533252452e-02,-5.748911667541277415e-02,2.940791096561417572e-01
5.500000000000000444e-01,1.243723936328328637e-02,-5.753547848849116519e-02,2.940538476029527781e-01
5.550000000000000488e-01,1.237851296179345514e-02,-5.758373857255187633e-02,2.940262302377639192e-01
5.600000000000000533e-01,1.231578581929848072e-02,-5.763530537699845108e-02,2.939963782243048551e-01
5.650000000000000577e-01,1.225596727297514725e-02,-5.768489474867018879e-02,2.939690082700523455e-01
5.700000000000000622e-01,1.219948202977431777e-02,-5.773160244108849898e-02,2.939433832305436978e-01
5.750000000000000666e-01,1.213903869164768487e-02,-5.778089218375399155e-02,2.939146360525996537e-01
5.799999999999999600e-01,1.207350018562178447e-02,-5.783411007341281163e-02,2.938830097859699286e-01
5.849999999999999645e-01,1.201068762026910423e-02,-5.788543193309008544e-02,2.938538152509169721e-01
5.899999999999999689e-01,1.195217691314950058e-02,-5.793325275345698883e-02,2.938271280997972190e-01
5.949999999999999734e-01,1.189134412824446180e-02,-5.798265666619080438e-02,2.937985061806697717e-01
5.999999999999999778e-01,1.182695571165614905e-02,-5.803504349231444759e-02,2.937678598657236795e-01
6.049999999999999822e-01,1.176598673743804203e-02,-5.808512385808956707e-02,2.937399868186370555e-01
6.099999999999999867e-01,1.170921351343503190e-02,-5.813181572482353093e-02,2.937144472670664697e-01
6.149999999999999911e-01,1.164969750274467281e-02,-5.818040075198421118e-02,2.936865700593245254e-01
6.199999999999999956e-01,1.158616716476196587e-02,-5.823229268750276105e-02,2.936563761302108944e-01
6.250000000000000000e-01,1.152570468838736394e-02,-5.828211197747794337e-02,2.936287939795504398e-01
6.300000000000000044e-01,1.146919291031176825e-02,-5.832870228693918385e-02,2.936033916678498223e-01
6.350000000000000089e-01,1.140973945286028260e-02,-5.837730071221663292e-02,2.935755238704942927e-01
6.400000000000000133e-01,1.134612706126237290e-02,-5.842928605238741080e-02,2.935452895332329448e-01
6.450000000000000178e-01,1.128540456973791718e-02,-5.847928034621016624e-02,2.935175490142029608e-01
6.500000000000000222e-01,1.122806910602007144e-02,-5.852634095311695650e-02,2.934916114459005798e-01
6.550000000000000266e-01,1.116675860075867083e-02,-5.857600927667275248e-02,2.934625284268873036e-01
6.600000000000000311e-01,1.110031626243246534e-02,-5.862962578647280126e-02,2.934304338093626230e-01
6.650000000000000355e-01,1.103665034722040375e-02,-5.868128437006923936e-02,2.934008539567914409e-01
6.700000000000000400e-01,1.097737786671746513e-02,-5.872938480594590283e-02,2.933738618151835453e-01
6.750000000000000444e-01,1.091580941290082492e-02,-5.877905309180240373e-02,2.933448967517557904e-01
6.800000000000000488e-01,1.085067885381484076e-02,-5.883170286600999249e-02,2.933139247078082601e-01
6.850000000000000533e-01,1.078902008240039019e-02,-5.888199366742367241e-02,2.932857912777870335e-01
6.900000000000000577e-01,1.073164290259360706e-02,-5.892884205695325672e-02,2.932600308730515803e-01
6.950000000000000622e-01,1.067155191470501273e-02,-5.897758933498735423e-02,2.932319423320469132e-01
7.000000000000000666e-01,1.060744899382212378e-02,-5.902963382235117823e-02,2.932014822697667777e-01
7.049999999999999600e-01,1.054645762461782661e-02,-5.907957522454264365e-02,2.931737071838761977e-01
7.099999999999999645e-01,1.048948728085897543e-02,-5.912623092075340592e-02,2.931481552861859297e-01
7.149999999999999689e-01,1.042960584703299561e-02,-5.917490609245119187e-02,2.931201631605381830e-01
7.199999999999999734e-01,1.036556985709566683e-02,-5.922696134805315732e-02,2.930897200735440578e-01
7.249999999999999778e-01,1.030445739330892660e-02,-5.927699339556389418e-02,2.930618331296257484e-01
7.299999999999999822e-01,1.024679419003402848e-02,-5.932405650831273219e-02,2.930358297543684265e-01
7.349999999999999867e-01,1.018519667491086557e-02,-5.937374503213872778e-02,2.930065804029259313e-01
7.399999999999999911e-01,1.011848114489929083e-02,-5.942736884617606796e-02,2.929742714399168335e-01
7.449999999999999956e-01,1.005456753639101183e-02,-5.947900435704123884e-02,2.929445406498355498e-01
7.500000000000000000e-01,9.995094261164585991e-03,-5.952705660680669697e-02,2.929175018961431842e-01
7.550000000000000044e-01,9.933350510528547034e-03,-5.957667085271377977e-02,2.928884653826585027e-01
7.600000000000000089e-01,9.868048930088860887e-03,-5.962926036015687992e-02,2.928573597766978565e-01
7.650000000000000133e-01,9.806229979558734114e-03,-5.967945554762785210e-02,2.928291550704036350e-01
7.700000000000000178e-01,9.748727487204568790e-03,-5.972618973310189067e-02,2.928033728781772038e-01
7.750000000000000222e-01,9.688540019946493068e-03,-5.977481406814266068e-02,2.927752415319600510e-01
7.800000000000000266e-01,9.624348023515329892e-03,-5.982674913257788468e-02,2.927447692928677458e-01
7.850000000000000311e-01,9.563273509456661492e-03,-5.987652910978965431e-02,2.927169731152605148e-01
7.900000000000000355e-01,9.506248767005273659e-03,-5.992301731427059769e-02,2.926914550639364565e-01
7.950000000000000400e-01,9.446343460517880181e-03,-5.997153655177904497e-02,2.926634465595402412e-01
8.000000000000000444e-01,9.382294089324361500e-03,-6.002343246853478198e-02,2.926330027916250187e-01
8.050000000000000488e-01,9.321273479029760015e-03,-6.007321185977601563e-02,2.926051831283527083e-01
8.100000000000000533e-01,9.264251408243485281e-03,-6.011971774057494472e-02,2.925796668581375770e-01
8.150000000000000577e-01,9.204314210538766874e-03,-6.016824448418221782e-02,2.925516506159187569e-01
8.200000000000000622e-01,9.140205621068934333e-03,-6.022016761824484227e-02,2.925211026681032167e-01
8.250000000000000666e-01,9.079009262660597129e-03,-6.027001115862919839e-02,2.924931674190869302e-01
8.300000000000000711e-01,9.021292272310868499e-03,-6.031688249706752825e-02,2.924671768451597154e-01
8.349999999999999645e-01,8.959686366289604242e-03,-6.036636665557542497e-02,2.924378656839297652e-01
8.399999999999999689e-01,8.892992593219945993e-03,-6.041980024816506062e-02,2.924054470862975097e-01
8.449999999999999734e-01,8.829103741852074166e-03,-6.047120426482278238e-02,2.923756620528364381e-01
8.499999999999999778e-01,8.769672366170298133e-03,-6.051897648750476782e-02,2.923485890581848934e-01
8.549999999999999822e-01,8.708001852163674630e-03,-6.056833390858284288e-02,2.923195405206053255e-01
8.599999999999999867e-01,8.642781156722208549e-03,-6.062065034402778357e-02,2.922883828713452870e-01
8.649999999999999911e-01,8.581033989769438347e-03,-6.067054149207840724e-02,2.922602204699294437e-01
8.699999999999999956e-01,8.523616691124906788e-03,-6.071696008007347600e-02,2.922345192859092666e-01
8.750000000000000000e-01,8.463551776458364331e-03,-6.076526953151689669e-02,2.922064569184759653e-01
8.800000000000000044e-01,8.399501077020022494e-03,-6.081687976754307501e-02,2.921759742932925064e-01
8.850000000000000089e-01,8.338557609372502025e-03,-6.086631259712800557e-02,2.921482268747146449e-01
8.900000000000000133e-01,8.281674225714704893e-03,-6.091244254338639558e-02,2.921228292089032563e-01
8.950000000000000178e-01,8.221952242609706016e-03,-6.096060115228379289e-02,2.920949312739857806e-01
9.000000000000000222e-01,8.158108387335967840e-03,-6.101214653381290681e-02,2.920645039207696025e-01
9.050000000000000266e-01,8.097280007933211482e-03,-6.106153713544199002e-02,2.920367620007219833e-01
9.100000000000000311e-01,8.040455812146385037e-03,-6.110763659442456502e-02,2.920114115435252233e-01
9.150000000000000355e-01,7.980758300276368997e-03,-6.115578179968123723e-02,2.919834620032807915e-01
9.200000000000000400e-01,7.916915318981507937e-03,-6.120730929392290826e-02,2.919529903301759655e-01
9.250000000000000444e-01,7.856067654700675182e-03,-6.125667861496584404e-02,2.919252383640212334e-01
9.300000000000000488e-01,7.799218162607293205e-03,-6.130275595845136039e-02,2.918998481376960386e-01
9.350000000000000533e-01,7.739497438818875030e-03,-6.135087260083912225e-02,2.918718934890565109e-01
9.400000000000000577e-01,7.675627995676227201e-03,-6.140236102608231938e-02,2.918413712011800332e-01
9.450000000000000622e-01,7.614653572599321997e-03,-6.145175100502318910e-02,2.918135225186558879e-01
9.500000000000000666e-01,7.557175771684548037e-03,-6.149813593182204552e-02,2.917876369317225493e-01
9.550000000000000711e-01,7.495887188982532437e-03,-6.154716931754158904e-02,2.917583944040466615e-01
9.599999999999999645e-01,7.429569252864548327e-03,-6.160013689342906662e-02,2.917259598740287174e-01
9.649999999999999689e-01,7.366040098046758994e-03,-6.165104491887438837e-02,2.916961937116473447e-01
9.699999999999999734e-01,7.306959189772191041e-03,-6.169831752161217958e-02,2.916692812313894101e-01
9.749999999999999778e-01,7.245681352367852254e-03,-6.174716084858190152e-02,2.916403242275696917e-01
9.799999999999999822e-01,7.180873147751833281e-03,-6.179896958563947662e-02,2.916092198154852100e-01
9.849999999999999867e-01,7.119499077236381840e-03,-6.184831420887380860e-02,2.915811714863439930e-01
9.899999999999999911e-01,7.062439713181168852e-03,-6.189416298504155783e-02,2.915556851667522875e-01
9.949999999999999956e-01,7.002782609086395833e-03,-6.194193449339709112e-02,2.915277665738775781e-01
1.000000000000000000e+00,6.939170568164105754e-03,-6.199300648910629347e-02,2.914973908352146426e-01
1.005000000000000115e+00,6.878632079530583483e-03,-6.204185891770437611e-02,2.914698104632971742e-01
1.010000000000000009e+00,6.822140508629922877e-03,-6.208739922295748032e-02,2.914446400067880472e-01
1.015000000000000124e+00,6.762864816295040618e-03,-6.213498872689162539e-02,2.914169143057482869e-01
1.020000000000000018e+00,6.699503811352489416e-03,-6.218596037858580006e-02,2.913865921600155007e-01
1.024999999999999911e+00,6.639296667172437348e-03,-6.223463300528780245e-02,2.913591152163166886e-01
1.030000000000000027e+00,6.582982734400494654e-03,-6.228009542641390478e-02,2.913339724654117058e-01
1.034999999999999920e+00,6.523804169772899099e-03,-6.232765090746084091e-02,2.913062708528041944e-01
1.040000000000000036e+00,6.460493943561764624e-03,-6.237859972998796576e-02,2.912759365011017842e-01
1.044999999999999929e+00,6.400303848446546075e-03,-6.242726042737032494e-02,2.912484389105389759e-01
1.050000000000000044e+00,6.343992684134999206e-03,-6.247268525261927968e-02,2.912232911890481057e-01
1.054999999999999938e+00,6.284813311496706238e-03,-6.252020637880588427e-02,2.911955368142712941e-01
1.060000000000000053e+00,6.221502060476109645e-03,-6.257111939397953793e-02,2.911651650692512749e-01
1.064999999999999947e+00,6.161222306252839981e-03,-6.261977379739483429e-02,2.911375868894148788e-01
1.070000000000000062e+00,6.104320776501863562e-03,-6.266551370732209580e-02,2.911119533209294841e-01
1.074999999999999956e+00,6.043638022354269959e-03,-6.271396320840540162e-02,2.910829236269378284e-01
1.080000000000000071e+00,5.977965857209716419e-03,-6.276634128985698891e-02,2.910505781857690710e-01
1.084999999999999964e+00,5.915201310522996345e-03,-6.281653395946144858e-02,2.910210104117450514e-01
1.090000000000000080e+00,5.856754626966141804e-03,-6.286315636550514341e-02,2.909942947397700097e-01
1.094999999999999973e+00,5.796098487081157054e-03,-6.291139811322415953e-02,2.909655133773680347e-01
1.100000000000000089e+00,5.731918124555397155e-03,-6.296260012628009106e-02,2.909345727510216917e-01
1.104999999999999982e+00,5.671271646181267646e-03,-6.301120329537648890e-02,2.909067787738041644e-01
1.110000000000000098e+00,5.614802134304005751e-03,-6.305636923486047929e-02,2.908815791422817987e-01
1.114999999999999991e+00,5.555732835740199993e-03,-6.310352377620290221e-02,2.908539172678489271e-01
1.120000000000000107e+00,5.492724884352358748e-03,-6.315396822704437418e-02,2.908237153234011774e-01
1.125000000000000000e+00,5.432899597327571668e-03,-6.320206422278493164e-02,2.907964182410917586e-01
1.130000000000000115e+00,5.376990467330477162e-03,-6.324692242409166165e-02,2.907715219668322582e-01
1.135000000000000009e+00,5.318303297586314017e-03,-6.329388506424955818e-02,2.907440406110304854e-01
1.140000000000000124e+00,5.255552727281786150e-03,-6.334422862676730714e-02,2.907139256445878117e-01
1.145000000000000018e+00,5.195892144799357966e-03,-6.339224954215920416e-02,2.906867131307946384e-01
1.150000000000000133e+00,5.140088962319358870e-03,-6.343705400949280204e-02,2.906618416269544647e-01
1.155000000000000027e+00,5.081476394662315550e-03,-6.348397491793748848e-02,2.906343597864569084e-01
1.159999999999999920e+00,5.018780041599870713e-03,-6.353428104764009821e-02,2.906042355546872846e-01
1.165000000000000036e+00,4.959152886460716121e-03,-6.358225571107374574e-02,2.905769906333132147e-01
1.169999999999999929e+00,4.903371136369724659e-03,-6.362699518867406812e-02,2.905521325098747165e-01
1.175000000000000044e+00,4.844783477900804942e-03,-6.367387157868001357e-02,2.905246455114084414e-01
1.179999999999999938e+00,4.782116780900807877e-03,-6.372411858402561580e-02,2.904944717433027845e-01
1.185000000000000053e+00,4.722432689162489594e-03,-6.377207271436001468e-02,2.904671645991757090e-01
1.189999999999999947e+00,4.666110971424821015e-03,-6.381711881933520292e-02,2.904418147197691535e-01
1.195000000000000062e+00,4.606102222794969045e-03,-6.386490558555800445e-02,2.904129937764528546e-01
1.199999999999999956e+00,4.541190387522054880e-03,-6.391665624297224180e-02,2.903808084801553502e-01
1.205000000000000071e+00,4.479142596505131073e-03,-6.396616584724475196e-02,2.903514594690875805e-01
1.209999999999999964e+00,4.421366535897445701e-03,-6.401208450295547969e-02,2.903250114171898599e-01
1.215000000000000080e+00,4.361424599005067800e-03,-6.405966310032190636e-02,2.902964834090939750e-01
1.219999999999999973e+00,4.297995041726547331e-03,-6.411020426592366206e-02,2.902657341945059644e-01
1.225000000000000089e+00,4.238029748876651591e-03,-6.415808276611727201e-02,2.902382028912772194e-01
1.229999999999999982e+00,4.182194771624380032e-03,-6.420253585858401446e-02,2.902133183217878165e-01
1.235000000000000098e+00,4.123814772108636527e-03,-6.424900041116041183e-02,2.901859155798029999e-01
1.239999999999999991e+00,4.061543595924180586e-03,-6.429877066696887411e-02,2.901559597956500647e-01
1.245000000000000107e+00,4.002395154367776112e-03,-6.434614504025465420e-02,2.901289531907079167e-01
1.250000000000000000e+00,3.947121212537242629e-03,-6.439027946242942280e-02,2.901044019199742752e-01
1.255000000000000115e+00,3.889128346184338950e-03,-6.443655786000024310e-02,2.900771666168228125e-01
1.260000000000000009e+00,3.827125371527303945e-03,-6.448621502193759014e-02,2.900472992759645097e-01
1.265000000000000124e+00,3.768152969614519624e-03,-6.453351809504237480e-02,2.900203647843393462e-01
1.270000000000000018e+00,3.712995973262394039e-03,-6.457758942242193545e-02,2.899958420880095478e-01
1.275000000000000133e+00,3.655090356190372498e-03,-6.462382244920432395e-02,2.899686546334274695e-01
1.280000000000000027e+00,3.593155666638371461e-03,-6.467344890283935332e-02,2.899387509230750282e-01
1.284999999999999920e+00,3.534228232998419105e-03,-6.472069979224873149e-02,2.899118025167750634e-01
1.290000000000000036e+00,3.479104583425931922e-03,-6.476471955847376560e-02,2.898872824748451316e-01
1.294999999999999929e+00,3.421234203726904264e-03,-6.481089475329988858e-02,2.898600485084384393e-01
1.300000000000000044e+00,3.359338987507146709e-03,-6.486046192054920057e-02,2.898301422864796306e-01
1.304999999999999938e+00,3.300368252914089983e-03,-6.490770158268110990e-02,2.898030909271925304e-01
1.310000000000000053e+00,3.244733535959869446e-03,-6.495201931181066035e-02,2.897780723504004285e-01
1.314999999999999947e+00,3.185504482822802599e-03,-6.499915998664293482e-02,2.897494894554200617e-01
1.320000000000000062e+00,3.121458651025058647e-03,-6.505026529811691605e-02,2.897175177106151578e-01
1.324999999999999956e+00,3.060223941072057023e-03,-6.509908058308193357e-02,2.896884004300595006e-01
1.330000000000000071e+00,3.003204196348445518e-03,-6.514430330496449872e-02,2.896622357590087349e-01
1.334999999999999964e+00,2.944059989366658216e-03,-6.519121514008760498e-02,2.896339611926511126e-01
1.340000000000000080e+00,2.881462610958404960e-03,-6.524107846204466044e-02,2.896034572922783212e-01
1.344999999999999973e+00,2.822253625565943058e-03,-6.528823253870366661e-02,2.895762020422553706e-01
1.350000000000000089e+00,2.767118996872435562e-03,-6.533195435237647286e-02,2.895516485930511030e-01
1.354999999999999982e+00,2.709492606710897644e-03,-6.537773181758396723e-02,2.895245653910438755e-01
1.360000000000000098e+00,2.648024300814269885e-03,-6.542682053152878985e-02,2.894948482655022026e-01
1.364999999999999991e+00,2.589611060641902433e-03,-6.547347310471017534e-02,2.894681446697255356e-01
1.370000000000000107e+00,2.535024835783620568e-03,-6.551686317641780555e-02,2.894439247544914329e-01
1.375000000000000000e+00,2.477778798169218144e-03,-6.556246000764806570e-02,2.894170088708508670e-01
1.380000000000000115e+00,2.416575768768791047e-03,-6.561143769121864644e-02,2.893873952508007052e-01
1.385000000000000009e+00,2.358339020689563872e-03,-6.565801317546846039e-02,2.893607354264086107e-01
1.390000000000000124e+00,2.303869900344575426e-03,-6.570134564003922428e-02,2.893365611369344004e-01
1.395000000000000018e+00,2.246713679258723062e-03,-6.574689947342202134e-02,2.893096497961948899e-01
1.400000000000000133e+00,2.185583115733869593e-03,-6.579585222732617367e-02,2.892800306070443250e-01
1.405000000000000027e+00,2.127395889002258768e-03,-6.584238457220906171e-02,2.892533581560849387e-01
1.409999999999999920e+00,2.072963949174517345e-03,-6.588566151840082041e-02,2.892291584975193453e-01
1.415000000000000036e+00,2.015848421279656764e-03,-6.593115974209945440e-02,2.892022620925669973e-01
1.419999999999999929e+00,1.954762565746140986e-03,-6.598006607394824030e-02,2.891726105800563329e-01
