2.172919387659537449e+01
2.249406455113660286e+01
2.216749892157128698e+01
2.187186760787496098e+01
2.163428671093047129e+01
2.145233484361113341e+01
2.131848283373417274e+01
2.122551574253886741e+01
2.116651914693067837e+01
2.113511932945613836e+01
2.112556738223800323e+01
2.113279145568282757e+01
2.115235198461342492e+01
2.118047776523845727e+01
2.121392132852014001e+01
2.124993883279442741e+01
2.128621784060503330e+01
2.132081812195374582e+01
2.135216695765446104e+01
2.137894511039013778e+01
2.140010601852908678e+01
2.142241648811999966e+01
2.145361076966983660e+01
2.155298514378026908e+01
2.170408699812932340e+01
2.189291001551842442e+01
2.210587434418329167e+01
2.232923771553925718e+01
2.255520036771418546e+01
2.277117204621987412e+01
2.296906525217476158e+01
2.314164493081644025e+01
2.328282770667357582e+01
2.338763043394420293e+01
2.345209554266820362e+01
2.347314949669886630e+01
2.344852091441450881e+01
2.337659127318582719e+01
2.325644241578375926e+01
2.308755073193913177e+01
2.287002977987979691e+01
2.267982032797386083e+01
2.243390449346209436e+01
2.228290591752674743e+01
2.220661172321297272e+01
2.219319766189062904e+01
2.222409721787488479e+01
2.229212471311122457e+01
2.236548200331740688e+01
2.247891116604119333e+01
2.258114778943865630e+01
2.267380191640783949e+01
2.274920754068559603e+01
2.280091204803315463e+01
2.282361566212746595e+01
2.281313220377417395e+01
2.276566425984756847e+01
2.267859262854590696e+01
2.254981836225585212e+01
2.237812942040839914e+01
2.216239042349280197e+01
2.197833522128129147e+01
2.174160861753559359e+01
2.160271974224731650e+01
2.154113537535103973e+01
2.154307393082907751e+01
2.159426864773352861e+01
2.168118272798074742e+01
2.179074466909112218e+01
2.191131633911177090e+01
2.203242513481109199e+01
2.214484515974201173e+01
2.224075234135280965e+01
2.231320554651471610e+01
2.235661339063072717e+01
2.236637696777027884e+01
2.233879461409699729e+01
2.227100439835579593e+01
2.216086309371941709e+01
2.200693319306675022e+01
2.180830800298468830e+01
2.164093311255432894e+01
2.141983893669972971e+01
2.129626525778142820e+01
2.124946551359421676e+01
2.126580535096127988e+01
2.133100904191019254e+01
2.143131236972564579e+01
2.155382758626911865e+01
2.168679690787458014e+01
2.181978222737648565e+01
2.194348866145085353e+01
2.205006059801129936e+01
2.213263426193322658e+01
2.218560677966386407e+01
2.220436990665796984e+01
2.218523078471966770e+01
2.212531051912889524e+01
2.202250686363162657e+01
2.187540475937332829e+01
2.168306737608920542e+01
2.152184111729734184e+01
2.130627755609154406e+01
2.118819914147773531e+01
2.114681103631103554e+01
2.116855937131209231e+01
2.123898887133985980e+01
2.134437270640408713e+01
2.147178387131633315e+01
2.160949004814655794e+01
2.174693232615792482e+01
2.187491383904178477e+01
2.198543256098093579e+01
2.207169359616732152e+01
2.212810922576496253e+01
2.214998741511804070e+01
2.213366338775804110e+01
2.207628350377402882e+01
2.197576745558811240e+01
2.183050459042931379e+01
2.163986443950572891e+01
2.156302169168475302e+01
2.135774582094563101e+01
2.130106594130390718e+01
2.135344761562413041e+01
2.149179196457673058e+01
2.169219107359509735e+01
2.193220294320734709e+01
2.219099482247696642e+01
2.245025960275474475e+01
2.269361217432224365e+01
2.290711316650128992e+01
2.307920989176296445e+01
2.320009656365619577e+01
2.326207738800706792e+01
2.325904755413930758e+01
2.318650673361020864e+01
2.304117854245573582e+01
2.282116125077634905e+01
2.252518663948527688e+01
2.215334575116485638e+01
2.198621350382665440e+01
2.159629636846310774e+01
2.146624258325648427e+01
2.152471677915037773e+01
2.173199328296588817e+01
2.204652587167412747e+01
2.242927518796051345e+01
2.284430788535295775e+01
2.325979586363576246e+01
2.364770184938659270e+01
2.398430963473614241e+01
2.424984054978905590e+01
2.442810973708835931e+01
2.450628323305853939e+01
2.447456416946193514e+01
2.432580286811711900e+01
2.405522734549392538e+01
2.366003333983950085e+01
2.313915129700600559e+01
2.249292840171136021e+01
2.196882403054045341e+01
2.127750017988767439e+01
2.090464293689564457e+01
2.072919355527231744e+01
2.075570301054673905e+01
2.090974885825887242e+01
2.119933539036160042e+01
2.153886414964802398e+01
2.190446652837147568e+01
2.226485324213538064e+01
2.259309219147873193e+01
2.286639517848767156e+01
2.306586240242938857e+01
2.317623317185111276e+01
2.318563964295999469e+01
2.308489724034844315e+01
2.286767591185063253e+01
2.252973523914979381e+01
2.206884307448467197e+01
2.148451342278836762e+01
2.103150394958671399e+01
2.038646308240683425e+01
2.004347788302279554e+01
1.992321586380409215e+01
1.998537177009495025e+01
2.018725264100649852e+01
2.048786580853070660e+01
2.083186055209987586e+01
2.123391113179826561e+01
2.161993259229641495e+01
2.197415366985670815e+01
2.227433439897465561e+01
2.250254611069838262e+01
2.264391873080652218e+01
2.268698736643012381e+01
2.262288135509555076e+01
2.244546904624841943e+01
2.215065425704203150e+01
2.173631269694902102e+01
2.121790272044350090e+01
2.078750411222417682e+01
2.020078018864866820e+01
1.989355690081444550e+01
1.979777767528116073e+01
1.987543775955046144e+01
2.008590945718771081e+01
2.039000540466386013e+01
2.075113451263803910e+01
2.111876066149863718e+01
2.151384380419506570e+01
2.186638369470619025e+01
2.216570593799203692e+01
2.239431654728698007e+01
2.253833293098255552e+01
2.258647932873692810e+01
2.253054198318301005e+01
2.236452349535591821e+01
2.208457323335439781e+01
2.168862938602136126e+01
2.119199699682722837e+01
2.078647131762084044e+01
2.022199363415433382e+01
1.992732982267040853e+01
1.983657989280137457e+01
1.991327092361962769e+01
2.011822704730841593e+01
2.041362090252616923e+01
2.076412722747709338e+01
2.112033885419605284e+01
2.150370552106869226e+01
2.184563431791142563e+01
2.213577542255055874e+01
2.235730085586145677e+01
2.249642242957350646e+01
2.254255088943448726e+01
2.248739628476434405e+01
2.232536696179253255e+01
2.205261371137487103e+01
2.166727767048962505e+01
2.118427005499280114e+01
2.078273872365372910e+01
2.023276340559274189e+01
1.993927224451243063e+01
1.984049396893438555e+01
1.990207783199976532e+01
2.008704844157888658e+01
2.035956797387768091e+01
2.068607894134579439e+01
2.103618844965660983e+01
2.136522648940254854e+01
2.170085603667164875e+01
2.197730844072969703e+01
2.218958575326605143e+01
