2.300000000000000100e-01,3.739484550314576411e-03,-4.751065628399841340e-03,-8.393479372261772320e-03
2.350000000000000144e-01,4.041725054260848771e-03,-5.074221963691828013e-03,-9.371394859187261173e-03
2.399999999999999911e-01,4.199855522167266625e-03,-5.197415308663449335e-03,-9.703441489461669262e-03
2.449999999999999956e-01,3.735952306306734166e-03,-4.771800600379003110e-03,-8.539146380361215677e-03
2.500000000000000000e-01,3.510390409357334873e-03,-4.599850385190090707e-03,-8.439993081618817408e-03
2.550000000000000044e-01,3.771258523789802752e-03,-4.841605272363470880e-03,-9.418753775634034625e-03
2.600000000000000089e-01,3.900740887130851181e-03,-4.907881883716252308e-03,-9.750428271193840174e-03
2.650000000000000133e-01,3.460205688554891107e-03,-4.488740823764537230e-03,-8.574469447541956113e-03
2.700000000000000178e-01,3.278775648279295962e-03,-4.363165461650293092e-03,-8.472647642450342742e-03
2.750000000000000222e-01,3.578732394998535016e-03,-4.664924843778294611e-03,-9.456349580219521045e-03
2.800000000000000266e-01,3.739875739802039217e-03,-4.782235074589937657e-03,-9.792012417664908847e-03
2.850000000000000311e-01,3.329373714430296227e-03,-4.394574625188274464e-03,-8.613670426656947973e-03
2.899999999999999800e-01,3.168993441726386529e-03,-4.296686369156497987e-03,-8.512593482929174671e-03
2.949999999999999845e-01,3.478878021640648827e-03,-4.626357685748368892e-03,-9.501981686780812397e-03
2.999999999999999889e-01,3.645562732860676419e-03,-4.763504484280450813e-03,-9.841415845280039598e-03
3.049999999999999933e-01,3.235751932965522798e-03,-4.362410505489765222e-03,-8.666177538921777598e-03
3.099999999999999978e-01,3.050461402672281774e-03,-4.210722600132794230e-03,-8.566306666372138987e-03
3.150000000000000022e-01,3.315310871645930912e-03,-4.465877701317805953e-03,-9.558430167868649241e-03
3.200000000000000067e-01,3.450407044087576425e-03,-4.550003834516570811e-03,-9.899143106539290415e-03
3.250000000000000111e-01,3.060408877700118019e-03,-4.176988758863353635e-03,-8.707071055267086301e-03
3.300000000000000155e-01,2.940443220650221234e-03,-4.135293794766771447e-03,-8.604103587728003516e-03
3.350000000000000200e-01,3.285710194918873422e-03,-4.538511414120458692e-03,-9.604172724441809722e-03
3.400000000000000244e-01,3.480356304866597666e-03,-4.734680088024561390e-03,-9.951316227898750200e-03
3.450000000000000289e-01,3.095941236208092640e-03,-4.360103175410755955e-03,-8.769867191227501482e-03
3.500000000000000333e-01,2.928377984107808502e-03,-4.232882008621992320e-03,-8.669796774760249458e-03
3.549999999999999822e-01,3.200953451522055293e-03,-4.517645492674901564e-03,-9.671856452758215844e-03
3.599999999999999867e-01,3.339487070193783436e-03,-4.620414373155756066e-03,-1.001880268612302671e-02
3.649999999999999911e-01,2.948220394699947733e-03,-4.224599213009824078e-03,-8.825239432895499309e-03
3.699999999999999956e-01,2.801459422867188381e-03,-4.122219405060321973e-03,-8.721925519621649692e-03
3.750000000000000000e-01,3.100287369128214288e-03,-4.449549728931634363e-03,-9.728591575134766176e-03
3.800000000000000044e-01,3.261429780966641767e-03,-4.589427436397511967e-03,-1.007915745734955584e-02
3.850000000000000089e-01,2.888002673291645284e-03,-4.214528571306313393e-03,-8.882446721618983757e-03
3.900000000000000133e-01,2.753585777680677901e-03,-4.130228800991384008e-03,-8.778891936956710607e-03
3.950000000000000178e-01,3.059513820237759474e-03,-4.476302581138166814e-03,-9.790454877315984267e-03
4.000000000000000222e-01,3.224157115614710578e-03,-4.628009423554662466e-03,-1.014405079453820774e-02
4.050000000000000266e-01,2.853368650107050014e-03,-4.253510797130426180e-03,-8.943237759492652511e-03
4.100000000000000311e-01,2.720157885934715303e-03,-4.170990032812123965e-03,-8.838697020856253750e-03
4.150000000000000355e-01,3.025434791356619579e-03,-4.523009705528765328e-03,-9.854629998256840204e-03
4.199999999999999845e-01,3.188665868190942998e-03,-4.677489657293153885e-03,-1.021089048820586834e-02
4.249999999999999889e-01,2.809355645977337085e-03,-4.276979568876397575e-03,-9.012117871111238743e-03
4.299999999999999933e-01,2.646015909690230955e-03,-4.127361610789498370e-03,-8.907690749744748282e-03
4.349999999999999978e-01,2.900909789124713617e-03,-4.389811549721740758e-03,-9.925146703227867573e-03
4.400000000000000022e-01,3.030481090188837101e-03,-4.480186880179311965e-03,-1.028179935355785779e-02
4.450000000000000067e-01,2.667682026871173034e-03,-4.104914810408366588e-03,-9.065047841437938111e-03
4.500000000000000111e-01,2.565288897593789863e-03,-4.066225916807730129e-03,-8.956552784076667745e-03
4.550000000000000155e-01,2.903481668886313816e-03,-4.480028509992513980e-03,-9.981904843760644463e-03
4.600000000000000200e-01,3.092188284307639118e-03,-4.683950900236103637e-03,-1.034476975244280963e-02
4.650000000000000244e-01,2.739400710794634430e-03,-4.327048128680455186e-03,-9.132026217468509899e-03
4.700000000000000289e-01,2.617306105220283674e-03,-4.262576810148809708e-03,-9.024694689880586457e-03
4.750000000000000333e-01,2.926561617916947911e-03,-4.641185869440966200e-03,-1.005396092039537864e-02
4.799999999999999822e-01,3.089219990416853384e-03,-4.810179739527312148e-03,-1.041832742565535971e-02
4.849999999999999867e-01,2.710174963838931500e-03,-4.399269285003195445e-03,-9.206310602973975105e-03
4.899999999999999911e-01,2.545838078616928860e-03,-4.245087947998750499e-03,-9.098092244528668479e-03
4.949999999999999956e-01,2.795680282419180096e-03,-4.515180880054113499e-03,-1.012807995501161656e-02
5.000000000000000000e-01,2.919186311261989103e-03,-4.606984740333414097e-03,-1.049220220506322243e-02
5.050000000000000044e-01,2.555689059591793183e-03,-4.215869269877447340e-03,-9.261530411052737444e-03
5.100000000000000089e-01,2.452743250782834020e-03,-4.169518170272539653e-03,-9.148767416772351363e-03
5.150000000000000133e-01,2.786302876366063969e-03,-4.588207961521390682e-03,-1.018634442565648224e-02
5.200000000000000178e-01,2.969908817233739284e-03,-4.792233057400872159e-03,-1.055653308332174002e-02
5.250000000000000222e-01,2.608857631217060408e-03,-4.398452988481762332e-03,-9.336420434742032093e-03
5.300000000000000266e-01,2.456280232162946775e-03,-4.259670943162763290e-03,-9.226250582755550489e-03
5.350000000000000311e-01,2.710964553427109430e-03,-4.547512011804616394e-03,-1.026515526596059533e-02
5.400000000000000355e-01,2.835819349191116834e-03,-4.649925567466867832e-03,-1.063475272650545034e-02
5.450000000000000400e-01,2.466494819809726680e-03,-4.235381375635227652e-03,-9.401695687851940181e-03
5.500000000000000444e-01,2.334311793549936204e-03,-4.123393821192786884e-03,-9.287863534503539020e-03
5.550000000000000488e-01,2.615102309085841348e-03,-4.454251058510022565e-03,-1.033142201120695880e-02
5.600000000000000533e-01,2.762261493721943767e-03,-4.594941344408624839e-03,-1.070471858307998556e-02
5.650000000000000577e-01,2.419053969454073444e-03,-4.226652407176845205e-03,-9.461471138154008143e-03
5.700000000000000622e-01,2.328845781896612954e-03,-4.201570819461746681e-03,-9.345527205753788313e-03
5.750000000000000666e-01,2.666138497077197300e-03,-4.645658879314940731e-03,-1.039654302370734626e-02
5.799999999999999600e-01,2.848987315546912258e-03,-4.864661531343971584e-03,-1.077503605608466988e-02
5.849999999999999645e-01,2.489908450290304054e-03,-4.466881152820196405e-03,-9.541477964319210886e-03
5.899999999999999689e-01,2.337040410660760903e-03,-4.327658439119638073e-03,-9.427441437958528764e-03
5.949999999999999734e-01,2.585462403294349482e-03,-4.623185149382313952e-03,-1.047923001104089299e-02
5.999999999999999778e-01,2.703836742394691989e-03,-4.728303210432063808e-03,-1.085667633156922954e-02
6.049999999999999822e-01,2.334870812824844932e-03,-4.303152085375294700e-03,-9.609488385374086172e-03
6.099999999999999867e-01,2.201897491376680199e-03,-4.186036895943826691e-03,-9.491270389516410014e-03
6.149999999999999911e-01,2.476327050896502679e-03,-4.520478097452904770e-03,-1.054736784005929837e-02
6.199999999999999956e-01,2.617179654487520463e-03,-4.661219196635313367e-03,-1.092823403695872102e-02
6.250000000000000000e-01,2.266693111710713776e-03,-4.260424326377600796e-03,-9.677337329794970244e-03
6.300000000000000044e-01,2.146217265263331009e-03,-4.163117764113471314e-03,-9.558449596019400613e-03
6.350000000000000089e-01,2.427156214493013386e-03,-4.515014859968014688e-03,-1.061945335450051667e-02
6.400000000000000133e-01,2.571005178782982681e-03,-4.667289292532600387e-03,-1.100343671882073222e-02
6.450000000000000178e-01,2.232447091918447063e-03,-4.291921204506509574e-03,-9.741147565869754180e-03
6.500000000000000222e-01,2.146104793513129577e-03,-4.265386848242846973e-03,-9.619469779106975399e-03
6.550000000000000266e-01,2.474071510600632517e-03,-4.716583930950164066e-03,-1.068732599017859983e-02
6.600000000000000311e-01,2.648677864078512190e-03,-4.937528835146001022e-03,-1.107622294969085389e-02
6.650000000000000355e-01,2.292558479017776929e-03,-4.527588120585675918e-03,-9.823919695181197731e-03
6.700000000000000400e-01,2.140096988244650361e-03,-4.382254373623800658e-03,-9.704175652034959659e-03
6.750000000000000444e-01,2.379633997796486850e-03,-4.681257448597517939e-03,-1.077305366312129344e-02
6.800000000000000488e-01,2.489152198249092174e-03,-4.785999464453509489e-03,-1.116090624669693540e-02
6.850000000000000533e-01,2.124317665901868935e-03,-4.348767325012620893e-03,-9.894435726375896967e-03
6.900000000000000577e-01,1.993015046166375301e-03,-4.225542983858222856e-03,-9.770147436987093939e-03
6.950000000000000622e-01,2.258809075814962458e-03,-4.562627005862036206e-03,-1.084317495351057661e-02
7.000000000000000666e-01,2.391601936439519821e-03,-4.702916431460434782e-03,-1.123439914290747660e-02
7.049999999999999600e-01,2.046362245133701019e-03,-4.291171565504407065e-03,-9.964019420288404080e-03
7.099999999999999645e-01,1.928351225182993803e-03,-4.188474582268651020e-03,-9.839010873793987283e-03
7.149999999999999689e-01,2.200640125336151415e-03,-4.542809095269044473e-03,-1.091704622704078517e-02
7.199999999999999734e-01,2.336451637876508364e-03,-4.694784245801358891e-03,-1.131151527534998702e-02
7.249999999999999778e-01,2.003958147557667602e-03,-4.309625912516591023e-03,-1.002949513837831513e-02
7.299999999999999822e-01,1.920639338795595771e-03,-4.278000834963074928e-03,-9.901491629521417745e-03
7.349999999999999867e-01,2.239892288008492327e-03,-4.730800850369688143e-03,-1.098629937173879398e-02
7.399999999999999911e-01,2.406003423592623092e-03,-4.950857841170046292e-03,-1.138566211714786558e-02
7.449999999999999956e-01,2.056277195381445849e-03,-4.532299764579486578e-03,-1.011408732342884698e-02
7.500000000000000000e-01,1.906927204955659316e-03,-4.383228647295029506e-03,-9.988494517585887883e-03
7.550000000000000044e-01,2.137298677559549415e-03,-4.684738295507605288e-03,-1.107480901638606061e-02
7.600000000000000089e-01,2.238808703775459902e-03,-4.789871334691931520e-03,-1.147351379855779917e-02
7.650000000000000133e-01,1.881148109538509361e-03,-4.345444655653087768e-03,-1.018745670333206718e-02
7.700000000000000178e-01,1.753650883866109469e-03,-4.219162791257526773e-03,-1.005708655632654713e-02
7.750000000000000222e-01,2.010314532762787904e-03,-4.558582244980645404e-03,-1.114746961093194405e-02
7.800000000000000266e-01,2.134851840791728017e-03,-4.699158843633567673e-03,-1.154947908645651347e-02
7.850000000000000311e-01,1.797464465226338709e-03,-4.281078314226485770e-03,-1.025936630355345214e-02
7.900000000000000355e-01,1.683764595429289995e-03,-4.175742829192627403e-03,-1.012818505774960853e-02
7.950000000000000400e-01,1.946547325526834515e-03,-4.532188954219796423e-03,-1.122361781074749168e-02
8.000000000000000444e-01,2.073956227314752154e-03,-4.684450091744511019e-03,-1.162895722796442564e-02
8.050000000000000488e-01,1.740621325120296492e-03,-4.272276519630212321e-03,-1.033433621508061603e-02
8.100000000000000533e-01,1.628848582275492160e-03,-4.171784572436606359e-03,-1.020204683818187567e-02
8.150000000000000577e-01,1.889705369514469574e-03,-4.533105358483304620e-03,-1.130235924144936538e-02
8.200000000000000622e-01,2.014691547464895344e-03,-4.688248760753820077e-03,-1.171083157523036822e-02
8.250000000000000666e-01,1.691443988005650323e-03,-4.296919865512345560e-03,-1.040389546366780361e-02
8.300000000000000711e-01,1.612849627127056415e-03,-4.262409904533068228e-03,-1.026788769664483021e-02
8.349999999999999645e-01,1.919385320430327252e-03,-4.717183949637847318e-03,-1.137439957316180306e-02
8.399999999999999689e-01,2.073781639879212352e-03,-4.936655447563827875e-03,-1.178730008185641977e-02
8.449999999999999734e-01,1.733562734864125404e-03,-4.511110231232826756e-03,-1.049104845187459958e-02
8.499999999999999778e-01,1.589304594201496751e-03,-4.359775017768508648e-03,-1.035786244003729373e-02
8.549999999999999822e-01,1.808889057991425187e-03,-4.664491212621170446e-03,-1.146651406403639481e-02
8.599999999999999867e-01,1.897474227970492866e-03,-4.770112570158573095e-03,-1.187914920942102076e-02
8.649999999999999911e-01,1.550976798120721339e-03,-4.319628641200366076e-03,-1.056805964700387526e-02
8.699999999999999956e-01,1.429620609537865863e-03,-4.191069710854047892e-03,-1.042978319966835106e-02
8.750000000000000000e-01,1.674097322218341677e-03,-4.532743548187660731e-03,-1.154230893498672458e-02
8.800000000000000044e-01,1.787798404909338862e-03,-4.673591272908009936e-03,-1.195826845802960489e-02
8.850000000000000089e-01,1.461901732741981499e-03,-4.249634181122195764e-03,-1.064288690819922660e-02
8.900000000000000133e-01,1.354406898532063697e-03,-4.142086710676711608e-03,-1.050367403189152518e-02
8.950000000000000178e-01,1.605011052862821697e-03,-4.500512713790379149e-03,-1.162133897147162379e-02
9.000000000000000222e-01,1.721419406783216560e-03,-4.652928645887694642e-03,-1.204072151472176944e-02
9.050000000000000266e-01,1.399962079233147208e-03,-4.235375633066446044e-03,-1.072073323742796583e-02
9.100000000000000311e-01,1.294464852401068511e-03,-4.132921065558521623e-03,-1.058035719528097225e-02
9.150000000000000355e-01,1.542992299965413594e-03,-4.496108103352582097e-03,-1.170302387148007897e-02
9.200000000000000400e-01,1.656825720095352061e-03,-4.651387890074642345e-03,-1.212565054513360489e-02
9.250000000000000444e-01,1.336689567986557373e-03,-4.234140401522583363e-03,-1.080076150182328679e-02
9.300000000000000488e-01,1.231596959644538913e-03,-4.132376739113069464e-03,-1.065886870908857795e-02
9.350000000000000533e-01,1.478810111064751687e-03,-4.497256356731434146e-03,-1.178624435686615075e-02
9.400000000000000577e-01,1.587688245080265403e-03,-4.652706480526451471e-03,-1.221167002142599378e-02
9.450000000000000622e-01,1.278481284935387499e-03,-4.254730393579656683e-03,-1.087362875654891703e-02
9.500000000000000666e-01,1.207081063550085806e-03,-4.216405843886789767e-03,-1.072719580412012305e-02
9.550000000000000711e-01,1.498294674378838204e-03,-4.671094960467945395e-03,-1.186014360184678776e-02
9.599999999999999645e-01,1.638598479314690159e-03,-4.888592754882643138e-03,-1.228976323453988273e-02
9.649999999999999689e-01,1.312233777313542848e-03,-4.456700279865069558e-03,-1.096300559390225166e-02
9.699999999999999734e-01,1.175484808991201363e-03,-4.304028484665337051e-03,-1.082028924209146349e-02
9.749999999999999778e-01,1.380438775932083667e-03,-4.612020604707146865e-03,-1.195643359976908231e-02
9.799999999999999822e-01,1.454940449002274649e-03,-4.718318450796198105e-03,-1.238650479157983944e-02
9.849999999999999867e-01,1.123887602353589379e-03,-4.262931627802092616e-03,-1.104461905775826376e-02
9.899999999999999911e-01,1.010835984804427101e-03,-4.133139400906791355e-03,-1.089644437222861764e-02
9.949999999999999956e-01,1.242595205179494039e-03,-4.477724781084189282e-03,-1.203637304633236108e-02
1.000000000000000000e+00,1.340465236210185845e-03,-4.618418462115098794e-03,-1.246955274986551523e-02
1.005000000000000115e+00,1.030293818076316592e-03,-4.189510706471857165e-03,-1.112302398275736431e-02
1.010000000000000009e+00,9.312579066226324420e-04,-4.080605885790903470e-03,-1.097366657693087458e-02
1.015000000000000124e+00,1.168935832118581791e-03,-4.441611904249413018e-03,-1.211872810013411850e-02
1.020000000000000018e+00,1.269155775253546364e-03,-4.593694022556063516e-03,-1.255538658354445752e-02
1.024999999999999911e+00,9.527991711865482771e-04,-4.155149953534109653e-03,-1.120047511405168270e-02
1.030000000000000027e+00,8.621081280312976880e-04,-4.058776286289773189e-03,-1.105227388693400502e-02
1.034999999999999920e+00,1.101275578149599893e-03,-4.428758444104570480e-03,-1.220358120985958958e-02
1.040000000000000036e+00,1.200498261252184312e-03,-4.586257024248831943e-03,-1.264406729831791393e-02
1.044999999999999929e+00,8.866307524923108807e-04,-4.149968745294392580e-03,-1.128428067990978195e-02
1.050000000000000044e+00,7.968256529143086936e-04,-4.055604192813651310e-03,-1.113454453708118998e-02
1.054999999999999938e+00,1.033051386620412876e-03,-4.427764242086157376e-03,-1.229058459658903188e-02
1.060000000000000053e+00,1.129293805951052387e-03,-4.586296396892067945e-03,-1.273406351896124930e-02
1.064999999999999947e+00,8.255343281784576631e-04,-4.167902107935023137e-03,-1.136194807833483707e-02
1.070000000000000062e+00,7.698314755038328239e-04,-4.136271111089211139e-03,-1.120647901118566186e-02
1.074999999999999956e+00,1.051087419820708607e-03,-4.596066094917326816e-03,-1.236720021163202621e-02
1.080000000000000071e+00,1.176240175824901785e-03,-4.814497216809491414e-03,-1.281422538946599965e-02
1.084999999999999964e+00,8.559053049443481054e-04,-4.364957333845696785e-03,-1.145069047393240495e-02
1.090000000000000080e+00,7.338908592770393424e-04,-4.220831304616388946e-03,-1.130104133609089248e-02
1.094999999999999973e+00,9.272892889052863907e-04,-4.537262732886501726e-03,-1.246690377782410514e-02
1.100000000000000089e+00,9.887509965061207218e-04,-4.647666882575646197e-03,-1.291585597263346027e-02
1.104999999999999982e+00,6.639208438043459753e-04,-4.174926195406269969e-03,-1.153907099294365288e-02
1.110000000000000098e+00,5.663338815461230191e-04,-4.053772264275092019e-03,-1.138306079711626922e-02
1.114999999999999991e+00,7.867989157162753877e-04,-4.406086780208699760e-03,-1.255202242747758407e-02
1.120000000000000107e+00,8.716238496103458078e-04,-4.550031740961336946e-03,-1.300352717524825771e-02
1.125000000000000000e+00,5.678022000898605426e-04,-4.103143925463573899e-03,-1.162142250082116163e-02
1.130000000000000115e+00,4.841519504957675357e-04,-4.002338128454019373e-03,-1.146381141706573174e-02
1.135000000000000009e+00,7.103505036765468683e-04,-4.370546073056185560e-03,-1.263776845972183586e-02
1.140000000000000124e+00,7.974900452127897665e-04,-4.525466903338191266e-03,-1.309272173904166975e-02
1.145000000000000018e+00,4.981238935038330429e-04,-4.085011675927049946e-03,-1.170566447738263099e-02
1.150000000000000133e+00,4.165996367065105677e-04,-3.989329274404422587e-03,-1.154674164546777397e-02
1.155000000000000027e+00,6.404613810671554164e-04,-4.361991740684200564e-03,-1.272591379140637288e-02
1.159999999999999920e+00,7.246960156457767088e-04,-4.519531359129091291e-03,-1.318434607051576814e-02
1.165000000000000036e+00,4.270581598470046814e-04,-4.079617596713987909e-03,-1.179217355222585834e-02
1.169999999999999929e+00,3.460625442291784953e-04,-3.984769786409467912e-03,-1.163161568237559146e-02
1.175000000000000044e+00,5.668242887434185584e-04,-4.358668553417679309e-03,-1.281557849395747670e-02
1.179999999999999938e+00,6.480657120010863137e-04,-4.516539595948408647e-03,-1.327708721955414561e-02
1.185000000000000053e+00,3.608175891133217489e-04,-4.093496533523633546e-03,-1.187212278330218584e-02
1.189999999999999947e+00,3.143040492371452360e-04,-4.059037871825217636e-03,-1.170514559121446987e-02
1.195000000000000062e+00,5.802945434123553403e-04,-4.517361917337054528e-03,-1.289319729764247524e-02
1.199999999999999956e+00,6.903817392675017095e-04,-4.732662753784477871e-03,-1.335789265872189963e-02
1.205000000000000071e+00,3.863157243559085102e-04,-4.279030489553727057e-03,-1.196208239005829357e-02
1.209999999999999964e+00,2.733808220737373590e-04,-4.135484951091346340e-03,-1.180198588191440877e-02
1.215000000000000080e+00,4.512386589342748389e-04,-4.454997638272201188e-03,-1.299634868819211919e-02
1.219999999999999973e+00,4.980228285305851599e-04,-4.566092195071824039e-03,-1.346390634915163240e-02
1.225000000000000089e+00,1.901207043168446492e-04,-4.090493048750185046e-03,-1.205468970230842013e-02
1.229999999999999982e+00,1.022994862616838363e-04,-3.969771696896395169e-03,-1.188782185703479710e-02
1.235000000000000098e+00,3.076330740568872235e-04,-4.324532247701198817e-03,-1.308497660413975895e-02
1.239999999999999991e+00,3.779504623769511240e-04,-4.468476265519091828e-03,-1.355484015438194155e-02
1.245000000000000107e+00,9.121815319849783943e-05,-4.018256037432429983e-03,-1.213999427128134925e-02
1.250000000000000000e+00,1.741058769094694370e-05,-3.917571651266087834e-03,-1.197129237120051967e-02
1.255000000000000115e+00,2.284142189149934721e-04,-4.287990037151856448e-03,-1.317339183708325645e-02
1.260000000000000009e+00,3.009553394231617718e-04,-4.442754969867710596e-03,-1.364674076998292733e-02
1.265000000000000124e+00,1.868283890722223506e-05,-3.998935318303992875e-03,-1.222686764101538551e-02
1.270000000000000018e+00,-5.299905678560201672e-05,-3.903416391311125694e-03,-1.205680822089340645e-02
1.275000000000000133e+00,1.556226362490146370e-04,-4.278294946132153720e-03,-1.326418191727174456e-02
1.280000000000000027e+00,2.252260998587586605e-04,-4.435685313342613983e-03,-1.374111458193279234e-02
1.284999999999999920e+00,-5.531190569711859351e-05,-3.992428028459046874e-03,-1.231607257118856776e-02
1.290000000000000036e+00,-1.264178647395544641e-04,-3.897808602762550811e-03,-1.214432224249476291e-02
1.294999999999999929e+00,7.907938029662851809e-05,-4.273953630734930037e-03,-1.335652548560866369e-02
1.300000000000000044e+00,1.456573779062969587e-04,-4.431666071640850274e-03,-1.383659988012365255e-02
1.304999999999999938e+00,-1.243041725435128919e-04,-4.004662287718410707e-03,-1.239834542156597642e-02
1.310000000000000053e+00,-1.605623269997843994e-04,-3.968338730083478122e-03,-1.221948350567644316e-02
1.314999999999999947e+00,9.046081338951947326e-05,-4.425870273493778123e-03,-1.343510310672403965e-02
1.320000000000000062e+00,1.858271038710779255e-04,-4.638615466867460069e-03,-1.391791977996559120e-02
1.324999999999999956e+00,-1.014934550228434318e-04,-4.181616679931891151e-03,-1.248938937467083260e-02
1.330000000000000071e+00,-2.055444295522585590e-04,-4.039534564681292184e-03,-1.231840925328766059e-02
1.334999999999999964e+00,-4.260997565050383962e-05,-4.363074374588792048e-03,-1.354158366263680940e-02
1.340000000000000080e+00,-1.085383105300583018e-05,-4.475374820146354321e-03,-1.402819643162106847e-02
1.344999999999999973e+00,-3.014972813726642803e-04,-3.997453940206698725e-03,-1.258616454791692402e-02
1.350000000000000089e+00,-3.796308254430773299e-04,-3.877839922008359530e-03,-1.240799618672286213e-02
1.354999999999999982e+00,-1.889344358172520555e-04,-4.235771486575463235e-03,-1.363355865512058326e-02
1.360000000000000098e+00,-1.334026585584173474e-04,-4.380047886302862459e-03,-1.412217315074683691e-02
1.364999999999999991e+00,-4.027205937782822598e-04,-3.926770992877283428e-03,-1.267419144528034690e-02
1.370000000000000107e+00,-4.667224762840652824e-04,-3.826691947304328850e-03,-1.249393820866430416e-02
1.375000000000000000e+00,-2.703849081040956420e-04,-4.199911911501527650e-03,-1.372433072026734910e-02
1.380000000000000115e+00,-2.127188147058173273e-04,-4.354706636543567710e-03,-1.421641357788369468e-02
1.385000000000000009e+00,-4.776009636768153294e-04,-3.907616028468178376e-03,-1.276334755081763236e-02
1.390000000000000124e+00,-5.395085545993379833e-04,-3.812589790696142150e-03,-1.258167422578670633e-02
1.395000000000000018e+00,-3.456181696145158022e-04,-4.190195134259163540e-03,-1.381735042055222754e-02
