-1.080845238301510192e-01,-1.163215561132592418e-01,4.434106111989873089e-02
-1.059514889436514451e-01,-1.149511030409473833e-01,4.415302220732339467e-02
-1.035745160730151965e-01,-1.133379626342601171e-01,4.386396081132773461e-02
-1.013106359363468295e-01,-1.117102964080667893e-01,4.352519847188812685e-02
-9.940718811935018995e-02,-1.102393686996281513e-01,4.317988671420217722e-02
-9.802146399533952226e-02,-1.090461543494161134e-01,4.286370793370132548e-02
-9.723738757795331866e-02,-1.082081060686666124e-01,4.260485741697549872e-02
-9.707963678069854441e-02,-1.077653526792613642e-01,4.242422484642026370e-02
-9.752560593045107862e-02,-1.077260465242661780e-01,4.233509162959066263e-02
-9.851543262942898116e-02,-1.080713323582079000e-01,4.234369523775854960e-02
-9.996035083614794592e-02,-1.087600380146050150e-01,4.245017877753842067e-02
-1.017497282728621055e-01,-1.097323074627634953e-01,4.264849642291095033e-02
-1.037568563843059427e-01,-1.109130057829739169e-01,4.292672528837743195e-02
-1.058438942376501157e-01,-1.122150354477620265e-01,4.326491011949040733e-02
-1.078651711136820734e-01,-1.135408883651955886e-01,4.364641782575114093e-02
-1.096710925473836779e-01,-1.147862156960038765e-01,4.404531623227287557e-02
-1.111103984782796233e-01,-1.158410120478377131e-01,4.443210680890980618e-02
-1.120319632136455301e-01,-1.165915152868293309e-01,4.477714286825766610e-02
-1.122869411479648083e-01,-1.169222786661533176e-01,4.504055516389735003e-02
-1.117292862603814357e-01,-1.167160994056316431e-01,4.518536843408725578e-02
-1.103416344691242335e-01,-1.159101102736559558e-01,4.514432534130267960e-02
-1.082005283235684123e-01,-1.145507161579651934e-01,4.495653627849177658e-02
-1.057996608189461091e-01,-1.129427049039327668e-01,4.467420284959711108e-02
-1.034995706477105371e-01,-1.113116274853079429e-01,4.435081041163647930e-02
-1.015506113630789686e-01,-1.098271026929537181e-01,4.403065671195524611e-02
-1.001126283689190433e-01,-1.086093578876577426e-01,4.374981948894456074e-02
-9.927169448508459115e-02,-1.077358400312433823e-01,4.353627017052303511e-02
-9.905428845541019989e-02,-1.072472159323503843e-01,4.341008457987387270e-02
-9.943925191974367639e-02,-1.071527949095037319e-01,4.338365090480349184e-02
-1.003679162145624110e-01,-1.074350624860615083e-01,4.346155795523738707e-02
-1.017524541781261865e-01,-1.080544615138536862e-01,4.364201441759962830e-02
-1.034829381220968986e-01,-1.089530681081199159e-01,4.391709796438049429e-02
-1.054331765841497598e-01,-1.100578256359052570e-01,4.427305389342823388e-02
-1.074655070476223523e-01,-1.112835144428612200e-01,4.469086225549968872e-02
-1.094347252296852396e-01,-1.125352673489704303e-01,4.514669043174002194e-02
-1.111912345515588124e-01,-1.137109654421201710e-01,4.561294378217158052e-02
-1.125836354535537515e-01,-1.147030180199546945e-01,4.605819044700151799e-02
-1.134607280856797379e-01,-1.154001490470408231e-01,4.644803292064871025e-02
-1.136731259199920824e-01,-1.156886625541354574e-01,4.674511356128077666e-02
-1.130744608611095187e-01,-1.154538360071116349e-01,4.691017333289250468e-02
-1.116334953676034053e-01,-1.146339215304369441e-01,4.687187825682904985e-02
-1.094424139101917021e-01,-1.132743009651950850e-01,4.667348515081976013e-02
-1.069980574422665365e-01,-1.116751754400300833e-01,4.637140074418957120e-02
-1.046630896274921146e-01,-1.100583905045177113e-01,4.602271091648447304e-02
-1.026891359923776115e-01,-1.085907648142242776e-01,4.567466617537206675e-02
-1.012366264769913038e-01,-1.073903678216125146e-01,4.536549400844457069e-02
-1.003916328322371487e-01,-1.065331562516397407e-01,4.512485343433313145e-02
-1.001801700472575440e-01,-1.060588184252012761e-01,4.497397657298797535e-02
-1.005802305561200316e-01,-1.059761215528292749e-01,4.492593294394724157e-02
-1.015319963575441742e-01,-1.062673722797427694e-01,4.498564317419694730e-02
-1.029462550839422147e-01,-1.068931317225759459e-01,4.515132342036441010e-02
-1.047115136581568268e-01,-1.077958307365945584e-01,4.541480799897824189e-02
-1.066998847890231611e-01,-1.089029750950816638e-01,4.576186385403965828e-02
-1.087719197221334311e-01,-1.101300602786799004e-01,4.617284224156077699e-02
-1.107805694257039675e-01,-1.113830573472504443e-01,4.662311445577356495e-02
-1.125743680347628256e-01,-1.125607835815664176e-01,4.708418214129400647e-02
-1.140000265440816313e-01,-1.135566599567532503e-01,4.752362697216798437e-02
-1.149044727931996801e-01,-1.142604701947030066e-01,4.790597366199970952e-02
-1.151364742923380174e-01,-1.145596215587605937e-01,4.819277585518641494e-02
-1.145478462421820331e-01,-1.143404995063356244e-01,4.834365198809298381e-02
-1.131063754522729642e-01,-1.135422147924027153e-01,4.828598611965266574e-02
-1.109053459704389538e-01,-1.122090179365568541e-01,4.806394736520992750e-02
-1.084466593722788474e-01,-1.106376488184549478e-01,4.773664756307571116e-02
-1.060968158639309239e-01,-1.090473815032441396e-01,4.736332119837090293e-02
-1.041102601765857699e-01,-1.076031823294843065e-01,4.699274260695961158e-02
-1.026493639617771375e-01,-1.064219459446661548e-01,4.666427725069308141e-02
-1.018014012669140045e-01,-1.055789459149060888e-01,4.640825057413418275e-02
-1.015929619410458062e-01,-1.051136188915730157e-01,4.624623065582335324e-02
-1.020020936938099837e-01,-1.050348284303940782e-01,4.619132405123640983e-02
-1.029685966248233969e-01,-1.053252636558918848e-01,4.624825764348523827e-02
-1.044025275070812886e-01,-1.059460954745751193e-01,4.641486144657784585e-02
-1.061913765092478978e-01,-1.068405383638693085e-01,4.668240419103289462e-02
-1.082060166281353791e-01,-1.079370242122464629e-01,4.703594691962022928e-02
-1.103055861815958605e-01,-1.091520721711381203e-01,4.745501447549094198e-02
-1.123414830622502525e-01,-1.103928173966638310e-01,4.791419753008920729e-02
-1.141606207619695890e-01,-1.115591397076525493e-01,4.838365498088618294e-02
-1.156079905374990252e-01,-1.125457615778816256e-01,4.883030833548869520e-02
-1.165288029581389995e-01,-1.132436061676553585e-01,4.921723013005517566e-02
-1.167700560933258580e-01,-1.135413582881264760e-01,4.950509541867507968e-02
-1.161818117338490608e-01,-1.133266552520683090e-01,4.965235688970628947e-02
-1.146181721728761760e-01,-1.124868620576786465e-01,4.961542934636554991e-02
-1.124156206431602689e-01,-1.111842066300745141e-01,4.937226395928861339e-02
-1.099498473183966318e-01,-1.096370574673422998e-01,4.902615786619622662e-02
-1.075911353377214386e-01,-1.080703941571112131e-01,4.863388950938271615e-02
-1.055968793589521920e-01,-1.066467667589343915e-01,4.824610013164213479e-02
-1.041315082754835503e-01,-1.054817706847089864e-01,4.790327248616255834e-02
-1.032836054813755511e-01,-1.046499303662251218e-01,4.763643434936909449e-02
-1.030804326476203459e-01,-1.041904120277984125e-01,4.746751861089962277e-02
-1.035001793078170057e-01,-1.041121816100996911e-01,4.740972210992469571e-02
-1.044823470846726610e-01,-1.043983285342513639e-01,4.746757921155743409e-02
-1.059363345896775360e-01,-1.050106603972106034e-01,4.763855980173624383e-02
-1.077486847344131388e-01,-1.058932200515230598e-01,4.791334756285101776e-02
-1.097890897212879524e-01,-1.069754139266034104e-01,4.827635132895531644e-02
-1.119153303611622047e-01,-1.081748423235158602e-01,4.870627357384606920e-02
-1.139773159034738470e-01,-1.093997945801079286e-01,4.917680658257880810e-02
-1.158203613624293193e-01,-1.105514166821223582e-01,4.965725858937979770e-02
-1.172878194751788838e-01,-1.115255957392451702e-01,5.011314406694057644e-02
-1.182231917117977094e-01,-1.122145738375270596e-01,5.050673013051486249e-02
-1.184717613899453903e-01,-1.125083334717569550e-01,5.079757375414876985e-02
-1.178818762677307369e-01,-1.122957892369797345e-01,5.094298786054112654e-02
-1.163059377134860600e-01,-1.114655762872606565e-01,5.089824349282023180e-02
-1.140827165902522367e-01,-1.101780087757516097e-01,5.064208980866091725e-02
-1.115924897720991515e-01,-1.086481679929058169e-01,5.028069677513995195e-02
-1.092093206418734697e-01,-1.070982872343002046e-01,4.987305873618520791e-02
-1.071933586749454492e-01,-1.056889193817706768e-01,4.947138856857103556e-02
-1.057109246807562269e-01,-1.045343545239724448e-01,4.911730572759732960e-02
-1.048517605740260233e-01,-1.037083391619378209e-01,4.884252622906758851e-02
-1.046436646020287436e-01,-1.032496897100891181e-01,4.866928352718100093e-02
-1.050648520194163715e-01,-1.031674619939629972e-01,4.861094004142288427e-02
-1.060544032366253081e-01,-1.034452043354446293e-01,4.867205040891586093e-02
-1.075209791737514048e-01,-1.040452564401541241e-01,4.884950854990285918e-02
-1.093500881997310770e-01,-1.049124738477851398e-01,4.913349095944619105e-02
-1.114101725442149943e-01,-1.059772191162866306e-01,4.950771391076529138e-02
-1.135575901898896178e-01,-1.071581778345078728e-01,4.995008202625424859e-02
-1.156407031484072284e-01,-1.083647998381886274e-01,5.043342050892463124e-02
-1.175031881036112946e-01,-1.094994623776592846e-01,5.092604943921618527e-02
-1.189867023940894414e-01,-1.104593179422635046e-01,5.139245966900998774e-02
-1.199330161568784026e-01,-1.111379028928335816e-01,5.179384956727509093e-02
-1.201856713735726806e-01,-1.114265050916500022e-01,5.208867077596609357e-02
-1.195912816498276576e-01,-1.112153464619103915e-01,5.223313515840243698e-02
-1.180005243732855508e-01,-1.103943604867488465e-01,5.218138337836430302e-02
-1.157475653233389357e-01,-1.091253110595204190e-01,5.190852885620000218e-02
-1.132277328395155103e-01,-1.076182173566222616e-01,5.152548643025117725e-02
-1.108203798726994094e-01,-1.060940082112114408e-01,5.109164966788262707e-02
-1.087892999061972066e-01,-1.047118085006182586e-01,5.066023912622972386e-02
-1.073030891628922873e-01,-1.035847983036123215e-01,5.027375515363027153e-02
-1.064525977374904814e-01,-1.027859591395931110e-01,4.996488596838528223e-02
-1.062657655805790829e-01,-1.023535853406296464e-01,4.975683243937247674e-02
-1.067201437525824859e-01,-1.022964130103256458e-01,4.966377017573977287e-02
-1.077535438904875659e-01,-1.025975456240626471e-01,4.969055840022303105e-02
-1.092727845284872518e-01,-1.032193846051194658e-01,4.983508473629142538e-02
-1.111611589342318823e-01,-1.041067927455561343e-01,5.008803266783466018e-02
-1.132845856518554933e-01,-1.051902170455073504e-01,5.043350578748900803e-02
-1.154966821130909010e-01,-1.063884868029637415e-01,5.084974371047057407e-02
-1.176429207909865660e-01,-1.076112765298499058e-01,5.130977419376110682e-02
-1.195639939459219869e-01,-1.087612299954575368e-01,5.178202235979662699e-02
-1.210985392056368737e-01,-1.097358241649682153e-01,5.223100504975932562e-02
-1.220852961403655484e-01,-1.104289519327867480e-01,5.261786437769098990e-02
-1.223648113272350624e-01,-1.107323012448719057e-01,5.290093245574287173e-02
-1.217807538588485811e-01,-1.105365211734476300e-01,5.303619186166171062e-02
-1.201809350883134841e-01,-1.097320056441783015e-01,5.297750671728031213e-02
-1.179228726774728120e-01,-1.084745821958928019e-01,5.270608121296543186e-02
-1.153825215626758799e-01,-1.069745460161634076e-01,5.233043213909870789e-02
-1.129426332913718301e-01,-1.054487855827107717e-01,5.191282826413205764e-02
-1.108699219000794933e-01,-1.040544402177074612e-01,5.150753759444810093e-02
-1.093354610951184774e-01,-1.029037026156752188e-01,5.115746832515492837e-02
-1.084322004497209613e-01,-1.020693413970514135e-01,5.089494588039866763e-02
-1.081898196099288362e-01,-1.015901728915119678e-01,5.074239179103541553e-02
-1.085873229206019558e-01,-1.014758633194246945e-01,5.071270329285918615e-02
-1.095636313219230940e-01,-1.017113549556902252e-01,5.080986605268583700e-02
-1.110265155364318496e-01,-1.022605581697811211e-01,5.102937814931192417e-02
-1.128599554522362186e-01,-1.030704109158335352e-01,5.135998139472624374e-02
-1.149303586860484089e-01,-1.040736485440439396e-01,5.178375608110168116e-02
-1.170916600303180954e-01,-1.051915253118571592e-01,5.227680172893366117e-02
-1.191894937664167570e-01,-1.063362101695904671e-01,5.280995313320674400e-02
-1.210645878613369197e-01,-1.074128962525139758e-01,5.334944889427380155e-02
-1.225555008208882024e-01,-1.083216114718087292e-01,5.385758203973706887e-02
-1.235007905945480766e-01,-1.089588018717891071e-01,5.429331397850209462e-02
-1.237407348653234013e-01,-1.092186579250673389e-01,5.461281816756297092e-02
-1.231186578208246923e-01,-1.089943130649451003e-01,5.476996591881676951e-02
-1.214819806978689187e-01,-1.081783784703322232e-01,5.471638334449250435e-02
-1.191745840306101811e-01,-1.069247697833221461e-01,5.443427564127284457e-02
-1.165911645886092557e-01,-1.054379836269962040e-01,5.403871221480210929e-02
-1.141165133264696735e-01,-1.039308983583902557e-01,5.359542353427373951e-02
-1.120185574519111660e-01,-1.025573969099093236e-01,5.316170721890529915e-02
-1.104689248405147511e-01,-1.014272733868619575e-01,5.278274630681778490e-02
-1.095605694565056354e-01,-1.006116490581498574e-01,5.249258252106386163e-02
-1.093227254155744177e-01,-1.001482427308476031e-01,5.231473948886024988e-02
-1.097335870405827529e-01,-1.000461713084101478e-01,5.226282955498543631e-02
-1.107309737086321494e-01,-1.002902461407449292e-01,5.234117193116750999e-02
-1.122213292287164571e-01,-1.008445990499486772e-01,5.254525205050669667e-02
-1.140871347071686914e-01,-1.016566720295684484e-01,5.286356844365944219e-02
-1.161931705893220340e-01,-1.026599400457413325e-01,5.327772348392886825e-02
-1.183916526300564792e-01,-1.037765792292153766e-01,5.376318436919605426e-02
-1.205264456509068244e-01,-1.049198250737450877e-01,5.429000420177736846e-02
-1.224364728770448163e-01,-1.059960463515311757e-01,5.482351771806825980e-02
-1.239584777864243675e-01,-1.069065375604356383e-01,5.532505010493760089e-02
-1.249292150182404609e-01,-1.075490597501454482e-01,5.575251851174352347e-02
-1.251871815746154193e-01,-1.078191705835897796e-01,5.606100125503112042e-02
-1.245739549548574160e-01,-1.076113801328736491e-01,5.620324019764207091e-02
-1.229352432376149412e-01,-1.068197407726333842e-01,5.612978288141438898e-02
-1.206175544605964378e-01,-1.055959806212474761e-01,5.582340362598164907e-02
-1.180195982758081158e-01,-1.041408881530155872e-01,5.540214286070190702e-02
-1.155298621523354052e-01,-1.026642225273523557e-01,5.493384095323679966e-02
-1.134189854324244989e-01,-1.013176327290842421e-01,5.447729875083248685e-02
-1.118604706848919661e-01,-1.002094536012152481e-01,5.407879836414378194e-02
-1.109484392454882229e-01,-9.940991355709119515e-02,5.377298229111211747e-02
-1.107126960469721616e-01,-9.895643068690369859e-02,5.358373761692896559e-02
-1.111314936141939713e-01,-9.885821522697081642e-02,5.352473088912713950e-02
-1.121423030020740341e-01,-9.910051717429325946e-02,5.360006499659401846e-02
-1.136508713955140665e-01,-9.964818989377385861e-02,5.380482080709127202e-02
-1.155387111946963724e-01,-1.004496097777210772e-01,5.412691724292459372e-02
-1.176694118834909625e-01,-1.014393563950227312e-01,5.454727543119697319e-02
-1.198938368811684196e-01,-1.025408478011638896e-01,5.504052661153722992e-02
-1.220543681617618226e-01,-1.036686580487460596e-01,5.557579871335996402e-02
-1.239883510078228918e-01,-1.047305636080022306e-01,5.611746335990458467e-02
-1.255308964139691119e-01,-1.056293106766963835e-01,5.662579819768490119e-02
-1.265170866009990847e-01,-1.062641482960031414e-01,5.705765099534253204e-02
-1.267837302934416710e-01,-1.065321237573395863e-01,5.736698279989099758e-02
-1.261707173414384486e-01,-1.063292474424421125e-01,5.750543612046325054e-02
-1.245220781735080912e-01,-1.055510608575158799e-01,5.742244369236395446e-02
-1.221864243859306504e-01,-1.043471207147018270e-01,5.710152589949733792e-02
-1.195669338087637368e-01,-1.029144003410314839e-01,5.666364303774207994e-02
-1.170557188819342648e-01,-1.014594318671427908e-01,5.617872824691463873e-02
-1.149260632391317372e-01,-1.001315518356769574e-01,5.570716287221702534e-02
-1.133532878903023150e-01,-9.903753349480394486e-02,5.529628765973334387e-02
-1.124326191525973490e-01,-9.824675180593775425e-02,5.498154306399814090e-02
-1.121943757219513726e-01,-9.779623634579064084e-02,5.478711175304096237e-02
-1.126168356529391040e-01,-9.769525594134562119e-02,5.472673210632986174e-02
-1.136370629981206942e-01,-9.792956785530844421e-02,5.480444824580860824e-02
-1.151600934328876474e-01,-9.846457208470345279e-02,5.501469209852251352e-02
-1.170664235806848363e-01,-9.924966996747548731e-02,5.534504611448534672e-02
-1.192184322816941117e-01,-1.002205658187166198e-01,5.577570963224783018e-02
-1.214656036576378384e-01,-1.013019171103708982e-01,5.628054027738778331e-02
-1.236488143463176370e-01,-1.024096538930938660e-01,5.682777723972512463e-02
-1.256038285166290180e-01,-1.034529793203391723e-01,5.738082132383347939e-02
-1.271641037061409796e-01,-1.043361157811897311e-01,5.789894096031565629e-02
-1.281630486536039504e-01,-1.049598140058856377e-01,5.833790728045450125e-02
-1.284357776809313678e-01,-1.052226505581412425e-01,5.865063099451676976e-02
-1.278204936726478058e-01,-1.050221616323220725e-01,5.878761639487752044e-02
-1.261595633620548051e-01,-1.042553454614520980e-01,5.869713811505964524e-02
-1.238036373179925570e-01,-1.030696252698432430e-01,5.836371654995155256e-02
-1.211603348757419735e-01,-1.016579345917731081e-01,5.791103305959746650e-02
-1.186253501341631711e-01,-1.002235077197546204e-01,5.741122527472529435e-02
-1.164745808574164515e-01,-9.891326207892986444e-02,5.692622373074648218e-02
-1.148851451447127914e-01,-9.783236576344264690e-02,5.650448040153163015e-02
-1.139533729474735968e-01,-9.704926154089207890e-02,5.618212363824003075e-02
-1.137101018401716623e-01,-9.660055279784568460e-02,5.598366494807431593e-02
-1.141336226756825972e-01,-9.649560123630561426e-02,5.592298286297124610e-02
-1.151606239569780976e-01,-9.672056927176031493e-02,5.600397069365788127e-02
-1.166954135763042105e-01,-9.724167543451193996e-02,5.622083217712159353e-02
-1.186175182862046762e-01,-9.800918263920725682e-02,5.656041438244618913e-02
-1.207881216003185848e-01,-9.895992802909997499e-02,5.700225959329627279e-02
-1.230553493400781961e-01,-1.000198607135654727e-01,5.751942225321478308e-02
-1.252585999049261045e-01,-1.011063036382731928e-01,5.807927413854300364e-02
-1.272320708422914892e-01,-1.021299179173000560e-01,5.864426366451195444e-02
-1.288076002097136297e-01,-1.029964542297458346e-01,5.917265356651766478e-02
-1.298169371298575070e-01,-1.036082091695810364e-01,5.961917817302536671e-02
-1.300935323131645061e-01,-1.038653286310265017e-01,5.993565729147794230e-02
-1.294739180762848607e-01,-1.036669183847444553e-01,6.007151352710832226e-02
-1.277988214553625046e-01,-1.029115325598815717e-01,5.997390634927144554e-02
-1.254130839260277908e-01,-1.017485086502852437e-01,5.962357004515035641e-02
-1.227401713902706304e-01,-1.003642340563734026e-01,5.914909138751292539e-02
-1.201808177888175205e-01,-9.896014644801519322e-02,5.862302403469364653e-02
-1.180143857110472899e-01,-9.768132171541012154e-02,5.810822325880150852e-02
-1.164201613814920544e-01,-9.663159467658204160e-02,5.765407896754772693e-02
-1.154955310731023560e-01,-9.587845349104996695e-02,5.729762713215795500e-02
-1.152714685193484273e-01,-9.545788899891141654e-02,5.706431238985537613e-02
-1.157256460924424440e-01,-9.537890959463313223e-02,5.696880293187923244e-02
-1.167935143848892743e-01,-9.562740251256990343e-02,5.701548234297566797e-02
-1.183776492845031170e-01,-9.616955854881031884e-02,5.719915149026912754e-02
-1.203554442283079479e-01,-9.695586789955579210e-02,5.750738836966033662e-02
-1.225856739367856413e-01,-9.792342460367456369e-02,5.792014197246660168e-02
-1.249138491968031228e-01,-9.899851730605173372e-02,5.841076779062830127e-02
-1.271766024743973822e-01,-1.000988891677399295e-01,5.894685426115320315e-02
-1.292052796896427380e-01,-1.011357059177802331e-01,5.949100404935920433e-02
-1.308288357401688751e-01,-1.020152570351342408e-01,6.000151170942798901e-02
-1.318761269109802736e-01,-1.026404512025813620e-01,6.043306876245604226e-02
-1.321777436759581648e-01,-1.029120719982167115e-01,6.073739323957659531e-02
-1.315674190901562346e-01,-1.027298994352674605e-01,6.086373608916635647e-02
-1.298831372044598476e-01,-1.019932014740746323e-01,6.075900002321468069e-02
-1.274947708579338423e-01,-1.008434340518494093e-01,6.041027405613776102e-02
-1.248042704280987736e-01,-9.946837688325935178e-02,5.994341787539171629e-02
-1.222155951514200811e-01,-9.806480162577144166e-02,5.943379094891182435e-02
-1.200109026561851089e-01,-9.677544501491522344e-02,5.894539373050233094e-02
-1.183718686400886122e-01,-9.570286451043616416e-02,5.852793178138990943e-02
-1.173979128124803401e-01,-9.491418129488939093e-02,5.821808182847813123e-02
-1.171217078999214067e-01,-9.444583954584161167e-02,5.804049079911789699e-02
-1.175223304741923325e-01,-9.430783565907246979e-02,5.800853385634736903e-02
-1.185363731319633712e-01,-9.448767507601500693e-02,5.812529101388867053e-02
-1.200672818775488510e-01,-9.495375640743007606e-02,5.838423658882569561e-02
-1.219931906404520955e-01,-9.565840532252661843e-02,5.877016536271070790e-02
-1.241733582134168512e-01,-9.654127436436189813e-02,5.926117290775306107e-02
-1.264536129259327124e-01,-9.753131156197714091e-02,5.982852692830843699e-02
-1.286707697034255304e-01,-9.854900968015499474e-02,6.043764281818928691e-02
-1.306562252748732778e-01,-9.950833599898990800e-02,6.104889962167715789e-02
-1.322388594432844233e-01,-1.003184105871523929e-01,6.161843113170471092e-02
-1.332473659773473762e-01,-1.008849611548535974e-01,6.209875433155079977e-02
-1.335120832955757342e-01,-1.011115750743878383e-01,6.243942443455630098e-02
-1.328664280560106215e-01,-1.009006381477719483e-01,6.258743815050912818e-02
-1.311479751206943711e-01,-1.001542211838873653e-01,6.248805305500811785e-02
-1.287118489172696667e-01,-9.901224447214092284e-02,6.212880440262620596e-02
-1.259796757512300913e-01,-9.765498217688814431e-02,6.164218505417053129e-02
-1.233573099353017649e-01,-9.627464810880587143e-02,6.110703134738858927e-02
-1.211280247850762271e-01,-9.501030852778090396e-02,6.059031625014937167e-02
-1.194739986043806546e-01,-9.396183370043156846e-02,6.014401351699059928e-02
-1.184946410863483152e-01,-9.319451035275676254e-02,5.980647584586201715e-02
-1.182221929791203441e-01,-9.274360965219347053e-02,5.960345095421613199e-02
-1.186349618664612887e-01,-9.261856115808052292e-02,5.954901184040563983e-02
-1.196684945141984757e-01,-9.280679114739080748e-02,5.964656353851664761e-02
-1.212249786507457877e-01,-9.327702309627815269e-02,5.988960410893059971e-02
-1.231811201195428529e-01,-9.398224059903706462e-02,6.026266087925881421e-02
-1.253946391526848392e-01,-9.486300492249155614e-02,6.074337900250627309e-02
-1.277097381139295496e-01,-9.584939223395239072e-02,6.130240855235530306e-02
-1.299615514956348750e-01,-9.686318407353702864e-02,6.190439289416072022e-02
-1.319797665583221646e-01,-9.781976881955489755e-02,6.250885916172486956e-02
-1.335915485886815801e-01,-9.862977807034292721e-02,6.307096706904490035e-02
-1.346238823154808084e-01,-9.920051432223256360e-02,6.354223319104310153e-02
-1.349054215057493289e-01,-9.943717885383565602e-02,6.387116703750585212e-02
-1.342679191866843758e-01,-9.924387182473476399e-02,6.400375772499526661e-02
-1.325473461528837438e-01,-9.852421930431254360e-02,6.388396536294786709e-02
-1.301012219820242011e-01,-9.741571878895835535e-02,6.350007749742531127e-02
-1.273549975672108869e-01,-9.609427579915638673e-02,6.298752824766568059e-02
-1.247180124362653048e-01,-9.474843905779163633e-02,6.242718603454167070e-02
-1.224761027972017940e-01,-9.351463364241532905e-02,6.188751579041834594e-02
-1.208132272691867792e-01,-9.249099807470126389e-02,6.142153757291131388e-02
-1.198299072674909871e-01,-9.174177204363131999e-02,6.106821392598089232e-02
-1.195589362172979481e-01,-9.130183681916574645e-02,6.085361405764198872e-02
-1.199786979792386854e-01,-9.118071986745113211e-02,6.079184154033061976e-02
-1.210244170844748390e-01,-9.136634383139964621e-02,6.088608731914773448e-02
-1.225976408607578338e-01,-9.182824940482153808e-02,6.112945184922413677e-02
-1.245741670243040028e-01,-9.252057912973982168e-02,6.150601356135603631e-02
-1.268106142158606786e-01,-9.338504499404806647e-02,6.199241330121376542e-02
-1.291498964862498322e-01,-9.435324420210212948e-02,6.255868094202256258e-02
-1.314257537229372719e-01,-9.534853170785292931e-02,6.316857293047081767e-02
-1.334663858135249903e-01,-9.628794273381562074e-02,6.378067152884320246e-02
-1.350974165477653588e-01,-9.708381179715928899e-02,6.434910303269178455e-02
-1.361442514588236119e-01,-9.764518250072599936e-02,6.482433379841562315e-02
-1.364339452214126391e-01,-9.787901219508875206e-02,6.515381649181266333e-02
-1.357966575133824072e-01,-9.769115622633225970e-02,6.528243072123962598e-02
-1.340667718596824654e-01,-9.698698902099692210e-02,6.515306133748094419e-02
-1.316036700401586879e-01,-9.590153874028611858e-02,6.475474441040571238e-02
-1.288370855929006076e-01,-9.460621043959913101e-02,6.422576166721144508e-02
-1.261797548483962750e-01,-9.328577640992967435e-02,6.364907150751746012e-02
-1.239199949513813542e-01,-9.207396088976330106e-02,6.309463369856885273e-02
-1.222434781419171751e-01,-9.106707048107622049e-02,6.261654763335816609e-02
-1.212517825498296703e-01,-9.032831714824145208e-02,6.225448960499507106e-02
-1.209781984370940783e-01,-8.989212310487394719e-02,6.203482226725123144e-02
-1.214011332887517391e-01,-8.976807545147880152e-02,6.197172078266272727e-02
-1.224554526083162093e-01,-8.994458461095265756e-02,6.206820925907014647e-02
-1.240420315549601443e-01,-9.039200961601401296e-02,6.231700092056417090e-02
-1.260357283106281479e-01,-9.106557416720018061e-02,6.270164067906268401e-02
-1.282920277220554184e-01,-9.190828562178469940e-02,6.319809105794375881e-02
-1.306525554573909065e-01,-9.285319956848904488e-02,6.377561138241945315e-02
-1.329496370930492166e-01,-9.382524564990038507e-02,6.439709370576719716e-02
-1.350099784643153666e-01,-9.474312823455642574e-02,6.502016085138537238e-02
-1.366576522806613181e-01,-9.552090706822692623e-02,6.559798113449870349e-02
-1.377164839784794925e-01,-9.606939227747755827e-02,6.607999418810771297e-02
-1.380119373568846897e-01,-9.629732867627244230e-02,6.641258782964251650e-02
-1.373725856080808272e-01,-9.611228796794699103e-02,6.653949815101796450e-02
-1.356312278460644893e-01,-9.542151301429854793e-02,6.640272733238196390e-02
-1.331490590448321243e-01,-9.435749509424108672e-02,6.599209008687129119e-02
-1.303600452083240047e-01,-9.308695286744644859e-02,6.544858732415234637e-02
-1.276802688227669513e-01,-9.179076830714062718e-02,6.485728264708313928e-02
-1.254004956850282015e-01,-9.059986981009821028e-02,6.428968344665421386e-02
-1.237080886088592485e-01,-8.960869761688998458e-02,6.380095395651959322e-02
-1.227056680180950710e-01,-8.887933860860014468e-02,6.343142843995856761e-02
-1.224270183494323982e-01,-8.844576511705291855e-02,6.320785801703304729e-02
-1.228505837824518526e-01,-8.831762520240733771e-02,6.314447241950231493e-02
-1.239108878812100328e-01,-8.848378978800136574e-02,6.324412773611855221e-02
-1.255081363747606038e-01,-8.891552254752016493e-02,6.349929020952926884e-02
-1.275162864263232887e-01,-8.956907388429137529e-02,6.389283577435916905e-02
-1.297897036450922359e-01,-9.038883317168687481e-02,6.440019093738895417e-02
-1.321687613010992801e-01,-9.130921260770621939e-02,6.498950888763894984e-02
-1.344843897951283340e-01,-9.225683608572959882e-02,6.562305465062064080e-02
-1.365618312735199236e-01,-9.315211328679937064e-02,6.625753611183071712e-02
-1.382236374103847643e-01,-9.391087536423163573e-02,6.684512584870834495e-02
-1.392920830846634817e-01,-9.444572116613575430e-02,6.733425664323493265e-02
-1.395910641649904249e-01,-9.466730665060418826e-02,6.767036459313825747e-02
-1.389476027663457403e-01,-9.448487076427908304e-02,6.779585451983671796e-02
-1.371929462482313067e-01,-9.380755777771192239e-02,6.765186958421461061e-02
-1.346813218312712390e-01,-9.277034729405145286e-02,6.722423242874708826e-02
-1.318631732624128694e-01,-9.153182060342535120e-02,6.665898710597650823e-02
-1.291593072965361300e-01,-9.027060327980404586e-02,6.604159163984432701e-02
-1.268637368847973512e-01,-8.911538726331308391e-02,6.544441613270335356e-02
-1.251658482607963252e-01,-8.815900918882961512e-02,6.492353031194700308e-02
-1.241692529755488855e-01,-8.746246044301755895e-02,6.452014126019908757e-02
-1.239078614566371805e-01,-8.705897133357713702e-02,6.426182282058408302e-02
