1.499999999999999944e-01,-2.426385851953688153e-02,-3.951795837253332944e-02,-1.447209563639128074e-02
1.549999999999999989e-01,-3.841041089643003337e-02,-5.080721684937770238e-02,-2.325164503721486101e-02
1.600000000000000033e-01,-4.798260096697016391e-02,-5.849034374586505741e-02,-2.798367142214806813e-02
1.650000000000000078e-01,-4.878429845036397206e-02,-5.688671800279462842e-02,-2.639731465021151122e-02
1.700000000000000122e-01,-5.267708764100679369e-02,-5.752043842799211409e-02,-2.863480396784125540e-02
1.750000000000000167e-01,-6.138243876590480930e-02,-6.344894013022908674e-02,-3.409804774536785016e-02
1.799999999999999933e-01,-6.614373712834638319e-02,-6.669202560506445887e-02,-3.617138572544635611e-02
1.849999999999999978e-01,-6.244044215839562179e-02,-6.165228333961694784e-02,-3.219675920563440374e-02
1.900000000000000022e-01,-6.258755550005827561e-02,-5.954261244761861055e-02,-3.249919080563865026e-02
1.950000000000000067e-01,-6.842673353991964025e-02,-6.333973353260412276e-02,-3.656679895798254504e-02
2.000000000000000111e-01,-7.102575758587077737e-02,-6.520448985137584919e-02,-3.764503510953945420e-02
2.050000000000000155e-01,-6.566566328026293697e-02,-5.960543394775805887e-02,-3.304386543489532674e-02
2.099999999999999922e-01,-6.464319292497788805e-02,-5.720480078791969486e-02,-3.290616943680376577e-02
2.149999999999999967e-01,-6.969949533985017598e-02,-6.075190045694342511e-02,-3.670521763123216902e-02
2.200000000000000011e-01,-7.173078312991168493e-02,-6.254245149177119212e-02,-3.761101455659740522e-02
2.250000000000000056e-01,-6.588850204256713194e-02,-5.717291022769542541e-02,-3.290311141078194196e-02
2.300000000000000100e-01,-6.455358509855463334e-02,-5.496860765476603572e-02,-3.269863051557558853e-02
2.350000000000000144e-01,-6.945232321811981024e-02,-5.857243398897123837e-02,-3.646172107574337240e-02
2.399999999999999911e-01,-7.137359105379609270e-02,-6.044237156461419042e-02,-3.734972946562863799e-02
2.449999999999999956e-01,-6.517191300572469648e-02,-5.520758127642824004e-02,-3.251910442069943369e-02
2.500000000000000000e-01,-6.308000772671522316e-02,-5.277859193715823266e-02,-3.182262619373674856e-02
2.550000000000000044e-01,-6.701591012722844798e-02,-5.584284049104367570e-02,-3.496312965253653426e-02
2.600000000000000089e-01,-6.826651047221798940e-02,-5.736139766213056712e-02,-3.546958260948001457e-02
2.650000000000000133e-01,-6.212989117612714718e-02,-5.239616029567221306e-02,-3.082984851635935108e-02
2.700000000000000178e-01,-6.057762388927278446e-02,-5.049093652131174392e-02,-3.055098768244913013e-02
2.750000000000000222e-01,-6.521215111844562429e-02,-5.404914658295096458e-02,-3.410520743935552962e-02
2.800000000000000266e-01,-6.705509876305655592e-02,-5.597516733370470898e-02,-3.491546451613848634e-02
2.850000000000000311e-01,-6.127753265863368493e-02,-5.136033451738732103e-02,-3.045459514406610724e-02
2.899999999999999800e-01,-6.003115324311546208e-02,-4.969843484912632448e-02,-3.031422002233996951e-02
2.949999999999999845e-01,-6.497133961703201177e-02,-5.339229821830080575e-02,-3.398607003008168731e-02
2.999999999999999889e-01,-6.702872331792320004e-02,-5.540237312595782532e-02,-3.486478676758836270e-02
3.049999999999999933e-01,-6.108782694598877822e-02,-5.076431116497652496e-02,-3.029591205898992876e-02
3.099999999999999978e-01,-5.919059915006929379e-02,-4.876333514615079773e-02,-2.967986555560541903e-02
3.150000000000000022e-01,-6.322855269887134311e-02,-5.190323914363547536e-02,-3.272689311210765645e-02
3.200000000000000067e-01,-6.464181804186172609e-02,-5.353171256104383158e-02,-3.323003078499066343e-02
3.250000000000000111e-01,-5.901038336720328126e-02,-4.913312046618290019e-02,-2.894489606564734641e-02
3.300000000000000155e-01,-5.839600828833721446e-02,-4.794467411853079591e-02,-2.926467164909012791e-02
3.350000000000000200e-01,-6.418171271743780548e-02,-5.212047932735173333e-02,-3.340311415742479306e-02
3.400000000000000244e-01,-6.691374149807644001e-02,-5.451085380109023382e-02,-3.461987521711591687e-02
3.450000000000000289e-01,-6.127873809470013589e-02,-5.014792365174146338e-02,-3.017488926754518033e-02
3.500000000000000333e-01,-5.964444430256757995e-02,-4.834669606617007093e-02,-2.967978294288768984e-02
3.549999999999999822e-01,-6.400014540761639337e-02,-5.162441088128574135e-02,-3.286017640402134204e-02
3.599999999999999867e-01,-6.561362086217510659e-02,-5.333076103552260305e-02,-3.342623891958200477e-02
3.649999999999999911e-01,-5.971692908995766824e-02,-4.885769614340502304e-02,-2.898145302623538616e-02
3.699999999999999956e-01,-5.837606096347029011e-02,-4.730315208068944233e-02,-2.879214527715753466e-02
3.750000000000000000e-01,-6.323524799071165992e-02,-5.093201441900508525e-02,-3.232515067424212435e-02
3.800000000000000044e-01,-6.529200950194458120e-02,-5.293953904598121263e-02,-3.314968543339219531e-02
3.850000000000000089e-01,-5.965003612047267700e-02,-4.866341712655015278e-02,-2.883654110574719251e-02
3.900000000000000133e-01,-5.851881520036964629e-02,-4.725337210930118104e-02,-2.876134490446461203e-02
3.950000000000000178e-01,-6.358905772304222770e-02,-5.099419071323933045e-02,-3.240534985662749112e-02
4.000000000000000222e-01,-6.578046443381861674e-02,-5.306287568194108933e-02,-3.328835038431599697e-02
4.050000000000000266e-01,-6.014492641176472781e-02,-4.879244092616367295e-02,-2.896443049471334602e-02
4.100000000000000311e-01,-5.902867620512236568e-02,-4.738943429606225222e-02,-2.889892965027426180e-02
4.150000000000000355e-01,-6.415882047192361659e-02,-5.114861570790510403e-02,-3.257937863514295818e-02
4.199999999999999845e-01,-6.637945755926571989e-02,-5.322029403311487328e-02,-3.347252424616940780e-02
4.249999999999999889e-01,-6.045247018268285616e-02,-4.880834393291278578e-02,-2.898096547195153777e-02
4.299999999999999933e-01,-5.853494116332836478e-02,-4.697849605444393006e-02,-2.834460594750795245e-02
4.349999999999999978e-01,-6.260162709900322919e-02,-5.015141144034079845e-02,-3.136344863706687358e-02
4.400000000000000022e-01,-6.405688518831906264e-02,-5.181583132541064257e-02,-3.183773590752472099e-02
4.450000000000000067e-01,-5.842111037846983018e-02,-4.759145043748336940e-02,-2.762968960022529896e-02
4.500000000000000111e-01,-5.782547832562894008e-02,-4.655745263289983588e-02,-2.801057360472355290e-02
4.550000000000000155e-01,-6.367787615371325871e-02,-5.078209264151724994e-02,-3.219027872452519951e-02
4.600000000000000200e-01,-6.648616110327253137e-02,-5.321277875032120325e-02,-3.342210493718508757e-02
4.650000000000000244e-01,-6.107954348771582609e-02,-4.908777668442438485e-02,-2.918013928794781567e-02
4.700000000000000289e-01,-6.016620124951949783e-02,-4.780267176938274992e-02,-2.923433568498341739e-02
4.750000000000000333e-01,-6.558096628603873879e-02,-5.169495943932805176e-02,-3.309542936220732923e-02
4.799999999999999822e-01,-6.796489373442407556e-02,-5.382175735007591749e-02,-3.406227372032531037e-02
4.849999999999999867e-01,-6.193457235900808738e-02,-4.933508395675984676e-02,-2.947090990564223828e-02
4.899999999999999911e-01,-5.995284735919600289e-02,-4.746622853818585619e-02,-2.880192842408754728e-02
4.949999999999999956e-01,-6.408199728560846908e-02,-5.065890158567872004e-02,-3.187774611758339288e-02
5.000000000000000000e-01,-6.555237447976541842e-02,-5.231274744448882047e-02,-3.234729805059489982e-02
5.050000000000000044e-01,-5.975256510735263427e-02,-4.799654445636659245e-02,-2.803122870945854578e-02
5.100000000000000089e-01,-5.906178341661072473e-02,-4.692839130964431699e-02,-2.838991535474945718e-02
5.150000000000000133e-01,-6.494861091732477554e-02,-5.118070425510475030e-02,-3.264391183579651301e-02
5.200000000000000178e-01,-6.775773773896114072e-02,-5.361077077671642932e-02,-3.388971551418250294e-02
5.250000000000000222e-01,-6.195762634645786415e-02,-4.928974693709431421e-02,-2.940453091014254977e-02
5.300000000000000266e-01,-6.015807057998955737e-02,-4.754658832078952763e-02,-2.884042675045811813e-02
5.350000000000000311e-01,-6.447877692549447426e-02,-5.085059725404249276e-02,-3.203744182721837003e-02
5.400000000000000355e-01,-6.607094071178487571e-02,-5.255811543569427480e-02,-3.256227888282264143e-02
5.450000000000000400e-01,-6.002420170546361733e-02,-4.810014338936268591e-02,-2.807151966377742155e-02
5.500000000000000444e-01,-5.854623244581755315e-02,-4.659681196506145623e-02,-2.784474491304412755e-02
5.550000000000000488e-01,-6.337656087598664278e-02,-5.025676604414563986e-02,-3.143292201232286698e-02
5.600000000000000533e-01,-6.542847440269893011e-02,-5.226667823028176285e-02,-3.224590968483589948e-02
5.650000000000000577e-01,-5.993120634030762311e-02,-4.811422395273481922e-02,-2.804431530005975504e-02
5.700000000000000622e-01,-5.948485766195843460e-02,-4.717896578983136330e-02,-2.855333886143699915e-02
5.750000000000000666e-01,-6.563835974919793315e-02,-5.156486587927981702e-02,-3.300663551239984422e-02
5.799999999999999600e-01,-6.861557035326068532e-02,-5.405052017940360776e-02,-3.434394253170481442e-02
5.849999999999999645e-01,-6.279598879307761450e-02,-4.966912590061264149e-02,-2.978185580996627405e-02
5.899999999999999689e-01,-6.098188762450953981e-02,-4.789279052586508517e-02,-2.919986663127863147e-02
5.949999999999999734e-01,-6.536133160811083420e-02,-5.120687509503173834e-02,-3.245977783615035944e-02
5.999999999999999778e-01,-6.697726503796401498e-02,-5.289690117789240531e-02,-3.298983554221828624e-02
6.049999999999999822e-01,-6.083753557663560546e-02,-4.835609868726668814e-02,-2.838879349544480221e-02
6.099999999999999867e-01,-5.929419391556572938e-02,-4.681469602115378992e-02,-2.813322875967214781e-02
6.149999999999999911e-01,-6.413640201986131606e-02,-5.048242200487634834e-02,-3.177417568081267879e-02
6.199999999999999956e-01,-6.618543004412930086e-02,-5.247829870604407698e-02,-3.259054146319815409e-02
6.250000000000000000e-01,-6.035275516641552818e-02,-4.813802990152647038e-02,-2.815119056818340612e-02
6.300000000000000044e-01,-5.904381938256070272e-02,-4.674136914250816288e-02,-2.803036809646295910e-02
6.350000000000000089e-01,-6.408031338221170659e-02,-5.051750558972070704e-02,-3.179332133948768735e-02
6.400000000000000133e-01,-6.626169650618771167e-02,-5.257033030486287645e-02,-3.267656394893785760e-02
6.450000000000000178e-01,-6.072715638532308335e-02,-4.835543197892684664e-02,-2.838157246685359472e-02
6.500000000000000222e-01,-6.024810686088565709e-02,-4.739919316367080526e-02,-2.887608553587601642e-02
6.550000000000000266e-01,-6.645112055232141324e-02,-5.181532440938388384e-02,-3.347658211793898969e-02
6.600000000000000311e-01,-6.944863600844186635e-02,-5.429082445415146091e-02,-3.484470083071548180e-02
6.650000000000000355e-01,-6.353271191221206149e-02,-4.982121786151479798e-02,-3.015796644941721311e-02
6.700000000000000400e-01,-6.164211865040823690e-02,-4.800496513393813502e-02,-2.952910495401029137e-02
6.750000000000000444e-01,-6.602121972585386911e-02,-5.132360795914134993e-02,-3.283915407312918561e-02
6.800000000000000488e-01,-6.763105484272902146e-02,-5.299105311490655279e-02,-3.336240147632332093e-02
6.850000000000000533e-01,-6.139992920957414863e-02,-4.837431070020761087e-02,-2.863822818710268572e-02
6.900000000000000577e-01,-5.978132945775294083e-02,-4.680659396793108301e-02,-2.834850006659597396e-02
6.950000000000000622e-01,-6.461390484015633318e-02,-5.048307189257709993e-02,-3.205076452002372095e-02
7.000000000000000666e-01,-6.665238498287104352e-02,-5.246255238458061299e-02,-3.287247438796481874e-02
7.049999999999999600e-01,-6.074572495483802903e-02,-4.806131789890293049e-02,-2.832208675336092205e-02
7.099999999999999645e-01,-5.937024444715385818e-02,-4.664686129037905887e-02,-2.817672485326293275e-02
7.149999999999999689e-01,-6.439322561673656298e-02,-5.043163011600512030e-02,-3.200268475303470750e-02
7.199999999999999734e-01,-6.656530136387193985e-02,-5.246867870622484720e-02,-3.289408438856414318e-02
7.249999999999999778e-01,-6.097174462907414133e-02,-4.820226306510198844e-02,-2.850179338518318145e-02
7.299999999999999822e-01,-6.042881319388943712e-02,-4.723601522914042811e-02,-2.899241419507777098e-02
7.349999999999999867e-01,-6.660535419773390420e-02,-5.166323782141814258e-02,-3.367594997765695208e-02
7.399999999999999911e-01,-6.958765606553679595e-02,-5.412317543423834920e-02,-3.506568888536944900e-02
7.449999999999999956e-01,-6.362827766475069591e-02,-4.960471954436877079e-02,-3.027842793795617465e-02
7.500000000000000000e-01,-6.169058832400948350e-02,-4.777589819144994338e-02,-2.961727764325544632e-02
7.550000000000000044e-01,-6.605560987571895692e-02,-5.109797568427473791e-02,-3.296893049399757247e-02
7.600000000000000089e-01,-6.766221231014156456e-02,-5.274648154217783519e-02,-3.348967613770865992e-02
7.650000000000000133e-01,-6.140545744990703880e-02,-4.808943166592678092e-02,-2.866989802970635465e-02
7.700000000000000178e-01,-5.974666566910903642e-02,-4.651697833131384491e-02,-2.836036021557876430e-02
7.750000000000000222e-01,-6.456127966249883277e-02,-5.019944695178266830e-02,-3.211370962538794005e-02
7.800000000000000266e-01,-6.659644887870937169e-02,-5.216116665320873202e-02,-3.294256828552642041e-02
7.850000000000000311e-01,-6.067248641405403875e-02,-4.772478695165811163e-02,-2.831190383449116305e-02
7.900000000000000355e-01,-5.926062980230348970e-02,-4.630980983538182660e-02,-2.814998302949752590e-02
7.950000000000000400e-01,-6.426215434660283166e-02,-5.010017283120941217e-02,-3.202946396300055537e-02
8.000000000000000444e-01,-6.643038049602642547e-02,-5.211887890466622431e-02,-3.292970801651484009e-02
8.050000000000000488e-01,-6.058824625718830376e-02,-4.769910842132444456e-02,-2.831231842866543599e-02
8.100000000000000533e-01,-5.922805834584743412e-02,-4.629484653118919046e-02,-2.817265268154912905e-02
8.150000000000000577e-01,-6.427049251243675820e-02,-5.009338981281511588e-02,-3.208807881647942478e-02
8.200000000000000622e-01,-6.646807810652599624e-02,-5.210698516238012473e-02,-3.300194457565355094e-02
8.250000000000000666e-01,-6.087407043692691366e-02,-4.779202128954558593e-02,-2.851686890750971051e-02
8.300000000000000711e-01,-6.028750624681038228e-02,-4.682252283324123826e-02,-2.901012324550844221e-02
8.349999999999999645e-01,-6.642333095192054504e-02,-5.125439126090349656e-02,-3.379397419795607260e-02
8.399999999999999689e-01,-6.938977479031076256e-02,-5.368687334115487819e-02,-3.521071683701391258e-02
8.449999999999999734e-01,-6.342485405082112782e-02,-4.912094949802248839e-02,-3.031658079020406460e-02
8.499999999999999778e-01,-6.145489385937518562e-02,-4.728773997692591741e-02,-2.961962372426502413e-02
8.549999999999999822e-01,-6.579481475296826420e-02,-5.060999247155895803e-02,-3.298217442924589182e-02
8.599999999999999867e-01,-6.740294180244947586e-02,-5.223186220485163261e-02,-3.354641279558899514e-02
8.649999999999999911e-01,-6.115267738266687986e-02,-4.753825943753504923e-02,-2.861936450777092036e-02
8.699999999999999956e-01,-5.946142133035512561e-02,-4.597230526432347086e-02,-2.828598933181050018e-02
8.750000000000000000e-01,-6.424184346612089869e-02,-4.966268689565628974e-02,-3.209663678871636783e-02
8.800000000000000044e-01,-6.627042071127586809e-02,-5.160032563257851979e-02,-3.294040633765988463e-02
8.850000000000000089e-01,-6.035764526958005416e-02,-4.713207267324800998e-02,-2.821526191525079372e-02
8.900000000000000133e-01,-5.891382241406436376e-02,-4.572635869446833173e-02,-2.804057644025707147e-02
8.950000000000000178e-01,-6.387551642060347590e-02,-4.952428674229911870e-02,-3.197906359587261022e-02
9.000000000000000222e-01,-6.603520450226528504e-02,-5.151839338837425203e-02,-3.289686403713411311e-02
9.050000000000000266e-01,-6.021092113178027477e-02,-4.706883894708490529e-02,-2.818911424045527844e-02
9.100000000000000311e-01,-5.882194181809544120e-02,-4.567632185204968664e-02,-2.803923872240523391e-02
9.150000000000000355e-01,-6.382161137777428439e-02,-4.948231322308405816e-02,-3.201321381583886738e-02
9.200000000000000400e-01,-6.601043694928833416e-02,-5.147092373336050602e-02,-3.294455617158596750e-02
9.250000000000000444e-01,-6.020467888739232387e-02,-4.700504456162636624e-02,-2.821720179482984509e-02
9.300000000000000488e-01,-5.882022819893686916e-02,-4.560685060168402638e-02,-2.806615074342751898e-02
9.350000000000000533e-01,-6.382023048929025277e-02,-4.940884483225523038e-02,-3.202368429245705528e-02
9.400000000000000577e-01,-6.601359818497821996e-02,-5.138902501957196695e-02,-3.299923546783734701e-02
9.450000000000000622e-01,-6.043944512844889178e-02,-4.703285724134147194e-02,-2.840602671593668235e-02
9.500000000000000666e-01,-5.979947542190330867e-02,-4.607803101400075041e-02,-2.890498172231651189e-02
9.550000000000000711e-01,-6.585155530835540283e-02,-5.052110204603641602e-02,-3.379326306807861613e-02
9.599999999999999645e-01,-6.878273736028586716e-02,-5.292359893654429576e-02,-3.524315802262639741e-02
9.649999999999999689e-01,-6.284879183993469232e-02,-4.831583636200643267e-02,-3.023075798506227527e-02
9.699999999999999734e-01,-6.085843266349517250e-02,-4.649309096737106600e-02,-2.950350930632559057e-02
9.749999999999999778e-01,-6.515407293981353987e-02,-4.982423197684912597e-02,-3.292342159476383673e-02
9.799999999999999822e-01,-6.676326387287614961e-02,-5.141564504313132777e-02,-3.348623520324930242e-02
9.849999999999999867e-01,-6.056138679289607002e-02,-4.668678458765866679e-02,-2.844090291714438529e-02
9.899999999999999911e-01,-5.884925844809577727e-02,-4.513983475093802378e-02,-2.809409612846135856e-02
9.949999999999999956e-01,-6.357393981246205195e-02,-4.884167438279208434e-02,-3.194229538333700352e-02
1.000000000000000000e+00,-6.559637187196303010e-02,-5.075217810752003650e-02,-3.283719563145216791e-02
1.005000000000000115e+00,-5.973084211356972928e-02,-4.625200311460933578e-02,-2.800622521043206331e-02
1.010000000000000009e+00,-5.826367828165595480e-02,-4.486856998414813502e-02,-2.782268570587664164e-02
1.015000000000000124e+00,-6.316387006883643351e-02,-4.867925121566470809e-02,-3.180012838243194417e-02
1.020000000000000018e+00,-6.531486719878934477e-02,-5.064558878892855276e-02,-3.277292439869039509e-02
1.024999999999999911e+00,-5.937501336082107173e-02,-4.607218633707456379e-02,-2.793238584438021560e-02
1.030000000000000027e+00,-5.804709379553010112e-02,-4.476500075279870455e-02,-2.779247702585577184e-02
1.034999999999999920e+00,-6.302734641456084197e-02,-4.861689892667630380e-02,-3.181182885822061990e-02
1.040000000000000036e+00,-6.523178012409266979e-02,-5.059139342660031596e-02,-3.280414340657804989e-02
1.044999999999999929e+00,-5.933000133361564232e-02,-4.600641415389534333e-02,-2.794762017315875757e-02
1.050000000000000044e+00,-5.801816552126718568e-02,-4.469535690564608449e-02,-2.780948437498076062e-02
1.054999999999999938e+00,-6.300376781917874092e-02,-4.854582532009140555e-02,-3.184701331249047834e-02
1.060000000000000053e+00,-6.521539887073579678e-02,-5.050907696452662521e-02,-3.284255190710630434e-02
1.064999999999999947e+00,-5.953395218646641285e-02,-4.602737862825606596e-02,-2.812614647678024840e-02
1.070000000000000062e+00,-5.895572689028904384e-02,-4.516746493913948585e-02,-2.866341884104076435e-02
1.074999999999999956e+00,-6.496367244330723822e-02,-4.966109054549270457e-02,-3.362149156717512966e-02
1.080000000000000071e+00,-6.788990131029840058e-02,-5.204589457361732951e-02,-3.515922734256830134e-02
1.084999999999999964e+00,-6.187710492886538266e-02,-4.731197025198508738e-02,-3.001526255684120598e-02
1.090000000000000080e+00,-5.997395406421359570e-02,-4.556728893173037087e-02,-2.927888438989021194e-02
1.094999999999999973e+00,-6.426798658023080701e-02,-4.894160412363941087e-02,-3.275608419003072508e-02
1.100000000000000089e+00,-6.590933656189823520e-02,-5.051170133282120028e-02,-3.332354920709849205e-02
1.104999999999999982e+00,-5.963901261894649641e-02,-4.565785006307571114e-02,-2.814658157662680224e-02
1.110000000000000098e+00,-5.801345937120374469e-02,-4.419674598685163075e-02,-2.781104545065092928e-02
1.114999999999999991e+00,-6.272494851306188723e-02,-4.794846866181226575e-02,-3.173393081618668815e-02
1.120000000000000107e+00,-6.476793973604945409e-02,-4.984071498178120618e-02,-3.264699144203137698e-02
1.125000000000000000e+00,-5.882705264144882928e-02,-4.521543507352205477e-02,-2.769355220895698341e-02
1.130000000000000115e+00,-5.743966301060673962e-02,-4.391915036753800405e-02,-2.752753434105871880e-02
1.135000000000000009e+00,-6.231840211089368503e-02,-4.778077370422581516e-02,-3.158329489141974838e-02
1.140000000000000124e+00,-6.448450286224445549e-02,-4.972852497224679313e-02,-3.257441012297233873e-02
1.145000000000000018e+00,-5.863604176824269848e-02,-4.512013103189618790e-02,-2.764400244208164992e-02
1.150000000000000133e+00,-5.730349660712000248e-02,-4.383861491785212561e-02,-2.750452553106308776e-02
1.155000000000000027e+00,-6.221367934757897344e-02,-4.771005218750484778e-02,-3.159621760963006454e-02
1.159999999999999920e+00,-6.440604546625101900e-02,-4.965169986766124199e-02,-3.260178426173741817e-02
1.165000000000000036e+00,-5.858246837580807775e-02,-4.502534363945773221e-02,-2.765245182864384949e-02
1.169999999999999929e+00,-5.725632034929607067e-02,-4.373976222993198465e-02,-2.751427071960978535e-02
1.175000000000000044e+00,-6.216304258958795653e-02,-4.761335172472806049e-02,-3.162252588460202213e-02
1.179999999999999938e+00,-6.435673596438941380e-02,-4.954603985067738969e-02,-3.263094523179248946e-02
1.185000000000000053e+00,-5.874498479674603035e-02,-4.502530455360572587e-02,-2.782771829813375161e-02
1.189999999999999947e+00,-5.812533414601835091e-02,-4.420103531037238714e-02,-2.838327687311655717e-02
1.195000000000000062e+00,-6.401470435376624413e-02,-4.873011871552074964e-02,-3.343762524446824980e-02
1.199999999999999956e+00,-6.689426771530056215e-02,-5.109014146289075214e-02,-3.500398323975960346e-02
1.205000000000000071e+00,-6.096034423073959374e-02,-4.631005730607176685e-02,-2.976181964947715794e-02
1.209999999999999964e+00,-5.905764050477994853e-02,-4.458742221184762433e-02,-2.900781876880758475e-02
1.215000000000000080e+00,-6.328946405548943610e-02,-4.798597956131292475e-02,-3.253835634907411428e-02
1.219999999999999973e+00,-6.492929599732392976e-02,-4.952412105462667552e-02,-3.310631292345341675e-02
1.225000000000000089e+00,-5.875389981154906238e-02,-4.462683527656845228e-02,-2.783126609544744889e-02
1.229999999999999982e+00,-5.712509087625702864e-02,-4.319616708369671682e-02,-2.749104839496830169e-02
1.235000000000000098e+00,-6.176344877933196559e-02,-4.698113547475144675e-02,-3.148095828656735651e-02
1.239999999999999991e+00,-6.379500570638345358e-02,-4.884673084805665755e-02,-3.240597175981489719e-02
1.245000000000000107e+00,-5.794317420205302716e-02,-4.417830394220737672e-02,-2.736364489244441645e-02
1.250000000000000000e+00,-5.654751274648710246e-02,-4.291443597841374663e-02,-2.719826288461932307e-02
1.255000000000000115e+00,-6.134821041480878479e-02,-4.681215216707259458e-02,-3.132429360644777699e-02
1.260000000000000009e+00,-6.350012266262856919e-02,-4.873363412870155426e-02,-3.232948854325586735e-02
1.265000000000000124e+00,-5.774129665086343705e-02,-4.407965736790880884e-02,-2.731186775592557917e-02
1.270000000000000018e+00,-5.640037654643359488e-02,-4.283058965773033772e-02,-2.717416031931951803e-02
1.275000000000000133e+00,-6.123136932603835680e-02,-4.674061246980736051e-02,-3.133547279632115101e-02
1.280000000000000027e+00,-6.340908327062991234e-02,-4.865585477005205522e-02,-3.235569971959322000e-02
1.284999999999999920e+00,-5.767717816502441336e-02,-4.398168887739463406e-02,-2.731952253305392625e-02
1.290000000000000036e+00,-5.634347053228253716e-02,-4.272900329349873377e-02,-2.718304618200815398e-02
1.294999999999999929e+00,-6.117028050673857520e-02,-4.664333867442107401e-02,-3.136079394623494249e-02
1.300000000000000044e+00,-6.334919914701273025e-02,-4.854994877915623508e-02,-3.238398164917969529e-02
1.304999999999999938e+00,-5.782359757837218783e-02,-4.398147109058053728e-02,-2.749961428610044750e-02
1.310000000000000053e+00,-5.717139993502791395e-02,-4.320104880195958785e-02,-2.807405450558660837e-02
1.314999999999999947e+00,-6.294299199243955090e-02,-4.778622884389417680e-02,-3.322141835131080245e-02
1.320000000000000062e+00,-6.578016643343656544e-02,-5.012779465426552700e-02,-3.481662700929752385e-02
1.324999999999999956e+00,-5.994127338011216721e-02,-4.528888300116518800e-02,-2.948266676618814877e-02
1.330000000000000071e+00,-5.804915281160154261e-02,-4.358991673966675778e-02,-2.871786453099773803e-02
1.334999999999999964e+00,-6.221947486243344788e-02,-4.702408521239775929e-02,-3.229364299807482158e-02
1.340000000000000080e+00,-6.386175330923983540e-02,-4.852990542124670237e-02,-3.286635180277195506e-02
1.344999999999999973e+00,-5.779487373480936274e-02,-4.357376717445281267e-02,-2.749936588714820690e-02
1.350000000000000089e+00,-5.617076555417734735e-02,-4.217595445852943825e-02,-2.715844598816347100e-02
1.354999999999999982e+00,-6.073539690247493211e-02,-4.600748105557381923e-02,-3.120751382892824471e-02
1.360000000000000098e+00,-6.275754749989392867e-02,-4.784723785533968182e-02,-3.214825633802328997e-02
1.364999999999999991e+00,-5.700598507553944483e-02,-4.312131292950321937e-02,-2.702203138637714747e-02
1.370000000000000107e+00,-5.560808443597485551e-02,-4.189284603906841264e-02,-2.686065766481183018e-02
