Format Version,1.23,Take Name,Take 2022-02-15 03.41.58 PM_031,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-15 04.32.49.156 PM,Total Frames in Take,908,Total Exported Frames,908,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:Hip,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRBack,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Ab,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:Chest,Ray:BackTop,Ray:BackTop,Ray:BackTop,Ray:Chest,Ray:Chest,Ray:Chest,Ray:BackLeft,Ray:BackLeft,Ray:BackLeft,Ray:BackRight,Ray:BackRight,Ray:BackRight,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Neck,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:Head,Ray:HeadTop,Ray:HeadTop,Ray:HeadTop,Ray:HeadFront,Ray:HeadFront,Ray:HeadFront,Ray:HeadSide,Ray:HeadSide,Ray:HeadSide,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulder,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LUArm,Ray:LElbowOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LFArm,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHand,Ray:LHandOut,Ray:LHandOut,Ray:LHandOut,Ray:LWristOut,Ray:LWristOut,Ray:LWristOut,Ray:LWristIn,Ray:LWristIn,Ray:LWristIn,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulder,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RUArm,Ray:RElbowOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RFArm,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHand,Ray:RHandOut,Ray:RHandOut,Ray:RHandOut,Ray:RWristOut,Ray:RWristOut,Ray:RWristOut,Ray:RWristIn,Ray:RWristIn,Ray:RWristIn,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LKneeOut,Ray:LKneeOut,Ray:LKneeOut,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LFoot,Ray:LToeOut,Ray:LToeOut,Ray:LToeOut,Ray:LToeIn,Ray:LToeIn,Ray:LToeIn,Ray:LHeel,Ray:LHeel,Ray:LHeel,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RKneeOut,Ray:RKneeOut,Ray:RKneeOut,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RFoot,Ray:RToeOut,Ray:RToeOut,Ray:RToeOut,Ray:RToeIn,Ray:RToeIn,Ray:RToeIn,Ray:RHeel,Ray:RHeel,Ray:RHeel,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToe,Ray:LToeTip,Ray:LToeTip,Ray:LToeTip,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToe,Ray:RToeTip,Ray:RToeTip,Ray:RToeTip,Ball,Ball,Ball,Ball,Ball,Ball,Ball,Ball,"Ball:Marker1","Ball:Marker1","Ball:Marker1","Ball:Marker1","Ball:Marker2","Ball:Marker2","Ball:Marker2","Ball:Marker2","Ball:Marker3","Ball:Marker3","Ball:Marker3","Ball:Marker3",Ball:Marker1,Ball:Marker1,Ball:Marker1,Ball:Marker2,Ball:Marker2,Ball:Marker2,Ball:Marker3,Ball:Marker3,Ball:Marker3,Ray:BackLeft,Ray:BackLeft,Ray:BackLeft,Ray:BackRight,Ray:BackRight,Ray:BackRight,Ray:BackTop,Ray:BackTop,Ray:BackTop,Ray:Chest,Ray:Chest,Ray:Chest,Ray:HeadFront,Ray:HeadFront,Ray:HeadFront,Ray:HeadSide,Ray:HeadSide,Ray:HeadSide,Ray:HeadTop,Ray:HeadTop,Ray:HeadTop,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LAnkleOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LElbowOut,Ray:LHandOut,Ray:LHandOut,Ray:LHandOut,Ray:LHeel,Ray:LHeel,Ray:LHeel,Ray:LKneeOut,Ray:LKneeOut,Ray:LKneeOut,Ray:LShin,Ray:LShin,Ray:LShin,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderBack,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LShoulderTop,Ray:LThigh,Ray:LThigh,Ray:LThigh,Ray:LToeIn,Ray:LToeIn,Ray:LToeIn,Ray:LToeOut,Ray:LToeOut,Ray:LToeOut,Ray:LToeTip,Ray:LToeTip,Ray:LToeTip,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LUArmHigh,Ray:LWristIn,Ray:LWristIn,Ray:LWristIn,Ray:LWristOut,Ray:LWristOut,Ray:LWristOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RAnkleOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RElbowOut,Ray:RHandOut,Ray:RHandOut,Ray:RHandOut,Ray:RHeel,Ray:RHeel,Ray:RHeel,Ray:RKneeOut,Ray:RKneeOut,Ray:RKneeOut,Ray:RShin,Ray:RShin,Ray:RShin,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderBack,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RShoulderTop,Ray:RThigh,Ray:RThigh,Ray:RThigh,Ray:RToeIn,Ray:RToeIn,Ray:RToeIn,Ray:RToeOut,Ray:RToeOut,Ray:RToeOut,Ray:RToeTip,Ray:RToeTip,Ray:RToeTip,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RUArmHigh,Ray:RWristIn,Ray:RWristIn,Ray:RWristIn,Ray:RWristOut,Ray:RWristOut,Ray:RWristOut,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLBack,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistLFront,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRBack,Ray:WaistRFront,Ray:WaistRFront,Ray:WaistRFront
,ID,"1","1","1","1","1","1","1","5","5","5","6","6","6","7","7","7","8","8","8","2","2","2","2","2","2","2","3","3","3","3","3","3","3","9","9","9","C","C","C","A","A","A","B","B","B","4","4","4","4","4","4","4","5","5","5","5","5","5","5","D","D","D","E","E","E","F","F","F","6","6","6","6","6","6","6","11","11","11","10","10","10","7","7","7","7","7","7","7","12","12","12","13","13","13","8","8","8","8","8","8","8","9","9","9","9","9","9","9","14","14","14","15","15","15","16","16","16","A","A","A","A","A","A","A","18","18","18","17","17","17","B","B","B","B","B","B","B","19","19","19","1A","1A","1A","C","C","C","C","C","C","C","D","D","D","D","D","D","D","1B","1B","1B","1C","1C","1C","1D","1D","1D","E","E","E","E","E","E","E","1F","1F","1F","1E","1E","1E","F","F","F","F","F","F","F","21","21","21","20","20","20","10","10","10","10","10","10","10","23","23","23","22","22","22","24","24","24","12","12","12","12","12","12","12","27","27","27","26","26","26","13","13","13","13","13","13","13","29","29","29","28","28","28","14","14","14","14","14","14","14","2B","2B","2B","2A","2A","2A","2C","2C","2C","11","11","11","11","11","11","11","25","25","25","15","15","15","15","15","15","15","2D","2D","2D","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","5EA69BD8EA411EC34E446EF1A0060B4","1762C0","1762C0","1762C0","176160","176160","176160","175EE0","175EE0","175EE0","175FA0","175FA0","175FA0","176040","176040","176040","176000","176000","176000","176080","176080","176080","176070","176070","176070","1760F0","1760F0","1760F0","176050","176050","176050","175EF0","175EF0","175EF0","175F00","175F00","175F00","176020","176020","176020","175F10","175F10","175F10","175F50","175F50","175F50","175F60","175F60","175F60","175F90","175F90","175F90","175F40","175F40","175F40","175FC0","175FC0","175FC0","175EB0","175EB0","175EB0","175F30","175F30","175F30","175FD0","175FD0","175FD0","175F20","175F20","175F20","175FE0","175FE0","175FE0","175FB0","175FB0","175FB0","176010","176010","176010","176110","176110","176110","1762B0","1762B0","1762B0","175F80","175F80","175F80","1760B0","1760B0","1760B0","1760A0","1760A0","1760A0","176060","176060","176060","176130","176130","176130","1760C0","1760C0","1760C0","176090","176090","176090","1760E0","1760E0","1760E0","176120","176120","176120","176100","176100","176100","176150","176150","176150","175EA0","175EA0","175EA0","175F70","175F70","175F70","175FF0","175FF0","175FF0","176030","176030","176030","1760D0","1760D0","1760D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.017321,0.336007,0.000880,-0.941700,0.699594,0.867799,-0.032732,0.701783,0.961048,0.103317,0.554392,0.953886,-0.017648,0.818319,0.970710,-0.078295,0.706600,0.964476,-0.168708,0.049718,0.273227,0.024589,-0.960349,0.700628,0.945538,-0.035224,-0.002871,0.252648,0.001956,-0.967552,0.714955,1.136928,-0.051026,0.762169,1.429349,-0.135167,0.634694,1.314206,0.035047,0.812200,1.235737,-0.133888,0.733900,1.222526,-0.189448,0.080776,0.012416,-0.021926,-0.996414,0.715486,1.364173,-0.049539,-0.024683,-0.246835,-0.006488,-0.968721,0.708819,1.512190,-0.054569,0.690611,1.729054,-0.062628,0.653279,1.691856,0.058307,0.584659,1.644728,-0.071604,0.027378,0.494037,0.037481,-0.868201,0.746276,1.338037,-0.032117,0.826108,1.327217,-0.111266,0.862277,1.437809,0.060596,-0.213748,0.300311,0.465678,-0.804530,0.785806,1.335084,0.034658,0.926847,1.062291,0.037119,0.920850,1.224060,0.034093,-0.247954,0.530806,0.701863,-0.405158,0.907837,1.057548,0.124508,-0.348067,0.613118,0.547870,-0.450304,0.787321,0.874828,0.142531,0.808220,0.794453,0.167921,0.827272,0.859962,0.160928,0.746620,0.910032,0.158383,-0.094435,0.479476,-0.018868,-0.872255,0.684528,1.338408,-0.066723,0.700039,1.354149,-0.214033,0.546838,1.434157,-0.167384,-0.006080,0.129431,-0.522027,-0.843029,0.642633,1.342884,-0.131955,0.542797,1.033432,-0.276808,0.579627,1.197924,-0.238095,-0.562178,0.503672,0.463789,0.463865,0.509359,1.065061,-0.202968,-0.626063,0.378366,0.616917,0.290341,0.496119,1.093912,0.006729,0.522553,1.065206,0.121724,0.506998,1.049008,0.040537,0.456776,1.119371,0.007318,0.012746,0.357729,-0.013429,-0.933642,0.773034,0.868746,0.027302,0.821256,0.501500,0.077646,0.718852,0.682748,0.116286,-0.057578,0.376802,-0.033522,-0.923895,0.778899,0.501442,0.039581,0.853902,0.051306,0.029236,0.775798,0.222010,0.069940,0.000613,0.215836,0.009196,-0.976386,0.825498,0.062030,0.003276,0.811219,0.059172,0.176145,0.692023,0.068045,0.148370,0.808816,0.075374,-0.054473,-0.080234,0.377133,0.024584,-0.922350,0.626153,0.866852,-0.092766,0.591099,0.507645,-0.193552,0.562153,0.583097,-0.067320,-0.053434,0.440642,-0.023868,-0.895773,0.631728,0.504473,-0.153983,0.649436,0.052267,-0.218007,0.588109,0.364718,-0.133865,-0.009269,0.550566,0.005921,-0.834719,0.670895,0.058904,-0.186292,0.491886,0.064472,-0.181405,0.541310,0.043255,-0.059208,0.739997,0.073551,-0.177270,-0.005217,0.222528,0.003112,-0.974907,0.764403,0.001116,0.132139,0.704929,0.072794,0.236675,-0.018180,0.551194,-0.001621,-0.834178,0.540115,-0.004014,-0.131645,0.439123,0.069230,-0.095795,-0.142079,-0.959217,-0.230928,0.079930,0.475383,1.172184,0.168616,0.000532,0.543512,1.132551,0.180324,0.861338,0.478843,1.211571,0.196767,0.925900,0.403794,1.172429,0.128757,0.939026,0.543032,1.132811,0.180229,0.479111,1.211499,0.196869,0.403969,1.172260,0.128742,0.818915,1.229545,-0.131526,0.737926,1.223519,-0.191094,0.763615,1.430892,-0.131523,0.640932,1.317978,0.039728,0.651725,1.705129,0.057402,0.583168,1.666093,-0.075381,0.687808,1.749208,-0.060750,0.852867,0.063878,0.029888,0.902827,1.100586,0.036471,0.806713,0.792827,0.168124,0.808844,0.075361,-0.054314,0.822203,0.506686,0.076417,0.775413,0.231742,0.070029,0.838101,1.330652,-0.114054,0.863837,1.439150,0.061842,0.720970,0.684713,0.114411,0.691955,0.068139,0.147075,0.811258,0.059090,0.177280,0.705540,0.072057,0.235601,0.917310,1.272563,0.033427,0.745342,0.907974,0.158622,0.830057,0.863645,0.160485,0.653697,0.058891,-0.221146,0.551237,1.076177,-0.225082,0.522394,1.067119,0.124774,0.737932,0.073471,-0.177283,0.594662,0.514020,-0.193951,0.586761,0.372238,-0.131961,0.708636,1.348853,-0.211827,0.544568,1.435736,-0.169043,0.563630,0.587237,-0.064075,0.542457,0.043305,-0.059231,0.492804,0.064502,-0.181369,0.440649,0.068123,-0.096337,0.578565,1.269933,-0.241123,0.457517,1.120543,0.011933,0.506416,1.045923,0.032872,0.820440,0.969874,-0.076603,0.702590,0.962347,0.101116,0.704818,0.965325,-0.169367,0.553245,0.952575,-0.016481
