3.085569497420428409e-01,-1.168031253981305140e+00,-6.028947506073746299e-01,6.229804514579181385e-01,-4.368206959638359921e-01,2.787475762576664962e-01,9.492463648004064933e-03,7.732824369804308651e-01,5.465355464157314325e-01,3.436856079957151699e+00,-7.027144678404604328e-01,-3.285296376099607896e-01,3.102443708543053957e-01,-3.473460254637763533e-01,4.438422594853620728e-02,1.068438772318689445e-01,5.081780599132043608e-02,-7.739347461205320355e-02,1.248397206215654393e-01,-2.161351116254884783e-02,9.808146826064272072e-02,-2.796664774275826534e-03
2.814247701483941211e-01,-1.158286694365793013e+00,-6.198514475397822743e-01,6.109126408087427462e-01,-4.087625664360603484e-01,2.635037285249421934e-01,-1.179587222591193391e-02,7.777810042550019620e-01,5.395938590509308241e-01,3.391847442978046523e+00,-6.752386706680761908e-01,-3.314867806856243715e-01,2.607850392817095964e-01,-3.476263665863840169e-01,3.632970942566009914e-02,1.061380525864839275e-01,5.074312416128973213e-02,-6.200768516543588016e-02,1.267507212699411911e-01,-2.212465906002864663e-02,9.239970815955281247e-02,-2.867307923859312331e-03
2.423893408533525085e-01,-1.143347019439324264e+00,-6.473975543406005340e-01,5.934581732689002687e-01,-3.635629592525224663e-01,2.376869517656823028e-01,-4.126825308431111838e-02,7.870339426994180654e-01,5.266218870799800333e-01,3.319745313567462386e+00,-6.283592407413343128e-01,-3.371337247616220667e-01,1.909157896527372833e-01,-3.478642741724772836e-01,2.501618316769804035e-02,1.051106848527710858e-01,5.074770020162017170e-02,-3.889020079621124254e-02,1.307259340892863997e-01,-2.310255907176054363e-02,8.385315974270803052e-02,-2.928269205874963615e-03
1.969767717725645073e-01,-1.125506132891628930e+00,-6.813251332795692283e-01,5.733428231396386909e-01,-3.082979503168396529e-01,2.054213696886552920e-01,-7.484899427074759304e-02,7.995196052091305683e-01,5.098201837896991773e-01,3.231451618125314784e+00,-5.695755834029628817e-01,-3.445228686646386040e-01,1.104157413393798276e-01,-3.480526348333231046e-01,1.201482991642741083e-02,1.039113339952404819e-01,5.081722495124780387e-02,-1.140656514909101082e-02,1.361182116244652740e-01,-2.438901390932375970e-02,7.368122662065446082e-02,-2.974487988017904521e-03
1.496614064056605020e-01,-1.106616401662173566e+00,-7.180703403567632037e-01,5.526342324924701233e-01,-2.488165257601687164e-01,1.701864944547683833e-01,-1.093130054809476337e-01,8.138323179556894438e-01,4.910792565963726375e-01,3.136196515626650694e+00,-5.052456056625717062e-01,-3.528276332373446178e-01,2.712043637702764645e-02,-3.481889407091677824e-01,-1.407174630999311797e-03,1.026607888735465435e-01,5.093507310280444983e-02,1.769337209237476297e-02,1.423442974401746830e-01,-2.584522667302511720e-02,6.289713070701678788e-02,-3.003020340048075543e-03
1.040231896830574876e-01,-1.088188114255603800e+00,-7.546828952736149843e-01,5.329220604642010972e-01,-1.899113638895596756e-01,1.348802597175000062e-01,-1.421357700469371432e-01,8.287377244331483039e-01,4.720063077167705456e-01,3.041704666043831828e+00,-4.406878705628212156e-01,-3.613462403575879445e-01,-5.276127545928020746e-02,-3.482818222138349684e-01,-1.424395744132893847e-02,1.014574499317971029e-01,5.108537510482083488e-02,4.618331880898293024e-02,1.488910942928465819e-01,-2.735156556542070808e-02,5.232299065595319432e-02,-3.012699929463866309e-03
6.288710847356472622e-02,-1.071410809868768910e+00,-7.887181877426803212e-01,5.153980958263334466e-01,-1.354748382614159863e-01,1.018980545202188143e-01,-1.713673197825976158e-01,8.431450724111774209e-01,4.539470070861035822e-01,2.954295390159593193e+00,-3.803074393640817341e-01,-3.694780116081511911e-01,-1.243761637005012799e-01,-3.483368130266322749e-01,-2.570809931113980304e-02,1.003775335859743573e-01,5.125164917758592148e-02,7.227792681435650513e-02,1.553069159732358151e-01,-2.880503404182368707e-02,4.261826832875161009e-02,-3.003840482690745689e-03
2.844532413093155132e-02,-1.057217342830478746e+00,-8.181879187337408599e-01,5.009509277186324772e-01,-8.863025700511800720e-02,7.319250635944028749e-02,-1.955301927826405273e-01,8.561194774685396691e-01,4.380175839077400379e-01,2.879080508860317522e+00,-3.277056442295612770e-01,-3.767198494095014283e-01,-1.839973173250292748e-01,-3.483603933439602396e-01,-3.519585651994732584e-02,9.947978329717660495e-02,5.141830398237147437e-02,9.456431643857973746e-02,1.612008522788717091e-01,-3.011828178378045048e-02,3.430609912655931126e-02,-2.977965009860662586e-03
2.357852008987932485e-03,-1.046336012480502120e+00,-8.415159882003454550e-01,4.902532835722316351e-01,-5.184821926488474009e-02,5.032872563129284216e-02,-2.135309518423396113e-01,8.668900359678479717e-01,4.251290226494223168e-01,2.820097191726000929e+00,-2.857723207315268077e-01,-3.826594345424076948e-01,-2.288300421929873596e-01,-3.483614477383297769e-01,-4.225872821897843495e-02,9.880876498342526515e-02,5.157151720622904501e-02,1.119426376638495424e-01,1.662413261554481769e-01,-3.121856068943837381e-02,2.779527624387724549e-02,-2.937569031392281253e-03
-1.413120742317589516e-02,-1.039082325224998105e+00,-8.571929352104838973e-01,4.834620531193237758e-01,-2.699987037818368796e-02,3.458038384430118378e-02,-2.246185016003665880e-01,8.745694870422753286e-01,4.159886321912687479e-01,2.780423545186617051e+00,-2.568737563812734104e-01,-3.868901071597302677e-01,-2.568537116342439197e-01,-3.482827016241107909e-01,-4.654876346302283530e-02,9.838007841174845058e-02,5.168696135449971779e-02,1.235733145019298485e-01,1.701020927536044114e-01,-3.203845576443338505e-02,2.339318750756203685e-02,-2.885911407344135971e-03
-2.018314399568626322e-02,-1.036034122470961050e+00,-8.645017190619364023e-01,4.811825762853003674e-01,-1.555558731396618211e-02,2.685272509948570877e-02,-2.282448001348610089e-01,8.788667863810056824e-01,4.111864711918724047e-01,2.762427570058115123e+00,-2.426822013720884019e-01,-3.892088646647539063e-01,-2.666621271527370163e-01,-3.481829947735623487e-01,-4.786951237504728784e-02,9.822915362627399061e-02,5.176368922033937336e-02,1.288383688746219946e-01,1.725916688416229416e-01,-3.253603082854025080e-02,2.133880526493553420e-02,-2.826801938879824894e-03
-1.525080559876927991e-02,-1.037536718151934600e+00,-8.628477547860518015e-01,4.837559573749875552e-01,-1.857586832153858281e-02,2.783027121163438380e-02,-2.240779604345832787e-01,8.794765405166813377e-01,4.111625859564139174e-01,2.767739978141450230e+00,-2.444576688799909026e-01,-3.894331762404778519e-01,-2.573665276901254684e-01,-3.480869587362512840e-01,-4.609926483021582061e-02,9.837421187558732794e-02,5.179613014076402816e-02,1.272997484601934570e-01,1.735374679909539863e-01,-3.267543269000577899e-02,2.180127505111824002e-02,-2.764491574284220002e-03
9.827549028524201757e-04,-1.043715209360576379e+00,-8.517039018467487121e-01,4.912556491957691396e-01,-3.676778802500395293e-02,3.801312740618539854e-02,-2.119671696513133474e-01,8.760575852619867376e-01,4.162301177621572368e-01,2.797425010289227743e+00,-2.631279762514508458e-01,-3.873952873319034818e-01,-2.284970730166897002e-01,-3.479849839381658483e-01,-4.117132460597902610e-02,9.881825625298547300e-02,5.177405445368071790e-02,1.186685457885597872e-01,1.727801645619854165e-01,-3.242570691687427648e-02,2.489245752454637833e-02,-2.703512234401983863e-03
2.863251059747121477e-02,-1.054655141769776261e+00,-8.307763732031037129e-01,5.037534112796441255e-01,-7.057042929699346157e-02,5.771715787265153941e-02,-1.918845735675703268e-01,8.684106286137406316e-01,4.266051829514566629e-01,2.852073671669671739e+00,-2.992760560511877888e-01,-3.829874691013087085e-01,-1.799132527127772496e-01,-3.478785478238708984e-01,-3.307978942550714868e-02,9.956192433932892216e-02,5.169106686290263208e-02,1.027784737450433555e-01,1.702047285889236872e-01,-3.176537868849926144e-02,3.068105982811514601e-02,-2.648539740982205383e-03
6.765342025967106820e-02,-1.070411927534633323e+00,-7.999638223279295079e-01,5.213128634978874132e-01,-1.201981818802777546e-01,8.710484889168890188e-02,-1.639003909411547444e-01,8.564504826678303040e-01,4.424227873724028148e-01,2.931902231177912377e+00,-3.531990728851228667e-01,-3.761520498010367808e-01,-1.117361389819911816e-01,-3.477786053078291695e-01,-2.186653616299047420e-02,1.006041849235627811e-01,5.154410159985912260e-02,7.956346904610882287e-02,1.657335485760581539e-01,-3.068090714822268444e-02,3.920063693051294151e-02,-2.604293511810718085e-03
1.178903553816424282e-01,-1.090831453585642263e+00,-7.591038609377550594e-01,5.437465644022988487e-01,-1.856562771614240770e-01,1.262454415323341905e-01,-1.281802209804078496e-01,8.399927032267986426e-01,4.637314155861618215e-01,3.036767900093822359e+00,-4.250283109941987991e-01,-3.668165396978061432e-01,-2.429649265096822663e-02,-3.476513041750719513e-01,-7.590661134858255055e-03,1.019294115396928990e-01,5.132337195187419709e-02,4.903625619562027027e-02,1.592847251253985130e-01,-2.915977227838362912e-02,5.045186074824883210e-02,-2.575450951551175056e-03
1.790761777922454390e-01,-1.115866916668822872e+00,-7.083167167851434076e-01,5.710606828355530018e-01,-2.668292489163048842e-01,1.750813068493944080e-01,-8.492658799248505030e-02,8.190813487265761195e-01,4.905348237622556562e-01,3.166282639261609688e+00,-5.146491241909231240e-01,-3.549837310021141668e-01,8.192519812761789311e-02,-3.475040057151455031e-01,9.645012576288448936e-03,1.035301112471494617e-01,5.102814552439454560e-02,1.127359497780482632e-02,1.508315848555883965e-01,-2.719962540195943260e-02,6.441637636188835003e-02,-2.566553651877027682e-03
2.508532109898600204e-01,-1.145637020543059048e+00,-6.480415284558734834e-01,6.034901212918577507e-01,-3.634981005374702256e-01,2.334315713205811771e-01,-3.436795597728358603e-02,7.940165566193573277e-01,5.228068436801188712e-01,3.319931772321782493e+00,-6.217171796820296636e-01,-3.407439399043687422e-01,2.063329802452174566e-01,-3.474006844035868458e-01,2.969675452920809283e-02,1.054115280650203823e-01,5.066936846603894290e-02,-3.359329120631845966e-02,1.404057382942648646e-01,-2.480833219484204072e-02,8.106217987461142305e-02,-2.581963860507758418e-03
2.992118406910179162e-01,-1.159089521275755041e+00,-6.224703632058024017e-01,6.198857414272120891e-01,-4.042079079501955663e-01,2.541587738506427274e-01,6.077996935560856656e-03,7.851196945910169367e-01,5.260934115856592541e-01,3.378706809254529375e+00,-6.570373478980100490e-01,-3.363442643930787401e-01,2.973574346144122194e-01,-3.459767130601638097e-01,4.227729228230570069e-02,1.062910243722156867e-01,5.126070554384456329e-02,-6.521802986275820890e-02,1.333968352010145020e-01,-2.310787236895801497e-02,9.270766186074116955e-02,-2.625839019631944545e-03
3.181989470753746607e-01,-1.168358637301501357e+00,-6.009985941991266012e-01,6.277821867305722892e-01,-4.376116808667166458e-01,2.761594193256015073e-01,1.725708209478990854e-02,7.734440394837017729e-01,5.397028259003436856e-01,3.433003597419041153e+00,-6.979585908743146661e-01,-3.302158726903108299e-01,3.278287951339807771e-01,-3.462473629767831018e-01,4.723368405496550237e-02,1.068231393738170443e-01,5.096812975853928784e-02,-7.840860710179718696e-02,1.287133919153665151e-01,-2.210366479768503117e-02,9.762809500583331801e-02,-2.689387806564105549e-03
3.097694522326390199e-01,-1.166812201235100765e+00,-6.023086483209547648e-01,6.247220287847237152e-01,-4.356111871308874228e-01,2.766557107295865015e-01,9.203911370228086419e-03,7.714483435796988253e-01,5.415831718834402952e-01,3.428671819673383858e+00,-6.992646600452291361e-01,-3.293267986992332030e-01,3.108494767586695851e-01,-3.466069501561334087e-01,4.438097251393533643e-02,1.066394579913728935e-01,5.080126387183381276e-02,-7.485914365159192230e-02,1.278040203511527084e-01,-2.195844130415802037e-02,9.631836847940852819e-02,-2.761608188761659113e-03
2.826453890458491824e-01,-1.157226626648803380e+00,-6.191772546671094890e-01,6.125513807297524593e-01,-4.078793542257532767e-01,2.617163839997992958e-01,-1.219461385302323710e-02,7.757953209292557384e-01,5.349345088216713728e-01,3.384689232682799087e+00,-6.723928411794753979e-01,-3.322057427546499242e-01,2.612841805547515550e-01,-3.469401088341145800e-01,3.633116426906301405e-02,1.059546654172934116e-01,5.072430378823832714e-02,-5.947220183075659777e-02,1.296363810432158425e-01,-2.243652993031423903e-02,9.062206200700032022e-02,-2.831840533882475086e-03
2.435873571638082768e-01,-1.142426328793745949e+00,-6.466921864163427403e-01,5.949552570666181150e-01,-3.629624260874266262e-01,2.361823253628966557e-01,-4.179805847534505403e-02,7.849229279467598852e-01,5.222692039322490709e-01,3.313561724867398972e+00,-6.260733220203129612e-01,-3.377790109943699104e-01,1.912605135056160699e-01,-3.472273448540802998e-01,2.500946315846572926e-02,1.049487260511783038e-01,5.072664136387948497e-02,-3.634639918130020547e-02,1.335198581964453790e-01,-2.336764617482711692e-02,8.204954058867629241e-02,-2.892462301529499444e-03
1.981359797737158868e-01,-1.124711320973565076e+00,-6.806238054603893639e-01,5.746750851231505752e-01,-3.079508660265197761e-01,2.041827280174323411e-01,-7.552074122198036699e-02,7.973011518884360882e-01,5.057818938928637653e-01,3.226209293414093793e+00,-5.678180350802419785e-01,-3.450986857526429086e-01,1.105806064715059711e-01,-3.474625984354074437e-01,1.199247696602334483e-02,1.037707488369113418e-01,5.079392785017104034e-02,-8.851063175368455160e-03,1.388156302502450978e-01,-2.459958753605466508e-02,7.184546540705147311e-02,-2.938363385196471333e-03
1.507760673111619987e-01,-1.105941998542741000e+00,-7.173940792918676035e-01,5.537948608590881339e-01,-2.487028007485075631e-01,1.691994677796425928e-01,-1.101299445075197142e-01,8.115206076022887238e-01,4.873556267406357612e-01,3.131871947362989239e+00,-5.039906573092283182e-01,-3.533389813448192807e-01,2.709764875047886504e-02,-3.476448791960815021e-01,-1.448726744012228786e-03,1.025413094969413186e-01,5.090969711485310301e-02,2.026152001127418459e-02,1.449474140500865149e-01,-2.599856369464442415e-02,6.102717992813548598e-02,-2.966569856334701129e-03
1.050972313287591997e-01,-1.087612980484608194e+00,-7.540145112283828110e-01,5.338962583582473886e-01,-1.900216762366917500e-01,1.341391760173780145e-01,-1.430947918503532312e-01,8.263215442216270690e-01,4.685898305940577324e-01,3.038261767372270938e+00,-4.399246961276477852e-01,-3.617905515703862540e-01,-5.296466030701170447e-02,-3.477771937694050797e-01,-1.430304161793281847e-02,1.013568618156164419e-01,5.105692948475873405e-02,4.876206797852800784e-02,1.514032940499824009e-01,-2.744835546311395064e-02,5.041957885038857168e-02,-2.975901356118603770e-03
6.393081944877346268e-02,-1.070939094372264311e+00,-7.880535630602515385e-01,5.162022568986883719e-01,-1.358057519529689561e-01,1.013938552911110014e-01,-1.724598444235812544e-01,8.406306867111994485e-01,4.508279248490382751e-01,2.951728675745168395e+00,-3.800231313723034243e-01,-3.698606144453770450e-01,-1.247416021057592278e-01,-3.478724342389181157e-01,-2.578198815942949612e-02,1.002952497300184792e-01,5.122043487853656513e-02,7.486460525041388481e-02,1.577394168804319152e-01,-2.884987869756763107e-02,4.068539759608649775e-02,-2.966667359825655905e-03
2.947315193538865841e-02,-1.056843937645830511e+00,-8.175011354774912586e-01,5.016001709658103325e-01,-8.918351107827011959e-02,7.292047244441751674e-02,-1.967432492941625088e-01,8.534988992486252091e-01,4.351781844186419224e-01,2.877361869849020426e+00,-3.278916870264524941e-01,-3.770412638582019138e-01,-1.844979553130189354e-01,-3.479332951567252197e-01,-3.527913759519388931e-02,9.941388544190782328e-02,5.138393518558063283e-02,9.715477432428749893e-02,1.635653457553018220e-01,-3.011799215997001955e-02,3.234924046551426735e-02,-2.940400520433700607e-03
3.389289430537695963e-03,-1.046060011033143056e+00,-8.407753581650477814e-01,4.907683141038786667e-01,-5.263025316566054268e-02,5.028549358811885972e-02,-2.148482368729378311e-01,8.641532344390965292e-01,4.225500033283001167e-01,2.819212031648023142e+00,-2.864249133107888978e-01,-3.829208058744024701e-01,-2.294317434222331864e-01,-3.479698165321779557e-01,-4.234402823500494489e-02,9.875750254297600839e-02,5.153376603566092728e-02,1.145319691295700881e-01,1.685515100752709994e-01,-3.118198794850990038e-02,2.582163957602659488e-02,-2.899611362304525645e-03
-1.307569546443873749e-02,-1.038901798777895902e+00,-8.563587396625463866e-01,4.838705883816211695e-01,-2.801997767073725887e-02,3.476381647082110726e-02,-2.260207224046355823e-01,8.717036642617795872e-01,4.136449335033545172e-01,2.780340829246449985e+00,-2.579883154159907654e-01,-3.870912088748638680e-01,-2.575182923785979683e-01,-3.479237851219888489e-01,-4.662781569338333987e-02,9.834125374475585768e-02,5.164550110664458543e-02,1.261559721507560239e-01,1.723721520588326617e-01,-3.197594958423642664e-02,2.141105918436048833e-02,-2.847580593927704056e-03
-1.908065668767177508e-02,-1.035948942779163051e+00,-8.635312195673789937e-01,4.815140313227929125e-01,-1.682509876955926020e-02,2.726152549091330826e-02,-2.297110902728119186e-01,8.758570266944607496e-01,4.090517483316956082e-01,2.763121050377969290e+00,-2.442562367653353661e-01,-3.893494568626588159e-01,-2.673478196926531436e-01,-3.478543173280949086e-01,-4.793296270042624735e-02,9.820058501843838272e-02,5.171820240109296224e-02,1.314087884266006423e-01,1.748366361757325016e-01,-3.245903366996250039e-02,1.935711307957120944e-02,-2.788143510358397775e-03
-1.407774327846254489e-02,-1.037549717567060936e+00,-8.616982494465474929e-01,4.840456018339375222e-01,-2.010886608499892758e-02,2.846322495930517921e-02,-2.255864694510552326e-01,8.763098917146442401e-01,4.092093747017923056e-01,2.769184517587150118e+00,-2.464896322709130561e-01,-3.895138344459238011e-01,-2.580298031398755576e-01,-3.477868229323944349e-01,-4.613738111059164509e-02,9.835389379821289635e-02,5.174642342005540685e-02,1.298524727434723081e-01,1.757731102320150840e-01,-3.259624918812191463e-02,1.982947652838897359e-02,-2.725579368791042085e-03
2.249790633367096393e-03,-1.043829910161280461e+00,-8.503321015403656480e-01,4.915439996196209749e-01,-3.858059628639959326e-02,3.886914632954814597e-02,-2.134944701895788999e-01,8.727223169576860951e-01,4.144296206032099805e-01,2.799588653011223283e+00,-2.656157353561451329e-01,-3.874166417387454042e-01,-2.290932989731256642e-01,-3.477116912688165695e-01,-4.117425001310544980e-02,9.880415516848134461e-02,5.171996309560072252e-02,1.211980532810261885e-01,1.750222561856117909e-01,-3.235719962493921464e-02,2.294034891434585874e-02,-2.664450393101680612e-03
3.001708864050613851e-02,-1.054873385756651238e+00,-8.291355337641295176e-01,5.040756505777705954e-01,-7.267696210585436467e-02,5.879569294507569488e-02,-1.934077259854357356e-01,8.648900213619024058e-01,4.249267155417303377e-01,2.854922582279415089e+00,-3.022170676835669312e-01,-3.829487818269420307e-01,-1.803980426832566264e-01,-3.476296675274170300e-01,-3.303722143601854622e-02,9.955180438642345642e-02,5.163230498290147935e-02,1.052796338058217540e-01,1.724678105020764074e-01,-3.172053810542076885e-02,2.875838863798376929e-02,-2.609463343129393622e-03
6.917757081267170149e-02,-1.070738852831329080e+00,-7.980121786687671692e-01,5.217139858518191620e-01,-1.226155277449980652e-01,8.840434232567295769e-02,-1.653954585589617332e-01,8.527347308312442919e-01,4.408359390645129050e-01,2.935397153779409685e+00,-3.565893568759062049e-01,-3.760542532061265653e-01,-1.120655249808988202e-01,-3.475526532703663851e-01,-2.176878899080194121e-02,1.005960909072044773e-01,5.148057375009246206e-02,8.203137773419461043e-02,1.680327296605527154e-01,-3.067300959239276092e-02,3.731722766034073491e-02,-2.565367815556549198e-03
1.195761001375107713e-01,-1.091268963376036405e+00,-7.567967503328504320e-01,5.442653692396125509e-01,-1.883995648324339744e-01,1.277654102060493402e-01,-1.296229312755906304e-01,8.360665930645091448e-01,4.622048434020774588e-01,3.040864794726781728e+00,-4.288633257537597387e-01,-3.666585786648409728e-01,-2.442688630087910470e-02,-3.474457648525831610e-01,-7.427784690484732534e-03,1.019211415825835992e-01,5.125483676473928385e-02,5.146598267529499393e-02,1.616332385527188276e-01,-2.920186574032124574e-02,4.861742515928218350e-02,-2.536870971185810689e-03
1.809447361479122884e-01,-1.116408290099308420e+00,-7.055983284005676870e-01,5.717247472431522537e-01,-2.699135134286604343e-01,1.768230548562582660e-01,-8.629567809423600855e-02,8.149215813854913115e-01,4.890370458543965571e-01,3.170936941297825662e+00,-5.189299033742080791e-01,-3.547621262583994239e-01,8.203455314992061376e-02,-3.473139411268913457e-01,9.883677706891838902e-03,1.035189125347615868e-01,5.095387084942723521e-02,1.366077476488019964e-02,1.532401393868974282e-01,-2.730431727887804028e-02,6.264016368517016931e-02,-2.528542193481536724e-03
2.529219332691810540e-01,-1.146311705267925030e+00,-6.449043115498106493e-01,6.043740985618383244e-01,-3.669411406520701746e-01,2.353879592124070996e-01,-3.563803997977866428e-02,7.896402884540464351e-01,5.213102793280292024e-01,3.325107130917756670e+00,-6.264273418384304071e-01,-3.404672794023984039e-01,2.067231266205691587e-01,-3.472315786457247921e-01,3.001758047783936040e-02,1.053973968479407775e-01,5.059057090879202218e-02,-3.125207891442124269e-02,1.428920826215613060e-01,-2.498910342868730650e-02,7.935385857642635044e-02,-2.544768808856836748e-03
3.014369724587329658e-01,-1.159866184035093006e+00,-6.190959715732612390e-01,6.208994302861297054e-01,-4.079417969403072997e-01,2.562941527257480145e-01,4.888612623410205915e-03,7.805976935338855283e-01,5.246522783421735392e-01,3.384307737300334740e+00,-6.620983383516386711e-01,-3.360175210200248563e-01,2.979794380017076194e-01,-3.458295754162705182e-01,4.265315275949214252e-02,1.062767833057631922e-01,5.117803424601270051e-02,-6.294291125747314419e-02,1.359361946637864804e-01,-2.334213541835860120e-02,9.105562514434541177e-02,-2.589735206059323377e-03
3.204822629219377661e-01,-1.169213904560141959e+00,-5.974485788776217055e-01,6.288911022751667579e-01,-4.415464193750400779e-01,2.784307696751702199e-01,1.608388602465174802e-02,7.688211790191299411e-01,5.383050125905981531e-01,3.438905240097893667e+00,-7.032784995372618475e-01,-3.298521158809894493e-01,3.285165811889408927e-01,-3.461137717962471383e-01,4.763843008142287089e-02,1.068111894506172804e-01,5.088276444552144312e-02,-7.614427332883551280e-02,1.312537279546148183e-01,-2.235906281899077350e-02,9.599683598716012012e-02,-2.654564308225670129e-03
3.120426561781354247e-01,-1.167723124908173871e+00,-5.987227529506202739e-01,6.258490167787675862e-01,-4.396658027743620689e-01,2.790237436128533144e-01,8.001201431980161163e-03,7.667894409636870634e-01,5.402671052014599296e-01,3.434806714824875318e+00,-7.047646714461488493e-01,-3.289373713426081980e-01,3.114959705135416090e-01,-3.464858358419186657e-01,4.478690406488528702e-02,1.066331460397905440e-01,5.071417566683808498e-02,-7.259079638355918351e-02,1.303107082288740282e-01,-2.220571493857283543e-02,9.468423940126262373e-02,-2.728146566132975438e-03
2.848615239508212049e-01,-1.158175373139028519e+00,-6.156466674634105685e-01,6.136462032902716413e-01,-4.119961198642270173e-01,2.641535502839398308e-01,-1.345854334420846371e-02,7.711432489016891711e-01,5.337228407352675452e-01,3.391006305225418682e+00,-6.780167698830532608e-01,-3.317982127075099763e-01,2.618146675370905396e-01,-3.468303220707812384e-01,3.671849716307756112e-02,1.059560333736422194e-01,5.063630697877877229e-02,-5.718938578051508542e-02,1.320871858420382960e-01,-2.265527385860719237e-02,8.896842470223041699e-02,-2.799723790716961147e-03
2.457171350005679933e-01,-1.143399115501128049e+00,-6.432773213717505323e-01,5.959807928002850419e-01,-3.671018794709071664e-01,2.386697190957030035e-01,-4.314392684031551073e-02,7.803055501660177695e-01,5.211786856588469519e-01,3.320030287772857136e+00,-6.317837595414486085e-01,-3.373584984082170224e-01,1.916278270407021922e-01,-3.471278201777530659e-01,2.536528437933500968e-02,1.049588959931167936e-01,5.063816232930431344e-02,-3.404336351782471376e-02,1.359021656413848533e-01,-2.354440298296277961e-02,8.036584111168279532e-02,-2.861602044647343530e-03
2.001647035113932604e-01,-1.125701244870546125e+00,-6.773615071943320798e-01,5.756092828096566194e-01,-3.120893413415944950e-01,2.067077005310681004e-01,-7.696046366665212912e-02,7.927371138599599298e-01,5.048242941211610324e-01,3.232822266592755067e+00,-5.735934112443634714e-01,-3.446698114973651417e-01,1.107599986345680354e-01,-3.473734495172573489e-01,1.230945315508677647e-02,1.037904309335383884e-01,5.070530267442811823e-02,-6.525434790150269095e-03,1.411250276161748196e-01,-2.472679102440976384e-02,7.012619639302422603e-02,-2.908622988722153659e-03
1.527013149482640275e-01,-1.106937071977785791e+00,-7.142895251504342014e-01,5.546157089369209148e-01,-2.528279705281725742e-01,1.717574806491393991e-01,-1.116680491736792014e-01,8.070081270734507095e-01,4.865355102688010414e-01,3.138626308186793334e+00,-5.098239730868840969e-01,-3.529012699257791930e-01,2.708284316599871705e-02,-3.475636771183657769e-01,-1.172458617372685880e-03,1.025699416414391080e-01,5.082059363351653508e-02,2.260905093209601008e-02,1.471835388080438567e-01,-2.607310575964031166e-02,5.927053818848503075e-02,-2.937784700687854234e-03
1.069240346854370277e-01,-1.088622585992755853e+00,-7.510784184997651991e-01,5.346142164623283177e-01,-1.941306090647537119e-01,1.367245469978647654e-01,-1.447284434338618198e-01,8.218719940136872681e-01,4.679074750966751295e-01,3.045172345346858211e+00,-4.458089337630836146e-01,-3.613493847519373969e-01,-5.316544807637287040e-02,-3.477071862426715509e-01,-1.406756417540072981e-02,1.013949095153190982e-01,5.096796826918971457e-02,5.112952009194055014e-02,1.535742340790622606e-01,-2.747165073423597087e-02,4.862733473775626702e-02,-2.947893691295442806e-03
6.567272025570131122e-02,-1.071952934672138147e+00,-7.852562763276854652e-01,5.168096919012248325e-01,-1.399028229438393223e-01,1.040102201142077409e-01,-1.741819885915749933e-01,8.362244243950663902e-01,4.502764228662864410e-01,2.958797770753226697e+00,-3.859666291205540722e-01,-3.694120374163863407e-01,-1.251086474092936163e-01,-3.478101099308108513e-01,-2.558227843944101826e-02,1.003410339383924016e-01,5.113087883375776188e-02,7.724776847201768326e-02,1.598520316038933853e-01,-2.882573127721387019e-02,3.886114781669004065e-02,-2.939262270507029314e-03
3.114889610151825097e-02,-1.057864759153058776e+00,-8.148142040673114206e-01,5.021088261554917942e-01,-9.328070344509667433e-02,7.557168410506759360e-02,-1.985425577898372596e-01,8.491234527710566082e-01,4.347488515306592305e-01,2.884609509480933642e+00,-3.339060956900627430e-01,-3.765848540338018191e-01,-1.850025497523141993e-01,-3.478787886553209030e-01,-3.510866607965622277e-02,9.946646976132979268e-02,5.129363622663004468e-02,9.954875046405674277e-02,1.656311240128521545e-01,-3.005308015867963131e-02,3.049891528735396498e-02,-2.913433310921219755e-03
5.019957289979429596e-03,-1.047088541169328479e+00,-8.381591225589692939e-01,4.911943172113598099e-01,-5.674219433098987020e-02,5.297709468394241894e-02,-2.167103314728015540e-01,8.597901427565377563e-01,4.222277344715292813e-01,2.826643320923818425e+00,-2.925222376393082913e-01,-3.824542409854435054e-01,-2.300394965336061692e-01,-3.479217594053463647e-01,-4.219470645405703352e-02,9.881529553760928786e-02,5.144231718250712876e-02,1.169313874078667936e-01,1.705830738559196424e-01,-3.108484854209257742e-02,2.395224009413035246e-02,-2.872938280137509338e-03
-1.146644329619777095e-02,-1.039945479215369062e+00,-8.537732569994452847e-01,4.842450331010336728e-01,-3.216829355247213806e-02,3.750167425481108069e-02,-2.279271880492138302e-01,8.673397206562838413e-01,4.134139152677996365e-01,2.787966311744496828e+00,-2.641828992153243960e-01,-3.866141157564755293e-01,-2.581893497365527756e-01,-3.478827363697752362e-01,-4.649070451295406886e-02,9.840306790062826325e-02,5.155284749103201947e-02,1.285547476450408233e-01,1.743841794833550229e-01,-3.185687693604617038e-02,1.953117233944250825e-02,-2.821084179784027687e-03
