1.700000000000000122e-01,1.688401510501238642e-02,-5.273761020049928805e-02,2.968435108484360208e-01
1.750000000000000167e-01,1.682509524175193963e-02,-5.278404997310935653e-02,2.968026170308822875e-01
1.799999999999999933e-01,1.675989175692299896e-02,-5.283487687073563227e-02,2.967569841342034831e-01
1.849999999999999978e-01,1.669582425472978734e-02,-5.288398262200687261e-02,2.967137038316325914e-01
1.900000000000000022e-01,1.663448769555522094e-02,-5.292969825096682096e-02,2.966729656520834535e-01
1.950000000000000067e-01,1.656976063246492006e-02,-5.297702051690160452e-02,2.966288527309640100e-01
2.000000000000000111e-01,1.650060884192043609e-02,-5.302725222371906799e-02,2.965812425225460292e-01
2.050000000000000155e-01,1.643396878698416552e-02,-5.307501859801633248e-02,2.965367872442843389e-01
2.099999999999999922e-01,1.637103895713795665e-02,-5.311906186324445722e-02,2.964954403622725998e-01
2.149999999999999967e-01,1.630535354432000039e-02,-5.316447917631452608e-02,2.964510587978818612e-01
2.200000000000000011e-01,1.623566704806533173e-02,-5.321265425746731642e-02,2.964034438867488297e-01
2.250000000000000056e-01,1.616883009243660907e-02,-5.325844347558187503e-02,2.963590891892211032e-01
2.300000000000000100e-01,1.610594552087956516e-02,-5.330070403364534776e-02,2.963179167613093079e-01
2.350000000000000144e-01,1.604042590509584254e-02,-5.334440752390229301e-02,2.962737678053943280e-01
2.399999999999999911e-01,1.597096610933700436e-02,-5.339090527468001723e-02,2.962264560316393847e-01
2.449999999999999956e-01,1.590451626039247890e-02,-5.343511474744223194e-02,2.961824241977982775e-01
2.500000000000000000e-01,1.584248473794640580e-02,-5.347571421457460866e-02,2.961419395451061476e-01
2.550000000000000044e-01,1.577856598531307900e-02,-5.351732798815587999e-02,2.960991506765217052e-01
2.600000000000000089e-01,1.571138862990932236e-02,-5.356127994449364632e-02,2.960537228820421807e-01
2.650000000000000133e-01,1.564739993066742788e-02,-5.360294259811902717e-02,2.960116654702858452e-01
2.700000000000000178e-01,1.558749148477147836e-02,-5.364140785122063076e-02,2.959727324772488677e-01
2.750000000000000222e-01,1.552513382027382108e-02,-5.368135631377565775e-02,2.959310640830061789e-01
2.800000000000000266e-01,1.545897109660118209e-02,-5.372404340102140963e-02,2.958863217700213322e-01
2.850000000000000311e-01,1.539563502838009641e-02,-5.376477178752581826e-02,2.958446814527160851e-01
2.899999999999999800e-01,1.533613214507688685e-02,-5.380255456116890544e-02,2.958060625173537517e-01
2.949999999999999845e-01,1.527393807222747132e-02,-5.384198578453673611e-02,2.957645362382964604e-01
2.999999999999999889e-01,1.520774127710087208e-02,-5.388424636002187712e-02,2.957198661979036913e-01
3.049999999999999933e-01,1.514438370986058435e-02,-5.392457513315319917e-02,2.956783462840971710e-01
3.099999999999999978e-01,1.508524886089067721e-02,-5.396175570574430341e-02,2.956400834279178103e-01
3.150000000000000022e-01,1.502413872714596609e-02,-5.400011120662178560e-02,2.955996396852586527e-01
3.200000000000000067e-01,1.495970005259756978e-02,-5.404083957372013414e-02,2.955566137406499538e-01
3.250000000000000111e-01,1.489819130861459381e-02,-5.407959712868369573e-02,2.955167136489302293e-01
3.300000000000000155e-01,1.484014249667600996e-02,-5.411576185499604452e-02,2.954793657651732519e-01
3.350000000000000200e-01,1.477874720095675651e-02,-5.415404216920542690e-02,2.954386435597015081e-01
3.400000000000000244e-01,1.471272012351667637e-02,-5.419556879290380463e-02,2.953943384643726855e-01
3.450000000000000289e-01,1.464918163531857449e-02,-5.423544145625208701e-02,2.953529922537466157e-01
3.500000000000000333e-01,1.458968320344531701e-02,-5.427235637426555681e-02,2.953147628775452671e-01
3.549999999999999822e-01,1.452797395798296164e-02,-5.431060326147264111e-02,2.952741683197710465e-01
3.599999999999999867e-01,1.446273538363622088e-02,-5.435132299714939136e-02,2.952309302421158854e-01
3.649999999999999911e-01,1.440049773170325696e-02,-5.439005332651687674e-02,2.951908620545017903e-01
3.699999999999999956e-01,1.434219162326682943e-02,-5.442595196013141901e-02,2.951537224101414836e-01
3.750000000000000000e-01,1.428128478284047473e-02,-5.446348740346006884e-02,2.951138592666184279e-01
3.800000000000000044e-01,1.421643321575365333e-02,-5.450381566536252609e-02,2.950709951690672073e-01
3.850000000000000089e-01,1.415430686282602435e-02,-5.454236820091980242e-02,2.950311276469395616e-01
3.900000000000000133e-01,1.409593614086602706e-02,-5.457823163792889509e-02,2.949940513618249938e-01
3.950000000000000178e-01,1.403479005897572025e-02,-5.461585858944291438e-02,2.949541163957285494e-01
4.000000000000000222e-01,1.396956072089267781e-02,-5.465636155446507161e-02,2.949111218695552039e-01
4.050000000000000266e-01,1.390702247584380338e-02,-5.469510870854596418e-02,2.948710842168097424e-01
4.100000000000000311e-01,1.384824613234589101e-02,-5.473116923992459026e-02,2.948338609753838879e-01
4.150000000000000355e-01,1.378665951600602582e-02,-5.476901089048330507e-02,2.947937475721716938e-01
4.199999999999999845e-01,1.372095043641122919e-02,-5.480974397954600785e-02,2.947505308424558934e-01
4.249999999999999889e-01,1.365805020495745696e-02,-5.484865389629182963e-02,2.947103658438262608e-01
4.299999999999999933e-01,1.359940529796276575e-02,-5.488457086539681035e-02,2.946734149478129061e-01
4.349999999999999978e-01,1.353879304733142212e-02,-5.492173669316514906e-02,2.946343166869105912e-01
4.400000000000000022e-01,1.347484368125378799e-02,-5.496129195327190131e-02,2.945926686711168863e-01
4.450000000000000067e-01,1.341383408827299950e-02,-5.499894005596231428e-02,2.945541145541376582e-01
4.500000000000000111e-01,1.335628693580477588e-02,-5.503413748307583314e-02,2.945179937770476819e-01
4.550000000000000155e-01,1.329534417082873718e-02,-5.507156597515391883e-02,2.944784864869655627e-01
4.600000000000000200e-01,1.322971133048868493e-02,-5.511229867866231091e-02,2.944354411595768162e-01
4.650000000000000244e-01,1.316646978554856379e-02,-5.515148925036686411e-02,2.943951457957431073e-01
4.700000000000000289e-01,1.310684651664712277e-02,-5.518808614988557348e-02,2.943575798796572718e-01
4.750000000000000333e-01,1.304419601702578625e-02,-5.522661379923143182e-02,2.943169962820748609e-01
4.799999999999999822e-01,1.297723456597138329e-02,-5.526814637503330713e-02,2.942731766853419750e-01
4.849999999999999867e-01,1.291310549713709649e-02,-5.530782068510115695e-02,2.942324156654053668e-01
4.899999999999999911e-01,1.285333060147173315e-02,-5.534442267096123524e-02,2.941949128158107829e-01
4.949999999999999956e-01,1.279156988992950772e-02,-5.538228291716333629e-02,2.941552487518978576e-01
5.000000000000000000e-01,1.272643163444094581e-02,-5.542254750245988876e-02,2.941130659787096202e-01
5.050000000000000044e-01,1.266432870448487222e-02,-5.546084029224754991e-02,2.940740103188734800e-01
5.100000000000000089e-01,1.260580267475932929e-02,-5.549660819750509150e-02,2.940374024656948748e-01
5.150000000000000133e-01,1.254387627094536058e-02,-5.553463415088300686e-02,2.939974572463204261e-01
5.200000000000000178e-01,1.247722386886284361e-02,-5.557600860666175174e-02,2.939538891447235347e-01
5.250000000000000222e-01,1.241314046676879335e-02,-5.561571961083195542e-02,2.939132304284199915e-01
5.300000000000000266e-01,1.235325232124354772e-02,-5.565247950741002841e-02,2.938757098516863731e-01
5.350000000000000311e-01,1.229121908279475969e-02,-5.569062113358136390e-02,2.938359397992412192e-01
5.400000000000000355e-01,1.222567646636887884e-02,-5.573125789283802506e-02,2.937935233886396769e-01
5.450000000000000400e-01,1.216323960705662822e-02,-5.576985948144314725e-02,2.937542458745281970e-01
5.500000000000000444e-01,1.210486353996753812e-02,-5.580561038237086269e-02,2.937179407141471965e-01
5.550000000000000488e-01,1.204392777742654963e-02,-5.584307429732618400e-02,2.936789063987453319e-01
5.600000000000000533e-01,1.197905205355619812e-02,-5.588336279442532306e-02,2.936369247852771425e-01
5.650000000000000577e-01,1.191687660922347881e-02,-5.592189633791376513e-02,2.935978430774803249e-01
5.700000000000000622e-01,1.185807779760374679e-02,-5.595803512107630495e-02,2.935611239414245288e-01
5.750000000000000666e-01,1.179565166342447236e-02,-5.599658401998065804e-02,2.935208273901568909e-01
5.799999999999999600e-01,1.172831229408895226e-02,-5.603860309880180635e-02,2.934768825072630594e-01
5.849999999999999645e-01,1.166352037367369802e-02,-5.607894238556391381e-02,2.934357464835221085e-01
5.899999999999999689e-01,1.160296447084817155e-02,-5.611626092333177329e-02,2.933978480667563393e-01
5.949999999999999734e-01,1.154023303915649445e-02,-5.615496894648182302e-02,2.933576293619617470e-01
5.999999999999999778e-01,1.147395241804369248e-02,-5.619619084164735601e-02,2.933147810328660121e-01
6.049999999999999822e-01,1.141083536307391580e-02,-5.623530140514507863e-02,2.932751268346517892e-01
6.099999999999999867e-01,1.135186018128956677e-02,-5.627149640967650523e-02,2.932384622587360101e-01
6.149999999999999911e-01,1.129032721543514299e-02,-5.630940627744201316e-02,2.931990969002917224e-01
6.199999999999999956e-01,1.122483660331907891e-02,-5.635016015517196886e-02,2.931567522236454559e-01
6.250000000000000000e-01,1.116219927435467378e-02,-5.638904033938763050e-02,2.931173810421476844e-01
6.300000000000000044e-01,1.110348721555646199e-02,-5.642515822009079585e-02,2.930808727091661070e-01
6.350000000000000089e-01,1.104203679095685543e-02,-5.646311882677743088e-02,2.930415469551134744e-01
6.400000000000000133e-01,1.097649670407194189e-02,-5.650400801326842248e-02,2.929991258341189120e-01
6.450000000000000178e-01,1.091365584458523635e-02,-5.654310908134659724e-02,2.929596132263173058e-01
6.500000000000000222e-01,1.085423753290210361e-02,-5.657975797233592841e-02,2.929225151323893162e-01
6.550000000000000266e-01,1.079115348715737818e-02,-5.661886953875418932e-02,2.928817990178017583e-01
6.600000000000000311e-01,1.072310728860194698e-02,-5.666149400578509437e-02,2.928373487033967826e-01
6.650000000000000355e-01,1.065766591241994188e-02,-5.670236705481208200e-02,2.927958046671167436e-01
6.700000000000000400e-01,1.059655136027813638e-02,-5.674012916317623667e-02,2.927575334452862665e-01
6.750000000000000444e-01,1.053327090846947929e-02,-5.677929338876839399e-02,2.927169405516382161e-01
6.800000000000000488e-01,1.046643051671686947e-02,-5.682097219018127782e-02,2.926737327036252889e-01
6.850000000000000533e-01,1.040281927060002047e-02,-5.686046289465072900e-02,2.926337693350718472e-01
6.900000000000000577e-01,1.034343364903888424e-02,-5.689698600284318064e-02,2.925968498038720722e-01
6.950000000000000622e-01,1.028150053933340156e-02,-5.693522009335721251e-02,2.925572144018339649e-01
7.000000000000000666e-01,1.021559937529001143e-02,-5.697631273073918562e-02,2.925145871191659475e-01
7.049999999999999600e-01,1.015260964528290344e-02,-5.701547951348280574e-02,2.924750031207075107e-01
7.099999999999999645e-01,1.009361244348621657e-02,-5.705182745285024976e-02,2.924382967509617792e-01
7.149999999999999689e-01,1.003188687429230723e-02,-5.709003178203557460e-02,2.923987888325212392e-01
7.199999999999999734e-01,9.966062737480119865e-03,-5.713118720973298786e-02,2.923561569762648804e-01
7.249999999999999778e-01,9.902984282214585127e-03,-5.717049542068245588e-02,2.923164630524001106e-01
7.299999999999999822e-01,9.843385932684431058e-03,-5.720731056950068005e-02,2.922792488013463141e-01
7.349999999999999867e-01,9.780125675741187588e-03,-5.724661794384388463e-02,2.922384067302748467e-01
7.399999999999999911e-01,9.711895010182818033e-03,-5.728946933663579127e-02,2.921937467342028416e-01
7.449999999999999956e-01,9.646308731070042317e-03,-5.733051402286155201e-02,2.921520842811387575e-01
7.500000000000000000e-01,9.585102973339089741e-03,-5.736841112731312642e-02,2.921137119172804164e-01
7.550000000000000044e-01,9.521737613180493096e-03,-5.740769951698004164e-02,2.920730446901478872e-01
7.600000000000000089e-01,9.454809232413411216e-03,-5.744952202500955979e-02,2.920297435849567580e-01
7.650000000000000133e-01,9.391144662808811883e-03,-5.748910397053211274e-02,2.919896894924429720e-01
7.700000000000000178e-01,9.331746358250360071e-03,-5.752566354562260037e-02,2.919527588255737549e-01
7.750000000000000222e-01,9.269804306441887035e-03,-5.756396468353486978e-02,2.919131127183303143e-01
7.800000000000000266e-01,9.203891877572728530e-03,-5.760513525571353544e-02,2.918704422061048631e-01
7.850000000000000311e-01,9.140914876643488687e-03,-5.764432315828641601e-02,2.918308512611858530e-01
7.900000000000000355e-01,9.081966786732183217e-03,-5.768067896852274723e-02,2.917941614137657402e-01
7.950000000000000400e-01,9.020293430349816954e-03,-5.771889832215484212e-02,2.917546261766611471e-01
8.000000000000000444e-01,8.954517151694986812e-03,-5.776007904973483320e-02,2.917120093392098212e-01
8.050000000000000488e-01,8.891603085220991382e-03,-5.779932006936364108e-02,2.916724277757521966e-01
8.100000000000000533e-01,8.832673951558707784e-03,-5.783571623287737939e-02,2.916357051398129063e-01
8.150000000000000577e-01,8.770982675173226439e-03,-5.787400754946186998e-02,2.915961663243689661e-01
8.200000000000000622e-01,8.705158148743083121e-03,-5.791526159918321259e-02,2.915534853608350851e-01
8.250000000000000666e-01,8.642097001213199306e-03,-5.795461768792796453e-02,2.915137614584778492e-01
8.300000000000000711e-01,8.582545159777627344e-03,-5.799145903577992978e-02,2.914765070732396324e-01
8.349999999999999645e-01,8.519331997848484175e-03,-5.803080895196360833e-02,2.914356662030264666e-01
8.399999999999999689e-01,8.451140752976801784e-03,-5.807372050273974101e-02,2.913909892428447890e-01
8.449999999999999734e-01,8.385620915067695108e-03,-5.811478247386231422e-02,2.913492678526101165e-01
8.499999999999999778e-01,8.324517685588761137e-03,-5.815264540627447520e-02,2.913109097358376753e-01
8.549999999999999822e-01,8.261262673142814178e-03,-5.819191512880730888e-02,2.912703035173981325e-01
8.599999999999999867e-01,8.194440294193902630e-03,-5.823370620761711414e-02,2.912269592083774894e-01
8.649999999999999911e-01,8.130906263333702311e-03,-5.827322533380970698e-02,2.911869825865709416e-01
8.699999999999999956e-01,8.071668701507689336e-03,-5.830967711606412085e-02,2.911501011340033584e-01
8.750000000000000000e-01,8.009895379101510116e-03,-5.834789132173837795e-02,2.911105382409004405e-01
8.800000000000000044e-01,7.944147792411489217e-03,-5.838898198208292145e-02,2.910679379957260005e-01
8.850000000000000089e-01,7.881357828666429172e-03,-5.842805583906412331e-02,2.910284372014388388e-01
8.900000000000000133e-01,7.822620991469141777e-03,-5.846425640389764367e-02,2.909918417418675407e-01
8.950000000000000178e-01,7.761165712583274062e-03,-5.850235546711932827e-02,2.909524505287000018e-01
9.000000000000000222e-01,7.695607227540058985e-03,-5.854341451467046098e-02,2.909099204708596176e-01
9.050000000000000266e-01,7.632927699272169103e-03,-5.858249059618006460e-02,2.908704317870871026e-01
9.100000000000000311e-01,7.574254830139686041e-03,-5.861871617656366079e-02,2.908338678790552967e-01
9.150000000000000355e-01,7.512824222225854449e-03,-5.865684898071060749e-02,2.907944479794226655e-01
9.200000000000000400e-01,7.447261519710912485e-03,-5.869793416719574358e-02,2.907519331303611287e-01
9.250000000000000444e-01,7.384569246859245401e-03,-5.873704557465104364e-02,2.907124113508092744e-01
9.300000000000000488e-01,7.325880881127582248e-03,-5.877329426986477312e-02,2.906758364380790383e-01
9.350000000000000533e-01,7.264429548155388466e-03,-5.881144494587326604e-02,2.906363671237804369e-01
9.400000000000000577e-01,7.198840491895446871e-03,-5.885255464262579422e-02,2.905938116730897303e-01
9.450000000000000622e-01,7.136032281623076040e-03,-5.889172636214638074e-02,2.905542000195394658e-01
9.500000000000000666e-01,7.076761890576897807e-03,-5.892836400896393073e-02,2.905171028804866551e-01
9.550000000000000711e-01,7.013839363962437456e-03,-5.896754766017486826e-02,2.904763744209339915e-01
9.599999999999999645e-01,6.945945656580057061e-03,-5.901029237127555782e-02,2.904317934135623447e-01
9.649999999999999689e-01,6.880746198798990375e-03,-5.905114516391346546e-02,2.903902303381031835e-01
9.699999999999999734e-01,6.819986130171997417e-03,-5.908877865823173453e-02,2.903520402740142892e-01
9.749999999999999778e-01,6.757080071855174966e-03,-5.912782417514488020e-02,2.903115786025480261e-01
9.799999999999999822e-01,6.690608405720767544e-03,-5.916939543101299576e-02,2.902684141060478118e-01
9.849999999999999867e-01,6.627436905389816509e-03,-5.920863571887428206e-02,2.902286322140639196e-01
9.899999999999999911e-01,6.568579366232919596e-03,-5.924480210942314334e-02,2.901919431328517374e-01
9.949999999999999956e-01,6.507191320096515109e-03,-5.928274957347924590e-02,2.901525959289866785e-01
1.000000000000000000e+00,6.441830035822174172e-03,-5.932357422658406099e-02,2.901101901550266482e-01
1.005000000000000115e+00,6.379439247559959281e-03,-5.936234223490167994e-02,2.900709161237377542e-01
1.010000000000000009e+00,6.321114907173751990e-03,-5.939822807669873500e-02,2.900345628967841982e-01
1.015000000000000124e+00,6.260077586002133279e-03,-5.943603569539861881e-02,2.899953790436199386e-01
1.020000000000000018e+00,6.194938339050208576e-03,-5.947679542061912183e-02,2.899531095567522421e-01
1.024999999999999911e+00,6.132871659577958899e-03,-5.951545879447529830e-02,2.899139366836768761e-01
1.030000000000000027e+00,6.074723807036994279e-03,-5.955130718558459407e-02,2.898776318276595765e-01
1.034999999999999920e+00,6.013774390508467953e-03,-5.958912196717761761e-02,2.898384876255001297e-01
1.040000000000000036e+00,5.948670239107774031e-03,-5.962991496249819834e-02,2.897961844886566829e-01
1.044999999999999929e+00,5.886613521486115316e-03,-5.966859304862513758e-02,2.897569907017468749e-01
1.050000000000000044e+00,5.828465268537290182e-03,-5.970445485092962939e-02,2.897206727261512071e-01
1.054999999999999938e+00,5.767503896924281587e-03,-5.974228759289840901e-02,2.896815063598608964e-01
1.060000000000000053e+00,5.702381495486053518e-03,-5.978309080553793897e-02,2.896392046656404706e-01
1.064999999999999947e+00,5.640229826136424103e-03,-5.982181885203680105e-02,2.895999602528184225e-01
1.070000000000000062e+00,5.581510334872375086e-03,-5.985806764034148214e-02,2.895631502942166979e-01
1.074999999999999956e+00,5.519091963240294225e-03,-5.989693849996593350e-02,2.895226689421604993e-01
1.080000000000000071e+00,5.451682112466188501e-03,-5.993938973698538508e-02,2.894783495660305239e-01
1.084999999999999964e+00,5.387135119614213860e-03,-5.997981802371025323e-02,2.894370922475120178e-01
1.090000000000000080e+00,5.326932173710205443e-03,-6.001706992403032376e-02,2.893991938796755536e-01
1.094999999999999973e+00,5.264534239415512989e-03,-6.005578420406435664e-02,2.893590214441519315e-01
1.100000000000000089e+00,5.198544961336322434e-03,-6.009700909721379242e-02,2.893161532139848502e-01
1.104999999999999982e+00,5.136027077274184054e-03,-6.013579561927417244e-02,2.892767080765127896e-01
1.110000000000000098e+00,5.077719713019494645e-03,-6.017154786574291370e-02,2.892403448294688095e-01
1.114999999999999991e+00,5.016830386826002554e-03,-6.020913636442592337e-02,2.892012934674232372e-01
1.120000000000000107e+00,4.951945782805903563e-03,-6.024960648378776401e-02,2.891591929987372689e-01
1.125000000000000000e+00,4.890202572725920252e-03,-6.028790134692731811e-02,2.891202818044414369e-01
1.130000000000000115e+00,4.832424052926265028e-03,-6.032336733453465272e-02,2.890842673191805212e-01
1.135000000000000009e+00,4.771883708807227523e-03,-6.036079364828735722e-02,2.890454074617293534e-01
1.140000000000000124e+00,4.707221522324871871e-03,-6.040120417087326693e-02,2.890034421880823268e-01
1.145000000000000018e+00,4.645620411234735979e-03,-6.043947184543265599e-02,2.889645654876918934e-01
1.150000000000000133e+00,4.587934391884294222e-03,-6.047492316728177858e-02,2.889286056169661498e-01
1.155000000000000027e+00,4.527448437767350904e-03,-6.051236444835137590e-02,2.888897861676719692e-01
1.159999999999999920e+00,4.462812956170525598e-03,-6.055278214159643541e-02,2.888478151685545670e-01
1.165000000000000036e+00,4.401226979676196339e-03,-6.059104159896436942e-02,2.888089445381529230e-01
1.169999999999999929e+00,4.343551354229130586e-03,-6.062648789757857370e-02,2.887729694639654676e-01
1.175000000000000044e+00,4.283070928499966082e-03,-6.066392519496780628e-02,2.887341555825870820e-01
1.179999999999999938e+00,4.218435690492500396e-03,-6.070432955637208167e-02,2.886921545219232610e-01
1.185000000000000053e+00,4.156776926150716062e-03,-6.074262175739523345e-02,2.886532172130948926e-01
1.189999999999999947e+00,4.098557044755661918e-03,-6.077844849248568299e-02,2.886167659853404177e-01
1.195000000000000062e+00,4.036652616255546541e-03,-6.081692722137067852e-02,2.885766265182320156e-01
1.199999999999999956e+00,3.969774707095754911e-03,-6.085899768169013291e-02,2.885326298019247337e-01
1.205000000000000071e+00,3.905766919779474558e-03,-6.089901466539809904e-02,2.884917018554725154e-01
1.209999999999999964e+00,3.846105013528885314e-03,-6.093583157220355123e-02,2.884541354489446041e-01
1.215000000000000080e+00,3.784253214256941191e-03,-6.097414230226627652e-02,2.884142734313633882e-01
1.219999999999999973e+00,3.718814193972768811e-03,-6.101495687109420585e-02,2.883717498401172641e-01
1.225000000000000089e+00,3.656846092184734293e-03,-6.105329257276454619e-02,2.883326839327384761e-01
1.229999999999999982e+00,3.599087680885280395e-03,-6.108860073245962058e-02,2.882966885604978380e-01
1.235000000000000098e+00,3.538751668771531345e-03,-6.112575973599371215e-02,2.882580014586830774e-01
1.239999999999999991e+00,3.474424113787441971e-03,-6.116580530614304512e-02,2.882162860804456939e-01
1.245000000000000107e+00,3.413238229558873942e-03,-6.120364187570610792e-02,2.881777217674237890e-01
1.250000000000000000e+00,3.356016030526050298e-03,-6.123865422478299431e-02,2.881420738425968242e-01
1.255000000000000115e+00,3.296036923365407156e-03,-6.127566264410583968e-02,2.881035925890137461e-01
1.260000000000000009e+00,3.231938668634555881e-03,-6.131563603205084784e-02,2.880619830958814354e-01
1.265000000000000124e+00,3.170901673493672999e-03,-6.135344686748317455e-02,2.880235129874812450e-01
1.270000000000000018e+00,3.113778356532466516e-03,-6.138844672999180241e-02,2.879879058344725351e-01
1.275000000000000133e+00,3.053858001150407467e-03,-6.142545555859753315e-02,2.879494507920791202e-01
1.280000000000000027e+00,2.989790512598194342e-03,-6.146543673335906621e-02,2.879078510839811478e-01
1.284999999999999920e+00,2.928774040345659847e-03,-6.150324691171195346e-02,2.878693586907855040e-01
1.290000000000000036e+00,2.871663910748588084e-03,-6.153823382834863742e-02,2.878337670636532675e-01
1.294999999999999929e+00,2.811750323503425016e-03,-6.157523153995211884e-02,2.877953046410933191e-01
1.300000000000000044e+00,2.747686850844882015e-03,-6.161521439086421748e-02,2.877536901672299030e-01
1.304999999999999938e+00,2.686598612485129999e-03,-6.165304900393689391e-02,2.877151475278825199e-01
1.310000000000000053e+00,2.628950345694502228e-03,-6.168842154836294556e-02,2.876790834271404917e-01
1.314999999999999947e+00,2.567626635512727882e-03,-6.172648037334144133e-02,2.876392858359350102e-01
1.320000000000000062e+00,2.501339419410733567e-03,-6.176814878406249737e-02,2.875956412691597630e-01
1.324999999999999956e+00,2.437925415586492377e-03,-6.180771998469226924e-02,2.875550721200708093e-01
1.330000000000000071e+00,2.378853835269915517e-03,-6.184409875396620904e-02,2.875178837998107473e-01
1.334999999999999964e+00,2.317591035097568870e-03,-6.188197275848122264e-02,2.874783931203335197e-01
1.340000000000000080e+00,2.252742330759647388e-03,-6.192236342053798054e-02,2.874362602293899505e-01
1.344999999999999973e+00,2.191359120969117464e-03,-6.196022894929716779e-02,2.873975756000961002e-01
1.350000000000000089e+00,2.134180538582302732e-03,-6.199506969975319276e-02,2.873619816236772095e-01
1.354999999999999982e+00,2.074424542668551648e-03,-6.203179669672660018e-02,2.873236615774891201e-01
1.360000000000000098e+00,2.010678424911596044e-03,-6.207139817239887281e-02,2.872823195265340468e-01
1.364999999999999991e+00,1.950072118421672385e-03,-6.210877294484141997e-02,2.872441503297120668e-01
1.370000000000000107e+00,1.893424929506185668e-03,-6.214331622576651365e-02,2.872089184216946589e-01
1.375000000000000000e+00,1.834020948157454685e-03,-6.217988909114509355e-02,2.871708050781819344e-01
1.380000000000000115e+00,1.770499618129971935e-03,-6.221942923623482308e-02,2.871296145860441351e-01
1.385000000000000009e+00,1.710038152477588594e-03,-6.225678015117754038e-02,2.870914812651831349e-01
1.390000000000000124e+00,1.653488179995941595e-03,-6.229131239890565302e-02,2.870562766880407901e-01
1.395000000000000018e+00,1.594138690516375568e-03,-6.232788006555946281e-02,2.870182058279853177e-01
1.400000000000000133e+00,1.530646225158383564e-03,-6.236744218757257069e-02,2.869769824433912597e-01
1.405000000000000027e+00,1.470201876834472624e-03,-6.240477803937390100e-02,2.869389176027840049e-01
1.409999999999999920e+00,1.413661660124945676e-03,-6.243930600628593702e-02,2.869037152742773822e-01
1.415000000000000036e+00,1.354317744450815727e-03,-6.247586993952113782e-02,2.868656676449413689e-01
1.419999999999999929e+00,1.290824417359647588e-03,-6.251541858960590892e-02,2.868244165788437217e-01
