-8.709211657556492625e-02,-6.408208181017638339e-02,-3.612524542891135115e-02
-8.556007939217272207e-02,-6.298252496048684090e-02,-3.567607697873861894e-02
-8.407528395286510692e-02,-6.190057346399031185e-02,-3.522318018113076987e-02
-8.280651117421226892e-02,-6.095194454627329145e-02,-3.481314574924404548e-02
-8.186415210504952022e-02,-6.021430360190108133e-02,-3.447843840553156680e-02
-8.131066848719457896e-02,-5.973359067363395725e-02,-3.423952142221853290e-02
-8.116941802278293538e-02,-5.952944354776825570e-02,-3.410674279223319116e-02
-8.143208693692258193e-02,-5.959984566195042355e-02,-3.408188492261765568e-02
-8.206495193944844668e-02,-5.992511410595383059e-02,-3.415958958606137019e-02
-8.301411761240262699e-02,-6.047129559249749681e-02,-3.432857411814066451e-02
-8.420990614797339846e-02,-6.119306784211616529e-02,-3.457270487805565173e-02
-8.557053980075884914e-02,-6.203613565865188917e-02,-3.487196366048209151e-02
-8.700514670653552995e-02,-6.293958996875398393e-02,-3.520279704269444615e-02
-8.841632586962014373e-02,-6.383737782350427936e-02,-3.553933948899365425e-02
-8.970221809926967604e-02,-6.465991584805291792e-02,-3.585380465427779467e-02
-9.075821186581696509e-02,-6.533534559774625827e-02,-3.611695109319604247e-02
-9.147834803970369966e-02,-6.579057763859197383e-02,-3.629850559417907574e-02
-9.175644083564926667e-02,-6.595223222985374667e-02,-3.636738293032730496e-02
-9.148704723791847848e-02,-6.574706651719988693e-02,-3.629253004850049869e-02
-9.057544391626232150e-02,-6.509663463465650834e-02,-3.606127748144995204e-02
-8.914963352292097631e-02,-6.409516378245483370e-02,-3.568899173071553993e-02
-8.754919739816290070e-02,-6.297057473091915991e-02,-3.527190820370548763e-02
-8.602412433216984067e-02,-6.188798291820405556e-02,-3.488007772620536906e-02
-8.474985543035142010e-02,-6.096595452686520700e-02,-3.456350488843194096e-02
-8.384026923035477197e-02,-6.028345013337220448e-02,-3.435520466323396804e-02
-8.335866341643730082e-02,-5.988630623039448153e-02,-3.427392881387516382e-02
-8.332707054501517496e-02,-5.979274377132724749e-02,-3.432675830713065313e-02
-8.373403555147063138e-02,-5.999846662140528863e-02,-3.451058550443789757e-02
-8.454127658541765733e-02,-6.048049777262665128e-02,-3.481457927283724413e-02
-8.568921568173314129e-02,-6.120086179537448379e-02,-3.522137903237182455e-02
-8.710163253571900910e-02,-6.210963859008832022e-02,-3.570843012111132864e-02
-8.868955116323033738e-02,-6.314756951502506488e-02,-3.624904006197435247e-02
-9.035447984981814784e-02,-6.424827641857165650e-02,-3.681331925984734910e-02
-9.199109525743051630e-02,-6.534014771320215131e-02,-3.736896002020842489e-02
-9.348946206200135778e-02,-6.634792334663246194e-02,-3.788190025757465218e-02
-9.473685731925778064e-02,-6.719403102021972995e-02,-3.831689269666366943e-02
-9.561925744847124542e-02,-6.779969775389363407e-02,-3.863793875936744754e-02
-9.602255430640749267e-02,-6.808586506357042212e-02,-3.880865406836477016e-02
-9.583354045609111804e-02,-6.797393853537700426e-02,-3.879266994147467090e-02
-9.496466075597900791e-02,-6.738134458691882878e-02,-3.858919198677217277e-02
-9.353933016711291071e-02,-6.640662746694629692e-02,-3.821187404511569574e-02
-9.192930451433711792e-02,-6.530271145730251470e-02,-3.779288771659783386e-02
-9.040858442736099398e-02,-6.424873121798455045e-02,-3.742479059280652554e-02
-8.916942988944626114e-02,-6.337426673858653769e-02,-3.717152876706496245e-02
-8.833646636439193567e-02,-6.276583676483242502e-02,-3.707331108955499305e-02
-8.797861624991624996e-02,-6.247370196216492366e-02,-3.715073469567306552e-02
-8.811922691246105999e-02,-6.251779728759739030e-02,-3.740841590804348110e-02
-8.874465658874765295e-02,-6.289289934557618089e-02,-3.783803658878086285e-02
-8.981152948196932662e-02,-6.357312806819881423e-02,-3.842096740199758831e-02
-9.125285688020309816e-02,-6.451584926825215671e-02,-3.913047575296545177e-02
-9.298320278371216552e-02,-6.566497338615491508e-02,-3.993368803703846448e-02
-9.490296394212649478e-02,-6.695404841151744724e-02,-4.079270456228356601e-02
-9.690199600439655669e-02,-6.830861774121277374e-02,-4.166614686286398972e-02
-9.886260331461786677e-02,-6.964839483737714221e-02,-4.251009694765341129e-02
-1.006620266832653487e-01,-7.088897336557523077e-02,-4.327908388419082764e-02
-1.021744893463606418e-01,-7.194327851053465561e-02,-4.392690313996183704e-02
-1.032728839586825043e-01,-7.272286198989014183e-02,-4.440707705589824750e-02
-1.038300989230435678e-01,-7.313911947089213328e-02,-4.467303979317636953e-02
-1.037201380489801567e-01,-7.310403620439547001e-02,-4.467863510773904812e-02
-1.029094393719257039e-01,-7.258042688414154120e-02,-4.440432165551491672e-02
-1.014594544220462080e-01,-7.161175868530385291e-02,-4.388526143549528746e-02
-9.976159995372141376e-02,-7.045886877667083270e-02,-4.327503945838319377e-02
-9.810614093177943973e-02,-6.930909019844463947e-02,-4.268264216512308862e-02
-9.669865851804146373e-02,-6.829979719974957342e-02,-4.218498571470181979e-02
-9.567454943811372348e-02,-6.752477023090613928e-02,-4.183216080318474805e-02
-9.511129319978835206e-02,-6.704090818954193398e-02,-4.165217589594127218e-02
-9.503889686390065705e-02,-6.687411525006771440e-02,-4.165497902866285851e-02
-9.544873473118223317e-02,-6.702447559278060241e-02,-4.183598617537281211e-02
-9.630104564008770685e-02,-6.747076170962126862e-02,-4.217905533107880328e-02
-9.753126714342960635e-02,-6.817442365668630044e-02,-4.265886652938333246e-02
-9.905537350406010133e-02,-6.908297719782606483e-02,-4.324298722504617276e-02
-1.007743567021662789e-01,-7.013294561882660316e-02,-4.389366617524895209e-02
-1.025779774437241276e-01,-7.125239846730492543e-02,-4.456921255972550594e-02
-1.043478854190030836e-01,-7.236311170407884463e-02,-4.522513856737060689e-02
-1.059602161689925381e-01,-7.338240758198252833e-02,-4.581517341555838008e-02
-1.072877216683265911e-01,-7.422471973996117023e-02,-4.629198315496117766e-02
-1.082015492720044131e-01,-7.480280839933073356e-02,-4.660795973856197982e-02
-1.085726232059524149e-01,-7.502911188773429829e-02,-4.671519540412955029e-02
-1.082728605965532082e-01,-7.481632827000296582e-02,-4.656651707309229782e-02
-1.072698744232382512e-01,-7.413051406757378836e-02,-4.614034067759424651e-02
-1.056237249152114643e-01,-7.301099036930164266e-02,-4.547336174678921761e-02
-1.037307736765222393e-01,-7.171507643775719421e-02,-4.472007511737800117e-02
-1.018849248130920676e-01,-7.042803392231586357e-02,-4.398965865279703263e-02
-1.002944653533034275e-01,-6.928546367286467222e-02,-4.335956191306613444e-02
-9.909663209380469018e-02,-6.838004899601624054e-02,-4.287997781583460788e-02
-9.837005507547644245e-02,-6.776798648838311401e-02,-4.257906589071089321e-02
-9.814526847206074545e-02,-6.747504490119993203e-02,-4.246647961941851790e-02
-9.841371949641795902e-02,-6.750138456049142865e-02,-4.253753548670161089e-02
-9.913533065110154141e-02,-6.782612829703578428e-02,-4.277593999087697663e-02
-1.002449452041292849e-01,-6.841126363928493048e-02,-4.315620277375324665e-02
-1.016576731137986273e-01,-6.920499886009459645e-02,-4.364591040270715538e-02
-1.032734604473188877e-01,-7.014471003347713673e-02,-4.420723251655465924e-02
-1.049808824460580770e-01,-7.115940883818927531e-02,-4.479845718499952945e-02
-1.066603068300233659e-01,-7.217188837034357873e-02,-4.537511024640979163e-02
-1.081865211531994747e-01,-7.310053251258206986e-02,-4.589098260230829729e-02
-1.094308907388606145e-01,-7.386085729943171752e-02,-4.629883923836590476e-02
-1.102631644912016873e-01,-7.436671962707809558e-02,-4.655122201862157971e-02
-1.105528761791139958e-01,-7.453165199136081720e-02,-4.660041253609492617e-02
-1.101705414282264928e-01,-7.426948056400006770e-02,-4.639938850653334973e-02
-1.090818095233558327e-01,-7.354638264675436576e-02,-4.592726223550384901e-02
-1.073487070745944849e-01,-7.240076996804041543e-02,-4.521997178810299028e-02
-1.053710114928996244e-01,-7.108579436400144780e-02,-4.443092990544306176e-02
-1.034451352501602195e-01,-6.978337461041075884e-02,-4.366902984959328271e-02
-1.017810369623061567e-01,-6.862691863899665623e-02,-4.301057007775142826e-02
-1.005169553805371901e-01,-6.770764896932837673e-02,-4.250459114553987311e-02
-9.973203488374908499e-02,-6.708049864921966643e-02,-4.217910164299215614e-02
-9.945690117617639325e-02,-6.677040889590056538e-02,-4.204372536226914925e-02
-9.968268696728029010e-02,-6.677740987001207218e-02,-4.209319007016810305e-02
-1.003687411927214751e-01,-6.708071944091587024e-02,-4.231097034576525306e-02
-1.014491010330393211e-01,-6.764268591397337715e-02,-4.267145944186136186e-02
-1.028379190918097957e-01,-6.841210412672887875e-02,-4.314215544725866214e-02
-1.044340529613206336e-01,-6.932708241765825341e-02,-4.368531177686504896e-02
-1.061249000054949876e-01,-7.031752213286375508e-02,-4.425932681952464420e-02
-1.077895907073445070e-01,-7.130720574402699130e-02,-4.481991025950590735e-02
-1.093016389548296247e-01,-7.221557689711319283e-02,-4.532109406881937308e-02
-1.105311241810356532e-01,-7.295926051318829542e-02,-4.571594414071473989e-02
-1.113465097982701685e-01,-7.345325069892906511e-02,-4.595733390155044840e-02
-1.116160579560762783e-01,-7.361222319822795235e-02,-4.599793613592179087e-02
-1.112090415106048863e-01,-7.335115972320706279e-02,-4.579110100853553411e-02
-1.100894491300867806e-01,-7.263675673208172534e-02,-4.531660625517471702e-02
-1.083212022638491423e-01,-7.150655966613161940e-02,-4.460988431859319592e-02
-1.063076483631926611e-01,-7.021004317077574053e-02,-4.382350978684296239e-02
-1.043478442870365286e-01,-6.892632088536128354e-02,-4.306599666827581885e-02
-1.026535420154150446e-01,-6.778719773526063752e-02,-4.241217238400833700e-02
-1.013641759537130538e-01,-6.688249441584079302e-02,-4.191070854031181403e-02
-1.005595292999420798e-01,-6.626631344312070016e-02,-4.158924759309583219e-02
-1.002704411777038951e-01,-6.596309798181450301e-02,-4.145736805914236600e-02
-1.004878796096696780e-01,-6.597284793121527269e-02,-4.150956331302413371e-02
-1.011707440770318739e-01,-6.627504511627788086e-02,-4.172916043985686052e-02
-1.022523851781304977e-01,-6.683253147516939052e-02,-4.209054968954302478e-02
-1.036461048522319545e-01,-6.759479188414808937e-02,-4.256125418091194490e-02
-1.052497734192316819e-01,-6.850075292350013556e-02,-4.310369371358267754e-02
-1.069497019132099602e-01,-6.948125433865032230e-02,-4.367647506909289740e-02
-1.086238690196553308e-01,-7.046109411106342424e-02,-4.423558705032425153e-02
-1.101445933388860848e-01,-7.136079002118325687e-02,-4.473536285135860935e-02
-1.113807437382373783e-01,-7.209807231115372694e-02,-4.512927466963721768e-02
-1.121995638203696771e-01,-7.258905931751802321e-02,-4.537059775135579565e-02
-1.124680887209765501e-01,-7.274962441475318897e-02,-4.541231101816625704e-02
-1.120544349667989131e-01,-7.249568371916111087e-02,-4.520860782054678811e-02
-1.109227025030525976e-01,-7.179649602357060512e-02,-4.473763704491628967e-02
-1.091362789456616911e-01,-7.068658324649418345e-02,-4.403568391638017915e-02
-1.071001203301746307e-01,-6.941040119135098718e-02,-4.325211885554162278e-02
-1.051145718304880711e-01,-6.814383502322676756e-02,-4.249368736133811442e-02
-1.033923798353480333e-01,-6.701657788936835058e-02,-4.183360661915654088e-02
-1.020738162292979256e-01,-6.611692671257379805e-02,-4.132006473015491232e-02
-1.012392657129544682e-01,-6.549854089859850903e-02,-4.097988568424854733e-02
-1.009200920005907248e-01,-6.518550998798204599e-02,-4.082343006689157644e-02
-1.011076821059113534e-01,-6.517799225833512122e-02,-4.084615714877075365e-02
-1.017612124969226178e-01,-6.545633023284647134e-02,-4.103194159315685929e-02
-1.028142461513882611e-01,-6.598443502063416899e-02,-4.135618052669180061e-02
-1.041802542682683658e-01,-6.671310286299264591e-02,-4.178751413057952419e-02
-1.057572156283195508e-01,-6.758278290287697554e-02,-4.228962392988776242e-02
-1.074315132871713208e-01,-6.852594675796661039e-02,-4.282248167411437101e-02
-1.090811619194024529e-01,-6.946913858601139191e-02,-4.334350135158013262e-02
-1.105784869218251615e-01,-7.033468833864967018e-02,-4.380844196202324931e-02
-1.117923570402613448e-01,-7.104209401400177204e-02,-4.417231917751395648e-02
-1.125899521077745880e-01,-7.150950703980106515e-02,-4.438947065901437117e-02
-1.128382728587537936e-01,-7.165450462641638485e-02,-4.441455735665418569e-02
-1.124053738660545920e-01,-7.139482129262031407e-02,-4.420307642667693770e-02
-1.112493421772497576e-01,-7.069667755117318986e-02,-4.373613501426371758e-02
-1.094407888884357527e-01,-6.959815816863625104e-02,-4.304728208987257387e-02
-1.073871943394335837e-01,-6.834017094603854481e-02,-4.228371895721830254e-02
-1.053905349112981282e-01,-6.709599886208197916e-02,-4.154972210190341353e-02
-1.036645534866675461e-01,-6.599306437937658976e-02,-4.091706659656842160e-02
-1.023499260177754139e-01,-6.511810856876576459e-02,-4.043242864326030556e-02
-1.015270049690425863e-01,-6.452350549655448686e-02,-4.012181292386085563e-02
-1.012267439618349946e-01,-6.423260115569014161e-02,-3.999463143194591230e-02
-1.014397984650791951e-01,-6.424530503152248162e-02,-4.004526079779274772e-02
-1.021244318569654308e-01,-6.454169066143650157e-02,-4.025736731900642768e-02
-1.032131075391257979e-01,-6.508573115280741339e-02,-4.060606665654177549e-02
-1.046180727089118107e-01,-6.582847226658541939e-02,-4.105980574915000375e-02
-1.062359874803551624e-01,-6.671075558640698899e-02,-4.158227525812803471e-02
-1.079518651365081738e-01,-6.766557039932395712e-02,-4.213352280283811507e-02
-1.096423188322649817e-01,-6.862005909306495566e-02,-4.267109452798446834e-02
-1.111782692707593140e-01,-6.949721800637229108e-02,-4.315101917924579755e-02
-1.124271650111074994e-01,-7.021733316324919871e-02,-4.352846948881415601e-02
-1.132548396561077475e-01,-7.069911430240399808e-02,-4.375853502171327125e-02
-1.135269287307802549e-01,-7.086102465289646768e-02,-4.379601442616155860e-02
-1.131101784947823596e-01,-7.062156445205927668e-02,-4.359690996743658536e-02
-1.119618892485801931e-01,-6.994769455064456243e-02,-4.314308856151208293e-02
-1.101537459547382164e-01,-6.887644995208866416e-02,-4.246779183049494144e-02
-1.080971607567462051e-01,-6.764621158644308629e-02,-4.171787090141725052e-02
-1.060970298181979077e-01,-6.642849982996468228e-02,-4.099708956824840711e-02
-1.043692058265833222e-01,-6.534935542671753417e-02,-4.037711292029398658e-02
-1.030557598501046779e-01,-6.449477988230774284e-02,-3.990414652016459340e-02
-1.022378689216150299e-01,-6.391671503099630169e-02,-3.960395515102624331e-02
-1.019468352419689583e-01,-6.363837624581042407e-02,-3.948576362624599267e-02
-1.021732747731822627e-01,-6.365978536119314135e-02,-3.954385463038309623e-02
-1.028750970153386457e-01,-6.396132290855589819e-02,-3.976185410550407001e-02
-1.039841560467990034e-01,-6.450742735857203924e-02,-4.011489740722325170e-02
-1.054119051668545443e-01,-6.524972469050198398e-02,-4.057153701351834396e-02
-1.070540517686829202e-01,-6.612972453652593563e-02,-4.109561407295062030e-02
-1.087945498057467236e-01,-6.708115087951475874e-02,-4.164738958748699649e-02
-1.105088731898820759e-01,-6.803192888483634848e-02,-4.218466743180508682e-02
-1.120667495282976489e-01,-6.890585408132451906e-02,-4.266378594674503921e-02
-1.133344113841896622e-01,-6.962403442001957599e-02,-4.304026289027683416e-02
-1.141764419281085935e-01,-7.010608038743408599e-02,-4.326941375291742942e-02
-1.144572814052657872e-01,-7.027108052153636930e-02,-4.330684490367354283e-02
-1.140424427303299570e-01,-7.003846159734945787e-02,-4.310870194424668012e-02
-1.128899058114855719e-01,-6.937731794937011809e-02,-4.265539974828614495e-02
-1.110702771613613360e-01,-6.832197982109752821e-02,-4.198123868531671715e-02
-1.089967449094117191e-01,-6.710659596810311656e-02,-4.123031509141053541e-02
-1.069756025703935687e-01,-6.590020700691179290e-02,-4.050441698896715959e-02
-1.052238423141656776e-01,-6.482715852202086682e-02,-3.987393624625713145e-02
-1.038844819119873197e-01,-6.397224253310611342e-02,-3.938484469638679764e-02
-1.030394148938381105e-01,-6.338711580806102863e-02,-3.906234671609135067e-02
-1.027205363760045898e-01,-6.309492442458308759e-02,-3.891621803571915228e-02
-1.029189545546805584e-01,-6.309593110765002177e-02,-3.894171784652081247e-02
-1.035929216245073115e-01,-6.337137649480178991e-02,-3.912301387645156225e-02
-1.046745732280491142e-01,-6.388670541083603382e-02,-3.943623558776440663e-02
-1.060755536384060671e-01,-6.459474252282836060e-02,-3.985113612235035435e-02
-1.076917314241270240e-01,-6.543835560321779876e-02,-4.033271472044455686e-02
-1.094071560320608455e-01,-6.635271930792975559e-02,-4.084256224906374078e-02
-1.110973633732611349e-01,-6.726728037501918112e-02,-4.133985859616774727e-02
-1.126321094156981228e-01,-6.810741309767395779e-02,-4.178227406279170358e-02
-1.138776261468959494e-01,-6.879581208737460540e-02,-4.212673674373006855e-02
-1.146984685855047953e-01,-6.925366297983065467e-02,-4.232993301273817177e-02
-1.149590195001362891e-01,-6.940163522165794519e-02,-4.234881212654339339e-02
-1.145247471415944546e-01,-6.916068571796601949e-02,-4.214076166679196767e-02
-1.133463970222922668e-01,-6.849587629296666202e-02,-4.169146876352231024e-02
-1.115037878626505136e-01,-6.744631449287050162e-02,-4.103100767773895652e-02
-1.094147796965582176e-01,-6.624500850310821587e-02,-4.030373055311364805e-02
-1.073888265800155978e-01,-6.505945411683966562e-02,-3.961072273597232574e-02
-1.056448325070098587e-01,-6.401264567743077116e-02,-3.902156258371632103e-02
-1.043266594573053485e-01,-6.318835814182689747e-02,-3.858088961831654395e-02
-1.035162263592360188e-01,-6.263713135484043348e-02,-3.831304089226479637e-02
-1.032447235030473920e-01,-6.238139464793268640e-02,-3.822610596237249053e-02
-1.035019775381571944e-01,-6.242088538344053167e-02,-3.831352485563278842e-02
-1.042445640169500365e-01,-6.273610696508383211e-02,-3.855834110710693735e-02
-1.054025926226282578e-01,-6.329194303554862289e-02,-3.893531503930702797e-02
-1.068854267310723749e-01,-6.404072547626277201e-02,-3.941293063408535247e-02
-1.085864677160065656e-01,-6.492486163648203412e-02,-3.995505085633427322e-02
-1.103871897213743736e-01,-6.587914115349935429e-02,-4.052213840483888385e-02
-1.121604838092060685e-01,-6.683265491261902724e-02,-4.107238030553253538e-02
-1.137734389614037112e-01,-6.771045098621081282e-02,-4.156257395959801065e-02
-1.150896282764433676e-01,-6.843493230842423447e-02,-4.194885789590912378e-02
-1.159709884541128000e-01,-6.892703980010268794e-02,-4.218722150999323905e-02
-1.162793516233591729e-01,-6.910720734974863666e-02,-4.223399658085537356e-02
-1.158776784273575500e-01,-6.889618780434407508e-02,-4.204617194460792684e-02
-1.147225392531548288e-01,-6.826412434631062842e-02,-4.160565956130780202e-02
-1.128865132254782688e-01,-6.724368790192425394e-02,-4.094610359207451200e-02
-1.107905266381614545e-01,-6.606452144732088971e-02,-4.021080243285687916e-02
-1.087466281615338815e-01,-6.489240036979754267e-02,-3.950070312787180848e-02
-1.069759311345276631e-01,-6.384936876794142235e-02,-3.888549994111104025e-02
-1.056241881387599973e-01,-6.301890118963544840e-02,-3.841027304273374188e-02
-1.047749249267555804e-01,-6.245178548168801858e-02,-3.809998145350361465e-02
-1.044606778407197178e-01,-6.217114133172060852e-02,-3.796362093407146254e-02
-1.046724717020567214e-01,-6.217736555969707174e-02,-3.799644257996956376e-02
-1.053678441974977426e-01,-6.245227328302827702e-02,-3.818251053810525764e-02
-1.064777226313620706e-01,-6.296215572437451058e-02,-3.849797514802341669e-02
-1.079121573195310768e-01,-6.366088878527953465e-02,-3.891272278153207198e-02
-1.095651339294136661e-01,-6.449253327706826189e-02,-3.939201501311164616e-02
-1.113186003949762359e-01,-6.539357184497623932e-02,-3.989782577268437963e-02
-1.130458410841539418e-01,-6.629482491285500212e-02,-4.038986259382865152e-02
-1.146142555309259542e-01,-6.712308342519487936e-02,-4.082636239665186212e-02
-1.158876629242367867e-01,-6.780248147454460972e-02,-4.116491047719338103e-02
-1.167281935449095281e-01,-6.825564544805515221e-02,-4.136292767514342106e-02
-1.169978068064128907e-01,-6.840467254099383276e-02,-4.137812993455126931e-02
-1.165595805809350599e-01,-6.817192281486098016e-02,-4.116874998468814106e-02
